0.05795552849127413	0.04892543299939646	0.06813595461905977	-0.994720045963835	nan	nan	1.7874131323224207	1.7782426422713955	1.794864155488879	8.006366441784444	nan	nan	-7.185198551266644	-7.189580386407922	-7.18022334261665	-11.001226543679525	-11.007229644377537	-11.001226543679525	5.821748934213571	5.516097334387826	5.97848999800124	1.5291870548934268	nan	nan
0.06527930961566204	0.05931635943985135	0.07019179188485324	-0.9999172449295888	-0.9999172449295888	-0.9995110635653521	1.7993779981399085	1.7936425417522484	1.8047928389531032	8.732928151607085	nan	nan	-7.1825908648668	-7.1825908648668	-7.174289661441919	-11.000463062090887	-11.00270775969166	-11.000463062090887	3.9170542322735225	nan	nan	0.005529935282906915	0.005529935282906915	0.07168903735027611
0.07835583748137238	nan	nan	0.0035819976496762607	nan	nan	1.3165627544661647	1.3165627544661647	1.356669347772498	8.608731886821893	nan	nan	-7.678242109058592	-7.679143313510063	-7.677140033735409	-11.268870725534118	-11.308467712109506	-11.22611440492346	6.275240160675308	6.212317254262609	6.275240160675308	0.4185768806786086	nan	nan
0.05872575232199345	0.03584843893545642	0.08390357766918788	-0.9937512050727123	-0.9937512050727123	-0.9668396966654533	1.789828317372613	1.731394821208824	1.847891981282201	8.570492801856624	nan	nan	-7.187850786776992	-7.201508358197831	-7.17411817375494	-11.013081933205825	-11.079599383979964	-11.013081933205825	1.570776797249822	1.2554651669263681	3.032897523189854	1.0290589103599097	nan	nan
-0.0048673394908705925	-0.011464837001959993	0.0014263258979976823	-0.010189780522583312	-0.010189780522583312	-0.0009696517422187936	1.3889157899964317	1.3742632589784851	1.40236729388176	8.006283373224395	nan	nan	-8.496814695661348	-8.496814695661348	-8.494915452621028	-11.70871022519632	-11.739614399711849	-11.6738886201084	6.159415945698218	nan	nan	2.0244034604746757	2.012816115022832	2.0244034604746757
0.010935363160396547	-0.007392172616802382	0.026631718058690676	-0.8231252646823557	-0.8377857193454462	-0.8066121151992043	1.8308196102329135	1.8002832923913812	1.8659272331405434	8.560827281405897	nan	nan	-7.419440529517916	-7.4338629915834105	-7.406113444318156	-11.009521629275214	-11.096428537573141	-11.009521629275214	1.6470795413534078	nan	nan	0.5899857666746879	0.5727017132546927	0.6162719312509308
0.1360175440721451	0.11573899938191673	0.1592636806682604	-0.9977394916956375	-0.9977394916956375	-0.9877178968094502	1.759187773244214	1.6621829370020411	1.8378563294650005	9.334946363983276	8.0063574484176	9.460607572399544	-7.005575835449763	-7.009369091912009	-7.0016215445150625	-11.10918345928225	-11.157199121211749	-11.007050697719503	3.7680952375597863	nan	nan	1.2570037529445333	nan	nan
-0.002709609461373926	-0.002709609461373926	0.010313898264139466	-0.001465992262575256	-0.0030109382097606614	-0.00013470905276655523	1.3908987290832313	1.3076235115343122	1.4719110331117995	8.465136692683592	nan	nan	-8.21470570898559	-8.220690799993601	-8.208368553800636	-11.1976919674464	-11.239434134341943	-11.176489596959772	3.127450984161416	nan	nan	0.4504928381605773	0.40017293524291186	0.49620008331079
-0.007202677945376115	-0.024446712001254152	0.009936846813193567	-0.0022897546327502044	-0.017370529166466753	0.012207247983532149	1.3902283501952157	1.3370544605641408	1.4485151138292787	9.918261438148868	nan	nan	-7.887120095420155	-7.891063176858965	-7.882444727428423	-11.030408138858338	-11.083589955005701	-11.030408138858338	0.5168018471506802	nan	nan	0.45241188395926235	0.44485260095274093	0.4618609877174142
0.041271478353356705	0.018201236612284344	0.059360645173061166	-0.0028145253649249913	nan	nan	1.3545375717294919	1.3545375717294919	1.3872850942375088	9.918280572709843	nan	nan	-7.917829018457024	-7.918685883651403	-7.916672930496353	-11.393340575083025	-11.431787841524416	-11.33654918805195	3.3738929827795863	nan	nan	2.00226432328198	2.00226432328198	2.0130207643552436
0.1572564705076135	0.13785043909518768	0.1739858079321186	-0.9992777079559874	-0.9992777079559874	-0.9961670360552481	1.726873579705241	1.7147207517777618	1.7374607058751923	9.927457694989329	nan	nan	-6.9542606384059455	-6.9542606384059455	-6.948158728978926	-11.009513029947032	-11.018706180156384	-11.001489917037052	3.1988514751140853	nan	nan	0.24107586150922378	nan	nan
-0.008644459357962986	nan	nan	0.0010473921664132524	-0.01740566097836925	0.014966266538477768	1.4036135954219862	nan	nan	9.057736824759616	nan	nan	-7.899777998960521	-7.899777998960521	-7.897284476524982	-11.07532609587128	-11.134270676323354	-11.07532609587128	0.00715376277787147	nan	nan	2.025113623654434	2.013127473537034	2.0328646673970194
0.021043881933450748	-0.0005262331915928398	0.04664041854850243	-0.993452691855098	-0.993452691855098	-0.9594767124405961	1.8413945384952377	1.7615615684532342	1.9302865689675395	8.130592303127601	nan	nan	-7.424011953167056	-7.4521135688220195	-7.395910337512091	-11.013051055789841	-11.093113944457283	-11.013051055789841	0.2636434660452182	nan	nan	2.3202009424172276	2.2059936308433397	2.53068624568351
