J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
2.6220107436312334	nan	nan	2.2537592312843415	nan	nan	2.43997129360509	nan	nan	2.607156197855054	nan	nan	1.136657475013915	nan	nan	3.041890110700719	nan	nan	2.8463257450154567	1.1220541841534282	3.1313112510015233	2.6678513025512545	1.048348651738282	3.132437161178773	0.07209669833170265	nan	nan	1.5127022087056354	0.0711705847494429	1.8262952839538287	3.132888592196146	nan	nan	0.010035981265466948	nan	nan	3.1324861098889727	nan	nan	1.694168648359389	1.1447397714287344	3.131591702234089	0.009868918277739206	nan	nan	0.009974963335746607	nan	nan	3.132112194980576	2.0332820158915403	3.132112194980576	0.6551239184472273	nan	nan	0.528266288781366	nan	nan	2.0541569960672885	nan	nan	0.2612742384499165	nan	nan	0.30029410394400413	0.27154277413071937	0.33794207166177703	5.550197226275747	nan	nan	9.314670835037512	nan	nan	-7.236638553067058	-7.236638553067058	-7.227151818673201	-13.556312345392115	-13.614118981019484	-13.556312345392115	5.1651842841553695	5.109098731926114	5.201590695251553	2.8534429064496565	nan	nan
1.3625526089208675	1.301028572502968	1.424668222612016	0.1673996237031157	nan	nan	1.3464026750651834	1.2952870711863806	1.3944574643404652	2.1166890776394904	2.04708058584682	2.1830667955514884	1.6885687618148502	nan	nan	3.1332989241111284	nan	nan	1.2693253862958696	1.0867297129700706	1.3475371997037533	1.574139916676434	nan	nan	0.4455795002282376	0.06601314421641291	0.5314189310697275	2.2010634595763374	nan	nan	2.3936576984226803	nan	nan	0.3403434707996919	nan	nan	2.671293842210651	nan	nan	1.113325849634235	nan	nan	2.554487433759248	2.3080608046035653	2.6006380038838106	1.043839191413273	0.8952189569985812	1.113690701588178	0.4862982047729115	nan	nan	3.133297938821867	nan	nan	1.3803080017357239	1.3101055625708664	1.4522952486759593	0.30429656869684524	0.2571624461045226	0.36183692614721313	0.2673977073550975	0.24834055565486785	0.28593035029293556	0.9948551719026482	0.9501136520500049	0.9948551719026482	0.026533506945044773	0.026533506945044773	0.10687286629608571	8.456186677274907	8.406098323215364	8.50269729175877	-7.6723973636344684	-7.693816294753133	-7.650832725501392	-12.94345012926847	nan	nan	0.0179361900911963	0.0179361900911963	0.26071668758613603	0.1001516307607228	0.010223900396880089	0.17571590419145172
2.743245926387579	2.513306601733573	2.951345695104299	0.8950508488633808	0.5544350029768188	0.9789454229639959	2.262808616327267	0.7561713047303348	2.830685381721967	0.6197005647086311	0.4382763115561564	0.7637320328602142	0.44901181644249677	0.28836821891751524	0.671417418452811	1.556108808030769	1.4194077498005264	1.7306467663068825	2.055039455597879	nan	nan	1.4556896255507186	1.3047504944875121	1.573330427832478	2.036133171689106	nan	nan	1.3455712167260123	nan	nan	0.4013679187025694	nan	nan	3.13324360730583	nan	nan	2.666141095358691	nan	nan	0.670683466566242	nan	nan	1.512574806568785	nan	nan	1.8103586850949993	nan	nan	3.1029063347868147	nan	nan	1.4563102447109055	nan	nan	1.8505722473141972	1.6624688212831789	2.0162968091550306	1.4359430688350951	1.1669152831654144	1.6926017609107673	-0.26362283193664837	-0.26729530682407365	-0.2571623525535338	-0.9790659957768979	-0.996783011812491	-0.9384645006953305	3.780228590411523	nan	nan	9.480529332006792	9.474593089105465	9.480529332006792	-6.502664656566757	nan	nan	-13.041956728784271	-13.060365407235869	-13.015808037801888	0.08203338920438147	0.08203338920438147	0.3641271390464066	0.12863409296337483	nan	nan
2.2323053047947665	1.8282406475774815	2.594839359686009	0.349638477522036	0.12835297995649428	0.5623303635316345	0.6270144253387387	0.2650285478529562	1.2158655898350075	0.1901486981498738	nan	nan	0.15987581618105906	nan	nan	1.5278730125641191	nan	nan	1.7955321457597522	1.4775352820876615	2.100422171086183	0.22423618256158498	0.00995071179760516	0.6046597645004119	1.4252428802942587	nan	nan	1.1548742943024506	nan	nan	1.836330117710967	nan	nan	1.7087877918223429	1.4103485846999484	1.813956147155681	0.8901236567134975	0.4691291089520116	1.3197666618024388	2.318689437492455	2.1570405622908844	2.496711587346119	1.1818919998027178	nan	nan	2.6220566827785987	nan	nan	2.982712183750099	nan	nan	1.6321166343827953	nan	nan	2.2555888594246944	nan	nan	1.6160207071237385	nan	nan	0.42247029798526015	0.4011588855241399	0.44171931569207834	0.004718069359651245	nan	nan	3.781349933345733	3.781349933345733	3.8182640766135028	9.4640742273877	9.443021054709272	9.489171512332042	-6.77363937606741	-6.778645097867312	-6.76803944988119	-12.805866003104486	-12.985983979422693	-12.726846503816496	1.283046304822332	nan	nan	1.8153264926832322	nan	nan
1.0310766109169536	0.6509901547811022	1.2846757911817943	2.922476341665239	nan	nan	2.337513058238525	2.1157922542808807	2.612321942017014	1.5674685812154057	1.3333791346485304	1.8055833754084312	0.009952537898407875	nan	nan	3.1332530587911016	nan	nan	0.3702155859035576	nan	nan	0.009904779376482084	nan	nan	1.7398360001081563	nan	nan	1.2016656436994504	0.9976565848257299	1.3540176298911661	1.803350064128475	1.7115153387816893	1.9463024317767246	1.274180692200744	nan	nan	2.1775758749746226	2.050085873794804	2.3024581261303085	2.2514938055500338	nan	nan	1.964867782232438	1.658508263210994	2.212531095911859	1.274617404455105	nan	nan	2.60741171739383	nan	nan	2.7729826048222757	2.610963083071105	2.9534205307802273	2.4604810975154576	nan	nan	0.44510192578988955	nan	nan	-0.8227025746083942	nan	nan	0.12743701662130105	nan	nan	2.587305414105886	2.5639225684205638	2.587305414105886	9.252073368890972	nan	nan	-7.17633928353467	nan	nan	-13.121780958581684	nan	nan	4.262929456847759	nan	nan	2.4940060747325195	nan	nan
1.0315983083130427	nan	nan	1.9665906411157759	nan	nan	1.8146821472372403	1.6482875981579332	2.077984383139889	1.874213644384954	nan	nan	2.1576555941312483	nan	nan	0.5799633710580397	nan	nan	1.5432041301184487	nan	nan	2.334947469273495	nan	nan	0.1450812118841441	nan	nan	1.47274122926264	nan	nan	3.13296645096957	nan	nan	1.5584724447284246	nan	nan	1.646088924486504	nan	nan	1.450275533604067	1.3295025538309784	1.7398810251529713	0.9674419450458331	nan	nan	0.22701530000936954	nan	nan	0.984305571145517	nan	nan	0.023541399584825644	0.023541399584825644	0.08418715076798058	0.359155455121904	nan	nan	0.7624006626074241	nan	nan	-0.35012848796540696	nan	nan	0.9969691263244183	0.8695695274627625	0.9969691263244183	5.354809251720658	nan	nan	8.016801218258244	8.016801218258244	8.054354985379156	-7.662160587329686	-7.674663569111709	-7.648520970840209	-12.813286463907902	nan	nan	3.3408203346106493	nan	nan	0.3981682557335475	nan	nan
1.449320623396141	nan	nan	2.9571330509689084	nan	nan	0.5423674453757142	nan	nan	0.8201645066015415	nan	nan	1.79989604339021	nan	nan	1.8411447247892914	nan	nan	0.9730504071770039	nan	nan	0.8190744669374903	nan	nan	3.027175887304433	nan	nan	1.6228738126349738	nan	nan	1.8163223695812505	nan	nan	1.510634704424971	nan	nan	0.955246368481891	nan	nan	0.7224788065919779	nan	nan	2.917686818519204	nan	nan	0.6600919918080648	nan	nan	0.9375101605838092	nan	nan	1.7947396514385305	nan	nan	3.0099554877548744	nan	nan	2.6652478048493684	nan	nan	0.21594772336801973	nan	nan	0.9959998034577231	nan	nan	4.3591366479584925	nan	nan	8.179717548480577	nan	nan	-7.657660340408905	nan	nan	-12.812348126841542	nan	nan	3.8527603005688955	nan	nan	0.012312127518223187	nan	nan
1.7736848744167646	nan	nan	2.1893797018940444	1.9362968914549787	2.3537292098925837	0.3250355427851539	0.009968060064486077	0.8149670397016333	1.7665961320653556	0.937102585486653	2.168538223348033	1.3313070490078138	1.0494233724064619	1.6770762849677965	1.7812168235692356	nan	nan	1.2884668456421513	0.6278022133549369	1.7945409307322162	2.7130216254023742	2.427318680560148	2.962816549854594	3.0582001193739714	2.4100717731342787	3.13316436183061	2.968636973736717	2.669565872113647	3.0261659772919316	2.110783005159573	nan	nan	0.4304971879286451	0.010128014338975403	0.7568610708418729	0.009923795007826187	nan	nan	1.636561526639807	1.4305117764503341	1.927821433938885	2.1537641483315118	2.0170234799676066	2.229149873325178	0.010189802492797717	nan	nan	0.9380814644819435	0.800804815113476	1.3572328338869974	1.0916651711692777	0.557442782934139	1.6355666324817333	0.009877371027225853	nan	nan	1.5390092674751072	nan	nan	0.8363905219422503	0.8269793322297246	0.8363905219422503	0.07585041848680019	nan	nan	3.553599612715444	3.553599612715444	3.5721531625359955	9.797629641220443	nan	nan	-7.050641444046556	nan	nan	-13.3166820765164	nan	nan	2.9578248630823016	nan	nan	3.0011421001261	nan	nan
1.6764866376254977	nan	nan	1.3146196727296275	nan	nan	1.451858424057579	nan	nan	1.0481466684499414	nan	nan	0.29604507472850156	nan	nan	0.2350659059519291	0.009912192063758526	1.5147884018100748	1.9808168957823342	1.674934947721068	3.1324639860923513	0.409282602990264	0.18962615583141024	1.2285669752079402	1.8412196069476405	nan	nan	2.9828320616483004	nan	nan	1.0009409879884568	0.010928584410470116	1.648676805772226	1.4338193480454953	nan	nan	0.28005631200497055	nan	nan	2.870575503307893	nan	nan	1.1808102964862428	0.8284093823040826	1.5587836663878167	0.1604518663811429	0.010223104701491357	0.5686618279514226	2.412318880627574	0.9677780861184919	3.133183778730701	1.6108531855292683	1.2221842373693932	1.9299011970091362	0.7817484636895973	0.5842084714608624	1.0843898620400307	0.31021582519382357	0.010067785439188473	2.1148520101077484	-0.7346495428099937	-0.7346495428099937	-0.7210287056402016	-0.0035728706871932525	-0.03758175024638266	0.025671479851626544	1.8272258678711957	1.8272258678711957	1.85243023386352	9.327136693352678	nan	nan	-7.453067485753844	nan	nan	-13.44342981013837	-13.490791156438458	-13.383946214487665	0.019915128673141966	nan	nan	0.9702406322733274	0.9479466453573586	0.9885390734822783
1.3530025820073228	0.9216561929865615	1.655006499676417	2.2472825130451093	nan	nan	2.486319783725626	1.6809701373876733	3.037348489114752	2.891553030587656	nan	nan	3.042853028618233	nan	nan	2.174803644668261	1.9610245662029695	2.985637149418759	3.013233126628271	2.690220648026904	3.133075437529648	1.3978660245501038	nan	nan	1.9149831796639647	nan	nan	2.5919176598950746	nan	nan	2.3086753854275317	2.1650381293682557	2.4701259232421906	2.86282687059162	2.7828977148591525	3.132899994453279	0.3455472574050299	nan	nan	1.46215787149794	nan	nan	0.3921328784314502	0.28267686388216584	0.6676386423253877	0.2835108846750158	0.01207263731629914	0.6196904207910631	3.1332668837123725	nan	nan	1.0160257054420319	nan	nan	1.1760802952399587	nan	nan	1.4222248838532474	0.6073281643242034	1.8604152301645374	-0.21257234915238116	nan	nan	-0.995779478613259	-0.995779478613259	-0.8611786539769053	3.1544597094429463	3.1538193499357035	3.15502560854237	9.47696079864854	9.44895236126176	9.505454931481333	-6.783939798104097	-6.783939798104097	-6.782061657243889	-13.463414953578981	nan	nan	5.9623838016371495	5.695135917682272	6.261402413055193	1.5063278793994752	nan	nan
3.132707293626132	nan	nan	1.3749119882168408	nan	nan	0.4609431536862146	nan	nan	2.468345822563669	nan	nan	1.9600969516966984	0.6238053046350907	2.3560236619748167	2.4850045974728556	nan	nan	2.4550934361507717	nan	nan	2.6056958691609258	2.3072709634103155	3.130512082722343	2.8175777251903042	nan	nan	0.6654879796254412	0.022508742970463378	2.309797725613933	1.136672116051221	nan	nan	1.5360159512525975	nan	nan	2.4933607261571797	2.301734938331803	2.635138760025367	0.5057357888619607	0.17252876933950476	0.9285683141041401	1.6749125959923978	1.3984553766400571	1.9881399873768233	0.6405240641317793	0.030365455031474167	1.1338969415005011	1.6079133312424916	1.0775618123530675	1.888724088763045	2.0365444777875266	1.4744272702525263	2.7354435391560434	3.0881583034238793	nan	nan	0.5830259506567812	nan	nan	0.7376595104997254	0.7336205426230893	0.7404821982771473	-0.07567186899736547	nan	nan	1.5580848081913827	1.5580848081913827	1.584886009121232	9.49549974242171	nan	nan	-7.222010634887857	-7.235847199984257	-7.222010634887857	-13.257651713953816	-13.300929820024706	-13.257651713953816	3.309200599584515	3.220198578850843	3.5775801497598163	2.5999824309662087	nan	nan
