0.9976841409182299	0.9504413188933111	0.9976841409182299	-0.0028035168065478804	-0.0028035168065478804	0.0036792939862556762	0.9831335081936081	nan	nan	8.341086552136328	nan	nan	-6.581342934589159	-6.58801360847602	-6.581342934589159	-11.168768602451578	nan	nan	6.266553341038347	nan	nan	0.14420665609505545	0.14420665609505545	0.17764792643876284
0.3841975181744637	0.3460187585707455	0.3992000117856809	0.9693013135440889	nan	nan	5.133215421879642	5.133215421879642	5.15040515181282	9.373211560237296	nan	nan	-7.6827334813041785	-7.6827334813041785	-7.669904463475905	-13.525654774640676	nan	nan	3.4699386387666564	nan	nan	0.0016509518955983562	nan	nan
0.9983264224570059	nan	nan	0.009784543940036694	nan	nan	0.6880384621525519	nan	nan	8.293226797799415	nan	nan	-7.6854335348205485	-7.696046519820912	-7.673683444284433	-12.109238616828447	nan	nan	0.008917492567376496	0.008917492567376496	0.10774788572229861	1.9458569756347275	nan	nan
0.15650034717550979	0.14944564854668016	0.16434254704662735	-0.2949297168784474	nan	nan	5.185077831195612	5.174631608286488	5.204301783076986	9.019507313064647	nan	nan	-7.685117783919366	-7.686995766080003	-7.6833851939260045	-13.229443303941151	nan	nan	6.27940592553138	nan	nan	0.7725343376068314	nan	nan
0.63860871572748	nan	nan	0.023841423694555074	nan	nan	5.784020450334449	nan	nan	8.532152882126258	nan	nan	-7.641736092096008	-7.644674679621933	-7.638300537562022	-12.24028978488544	nan	nan	4.133892215954651	nan	nan	0.3300978012854862	nan	nan
0.9992161018708074	nan	nan	0.16338373793981054	nan	nan	3.552257641195661	nan	nan	9.946676212958522	nan	nan	-7.68449279825722	-7.690750030078322	-7.679172478152647	-13.402544695345032	nan	nan	6.279326871503916	6.242450644939062	6.279326871503916	2.641384230061809	nan	nan
-0.20202437020109695	-0.2263273542608611	-0.18136096346429265	-0.015112806991764982	-0.040049296199973106	0.010516362472226648	1.5489487972028482	1.5087632659990344	1.587516119096441	9.03871824749763	nan	nan	-6.711679948827519	-6.715068557229193	-6.708267970712731	-11.01377745781869	-11.050040782200817	-11.01377745781869	3.019983489857918	nan	nan	0.3627193945056717	0.34242750635161057	0.380944516273671
0.6795700560511235	0.635246630351556	0.7160347183287818	-0.10599357147276678	nan	nan	1.2605173563058285	nan	nan	9.497492205825083	nan	nan	-7.685231639129639	-7.704631638836632	-7.665697846321219	-12.432603637977651	nan	nan	2.2113483783336236	nan	nan	0.0299261544160874	0.0022860850963891495	0.05922174872108007
0.45592347186779825	0.4427348933278753	0.45592347186779825	0.03120560021095231	-0.002588551160912167	0.0653393912950967	1.0267304574434883	1.0115803965644639	1.0505076363230685	8.780471034739659	nan	nan	-7.683326761186121	-7.683326761186121	-7.675399154910449	-11.998978088768492	-12.030484004841075	-11.998978088768492	6.266613307980068	6.0912353356890385	6.266613307980068	1.774417906430874	1.774417906430874	1.7832394985828788
0.5262175408635105	nan	nan	-0.0017376413662729406	-0.0062140786719805385	0.0018779426114139686	6.2666002511097965	nan	nan	8.006573309034843	nan	nan	-7.110486321487148	-7.1176531071698985	-7.103360488865441	-11.725423945990324	nan	nan	4.811215566840449	nan	nan	2.231527324673035	nan	nan
0.6793187988055306	nan	nan	0.9948265776074392	nan	nan	6.26661296301995	nan	nan	9.765013681053784	nan	nan	-7.642121046384862	nan	nan	-13.043967399240286	nan	nan	5.796595842117686	nan	nan	3.140281924952469	3.1197523775147658	3.140281924952469
0.40012373216474506	nan	nan	0.9947178223916636	0.8648740823557319	0.9947178223916636	1.7767143176822013	nan	nan	8.694643028180662	nan	nan	-7.684349971603312	-7.684349971603312	-7.668963211039554	-12.861814366176226	nan	nan	0.019729280647590212	0.019729280647590212	1.6358928563674804	0.007424405799359523	nan	nan
0.9985460557916337	0.668332594919497	0.9985460557916337	-0.05933118799655179	-0.16835532249729857	0.01686080125356093	4.809692940844396	nan	nan	8.006350534370945	nan	nan	-7.684870108368026	-7.690281019273574	-7.680541379643587	-12.77420891569889	nan	nan	0.38647479300387744	nan	nan	1.3219463276776882	nan	nan
0.4507698119472383	nan	nan	0.9974459448388996	nan	nan	1.0080240884502827	nan	nan	8.379334864021205	nan	nan	-7.6852810298322405	-7.689230268337429	-7.682144206105263	-11.960149368830194	-13.070039420864482	-11.960149368830194	0.017735097044473177	nan	nan	0.10015030208790199	0.009874870430882997	0.5721439949382677
0.6672253316428032	0.6308459247792361	0.6895391921772585	-0.08471939761107525	nan	nan	1.2981854580850736	nan	nan	9.564396256417275	nan	nan	-7.682436806345985	-7.682436806345985	-7.670521552440201	-12.214800584029241	-12.291744170549809	-12.214800584029241	5.131428770229347	nan	nan	1.518477877440161	nan	nan
0.6534201054220715	0.6500221094228172	0.6534201054220715	0.00046083402581402	0.00046083402581402	0.004534146405574186	0.869961907828583	0.6960100320665601	1.0420632317207972	9.994663748813116	nan	nan	-7.212389058228574	-7.213396661042938	-7.211268716637777	-11.285612686284797	-11.30705561779613	-11.285612686284797	2.351235918896383	nan	nan	0.21102615845053874	0.21102615845053874	0.22362406888541236
0.45122239013087095	0.44062475378130994	0.45122239013087095	0.01735468613944388	-0.001467514906513978	0.03758603592681034	1.000363353203303	0.8817923405869257	1.1028128684902603	9.994565584758385	nan	nan	-7.640268698838144	-7.65110313891733	-7.629029232961604	-12.063346766835732	-12.1205560411098	-12.014631445947334	2.804104409844192	nan	nan	0.0904481398897069	0.0904481398897069	0.09782941107681614
0.4479420685392924	nan	nan	0.9976511391086431	nan	nan	0.9972748302900067	nan	nan	8.799782352076006	nan	nan	-7.6850503289014735	-7.685631426044678	-7.68430378048833	-12.295556643775177	nan	nan	5.1449840470172346	nan	nan	0.1486088538848891	nan	nan
0.9982177112396233	0.9865279078404773	0.9982177112396233	-0.1455570863709007	nan	nan	2.849478868334982	2.791332491657842	2.971797152951142	8.513223202876821	nan	nan	-7.641079709011919	-7.645122012608315	-7.641079709011919	-12.750468700813943	nan	nan	2.962346725848849	2.8307950238006603	3.033309203118571	0.08483094050805656	nan	nan
0.19726617457850232	0.1762263313685305	0.21920245221095414	0.017792910886755997	-0.002447202904493781	0.040075604968865836	1.151311786321879	1.1352308258916	1.1687933465315694	9.9468457927569	nan	nan	-7.640692508053034	-7.666157018027412	-7.6155032900783795	-12.304710654323632	-12.4316336651724	-12.243101328013015	6.26660358741086	nan	nan	1.9592861516029347	1.944149668016644	1.9757843949582345
0.0673156450027422	0.03921378890536356	0.09833819962709558	-0.1517813138928198	nan	nan	4.992789435910852	4.937179388180062	5.016101945003235	8.245376448574488	nan	nan	-7.685894889563072	-7.685894889563072	-7.6817872007207475	-13.59977225843448	nan	nan	2.0256980466746124	nan	nan	1.486164358450967	nan	nan
0.3535775015043144	nan	nan	-0.9961573857167733	nan	nan	5.136885881704286	nan	nan	8.21676073921828	nan	nan	-7.685413553456122	-7.685413553456122	-7.684357696466668	-13.361851058555844	nan	nan	3.6247162631214307	3.478208695555447	3.908584531817632	2.9383565752647414	2.7318296276274006	3.069069248808518
0.8441696010496014	nan	nan	0.013874681595075433	nan	nan	6.266654508034806	nan	nan	8.20731398631866	8.006485213507588	9.46120135398857	-7.6430839278769644	-7.649125489756152	-7.637042365997777	-13.474404551123687	nan	nan	1.037139831908864	nan	nan	3.0460176096418143	nan	nan
0.9773352487915273	0.8335758436543702	0.9909725046148149	-0.03200080491778834	-0.07684723476813726	0.005551326101479737	0.9863842278540618	nan	nan	9.2106244745965	nan	nan	-7.639077038632985	-7.639077038632985	-7.625415901113061	-11.985143050202149	nan	nan	6.278434729138158	6.2255451784890035	6.278434729138158	0.1026862848060226	nan	nan
0.1603129996185394	0.13606851183672963	0.18827060715071645	-0.9972470726693581	nan	nan	5.280763452298199	5.2186620621777315	5.35383029766721	9.80357386753334	nan	nan	-7.685871316422243	-7.685871316422243	-7.679079029883493	-13.636822297603624	nan	nan	5.644485417834607	5.468240110682962	5.644485417834607	3.1362914214578668	nan	nan
