J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.3915952843835682	nan	nan	3.1332995587790737	1.6378954328252266	3.1332995587790737	3.133213616836425	nan	nan	2.9830319081286913	nan	nan	2.9229702659042442	nan	nan	1.451924609328934	nan	nan	2.5175360463598357	nan	nan	3.133291905724761	nan	nan	0.610851132285871	0.23300373216057654	2.249334858283739	0.41726294997341373	0.09117382044134852	1.7250519852546438	0.383950971942783	0.37947552903979986	0.3952794367909591	-0.001843074880505502	-0.028353079082862442	0.01932217041008588	0.8878178071690135	0.8672993216493942	0.8878178071690135	9.712090753090385	nan	nan	-7.009697453011584	-7.009697453011584	-7.004101980612883	-12.962981682059633	-13.01206857673628	-12.924451108818824	6.1755301292395295	5.083789307474131	6.265936993406282	2.4562492055112704	2.443066656758623	2.4705449472696968
1.9167617568461053	nan	nan	0.6554917604069035	nan	nan	2.7280654114276057	nan	nan	1.977035034962779	nan	nan	3.0731264247106633	nan	nan	0.4607667395499322	nan	nan	3.0729319591005555	1.8564135228303527	3.1328989782953895	0.9895939676343782	nan	nan	1.0462807901237907	nan	nan	1.9772706987412958	nan	nan	-0.3790591182023728	nan	nan	0.9947594836451377	nan	nan	6.160879168198182	6.0640519243594575	6.272424153100394	8.385722908035303	8.331315790750121	8.451512267430358	-7.662575841125669	-7.662575841125669	-7.646128139595612	-12.870040135011202	nan	nan	0.020020577438411773	nan	nan	0.2860265056821012	nan	nan
3.133211122864643	nan	nan	1.7815626627436714	nan	nan	2.502471185165632	nan	nan	0.37100983181873737	nan	nan	2.9529657018378574	nan	nan	1.5117342257480977	nan	nan	0.08490508305901937	nan	nan	0.8667248441188096	nan	nan	2.0061132232825485	nan	nan	0.4004782501880354	nan	nan	0.5516718148291497	0.4728812957094856	0.5961774610970716	0.9953343871426982	0.9384845002121092	0.9953343871426982	0.06976545523945549	0.06976545523945549	0.15256716501791834	9.075377044406057	9.030797363762893	9.123040853898745	-7.646600396943963	-7.646600396943963	-7.6339903573694246	-13.510198230427719	-13.597712028629829	-13.417519683479256	6.266573736356364	nan	nan	2.8733165387044255	nan	nan
0.009871174321979745	nan	nan	1.9750105051970166	nan	nan	2.8478236007368753	nan	nan	3.1332965135598236	nan	nan	1.4063608170601962	nan	nan	2.052125349936616	nan	nan	0.4904711583364285	nan	nan	1.7958810411369794	nan	nan	0.29501857731852776	nan	nan	0.010012083297376007	nan	nan	0.9992408893463783	0.993887116546779	0.9992408893463783	-0.18680583035665632	-0.22651507646693558	-0.13833974176354258	2.4402498863357325	nan	nan	9.089840349546272	9.089840349546272	9.099536067407533	-7.285911079063185	nan	nan	-13.020824776895527	-13.080698758080365	-13.020824776895527	0.020094913116109076	nan	nan	2.334225010710485	2.189211073923034	2.3571996024398922
2.019137214073156	nan	nan	1.6618000422883166	nan	nan	3.1331906433341796	nan	nan	2.503170245181479	nan	nan	2.652626789094566	nan	nan	2.216835229006053	1.414580035032112	3.132761458638427	0.5358686482637565	0.010269377198068102	1.884375868977745	3.133298938247265	1.4456178968093054	3.133298938247265	1.3463468498521471	nan	nan	0.2652618569190406	nan	nan	0.6115224907260911	0.5876796111523167	0.6558365295298738	0.9981119373136794	0.976044818962551	0.9981119373136794	6.269887607700603	6.202921112847521	6.269887607700603	8.910098776275209	8.82788446160524	9.006782810327094	-7.656405302248826	-7.671261973907781	-7.642713859739594	-13.50187152541073	-13.569382026509519	-13.435854619468993	0.019743780342730888	nan	nan	1.0875221376255977	0.7650066780999407	1.1517186194681972
2.697392358401671	nan	nan	3.1329836687606716	nan	nan	1.8721379292794975	nan	nan	1.901813696728644	nan	nan	2.9380257564888104	1.3831183339751398	3.1332481628911895	1.6759808951699002	nan	nan	0.4002316105631024	nan	nan	2.592562977300383	nan	nan	2.3972092846018023	nan	nan	0.00988455443350193	nan	nan	0.9460453872241477	0.916516825958597	0.9460453872241477	-0.2733862918636327	nan	nan	0.9599336509281023	0.9599336509281023	1.0099809540524534	9.027719428557585	8.996066465580334	9.027719428557585	-7.500417699621754	nan	nan	-13.04028178952428	nan	nan	6.266556076512239	nan	nan	0.1905126982446884	0.06609972504906299	0.25226606787456696
2.055117286513581	nan	nan	0.32649793868984334	nan	nan	3.133268827871805	nan	nan	3.133001912797352	nan	nan	2.4575389511071566	nan	nan	2.802790016272353	nan	nan	0.23639178890790447	nan	nan	0.05514810248991258	nan	nan	0.40141724344956053	nan	nan	0.44531993945366577	nan	nan	-0.4352428759306144	nan	nan	-0.9964010028552819	-0.9964010028552819	-0.9618377185723506	5.766120437661996	nan	nan	8.544771971099182	nan	nan	-7.663038102783713	-7.666519115895885	-7.659627177183868	-13.496383584023855	-13.558280314925213	-13.366497924297775	1.6195701798024436	nan	nan	1.9957450744182823	1.9208894811394934	2.02535344875508
0.009886728001150213	nan	nan	2.1872885220662246	nan	nan	3.1331796590319874	nan	nan	1.0546384481956927	nan	nan	2.6378603459881744	nan	nan	1.6162817515631132	1.19479101895428	2.0324648230946503	1.54146727479467	nan	nan	3.133249459264537	nan	nan	0.5786770261425384	0.28786405823847583	0.7620907494642094	0.682918159587172	0.5662479679981299	0.970218506375188	0.04767475261042953	0.010040195732083146	0.07956216040883124	-0.01963287576683015	-0.07933362480247097	0.03465018963746258	5.146047448160164	5.07312769429365	5.146047448160164	9.60052939819088	9.594250250937307	9.606673510019643	-6.686095433035177	-6.687362715279302	-6.684785389733737	-12.818578586709616	nan	nan	4.898317669448897	nan	nan	1.30246768758345	nan	nan
2.1871341848186976	nan	nan	1.7650289877942362	0.4356242298753783	2.250292931119078	0.009864174951618539	nan	nan	0.779072892388005	nan	nan	1.721937435030788	nan	nan	1.0931495669721072	0.846372100601096	2.4805318589466796	1.8738765588592072	0.8595553500313473	2.649662346613193	1.2114744478665687	nan	nan	0.2971955748708247	0.011914839785055618	1.4792066730872444	3.1331886972564043	nan	nan	-0.9514349519813267	nan	nan	0.22414532083883582	0.18913251301017703	0.26489925881953796	5.673485318868758	nan	nan	9.23623240732054	9.233507156818954	9.240131029565864	-6.966356061724702	-6.966868129784233	-6.965566707798943	-12.746227791783653	-12.78091962681804	-12.720869293078316	2.8912514570609633	nan	nan	1.9222241347816342	nan	nan
0.8977681858335397	nan	nan	2.1874695966934263	nan	nan	1.9763825411337133	nan	nan	0.9859712980332672	nan	nan	0.009869791421712392	nan	nan	2.1419753835925	nan	nan	1.53630991845258	nan	nan	1.6002596100050601	nan	nan	2.262139931406817	nan	nan	0.008817647765566409	nan	nan	-0.812223021870118	-0.8698352874229103	-0.7661332094278842	-0.2675214828985304	nan	nan	4.0169027241635575	3.9455251861152365	4.101996942121522	8.230838396800221	nan	nan	-7.666107790367743	-7.666107790367743	-7.659502949797272	-12.562642321009644	-12.698350883347835	-12.44050461490527	6.2665235695805945	nan	nan	0.009902889800738264	0.009902889800738264	0.2351135464227329
3.133234740527053	nan	nan	3.1332874857183213	nan	nan	1.6315513724658706	nan	nan	0.6040744263695345	nan	nan	0.9440391076813344	nan	nan	1.7953502583025371	nan	nan	3.1332229892540395	nan	nan	2.156692366278517	0.6755307009930467	2.3884068835970536	1.4514702159464437	nan	nan	0.5953520677164404	nan	nan	-0.006619458580629067	nan	nan	0.03739940741151271	-0.03570513396665853	0.15196370026573014	0.8765987432670529	nan	nan	9.295477566085426	nan	nan	-7.458566988039497	-7.458566988039497	-7.446575135079439	-13.245517719211076	-13.307145706011703	-13.214379367985497	0.44753790271659843	nan	nan	2.834207879462758	nan	nan
2.0410557325623615	nan	nan	1.163473199149025	1.0960639901757216	1.2687125184699326	1.1432416484418564	nan	nan	1.0293542362195676	0.9300870120687139	1.1115727958348176	0.6194706820399274	0.48525430908156686	0.753992092209557	0.38956207204724524	nan	nan	0.49806698892409923	0.3291403662283859	0.5887924987624841	0.6579525573721234	nan	nan	0.682452001485921	0.588869168193455	0.7287314770309916	0.8555278704028597	nan	nan	0.49468809650095436	nan	nan	0.2552511562034912	0.2016717124635921	0.44226172580976597	6.13155762351264	nan	nan	6.510662983204677	6.510662983204677	6.977044630164133	-7.663601686585816	-7.671377412430352	-7.6557723350458	-13.204551671850274	-13.282775214369337	-13.146900681797998	1.5084997590101885	nan	nan	2.2499566861916307	nan	nan
3.133051406410666	nan	nan	0.4005257726583211	nan	nan	1.7166114045079675	nan	nan	1.460388202941118	nan	nan	1.9921119538109842	nan	nan	3.027840203854496	nan	nan	2.3071900339828155	nan	nan	3.133204376286166	nan	nan	1.8120199775620107	nan	nan	0.6858512459695247	nan	nan	-0.9025296293715384	-0.9025296293715384	-0.8820952965405535	-0.49721517495677414	-0.5299851992618557	-0.42701927589889443	5.805418234162371	5.770684422823927	5.844801453317771	9.267550581494845	9.251585286113762	9.280854994312413	-6.556115135579876	-6.558227009913326	-6.556115135579876	-12.482501085521562	-12.542191652486242	-12.411169619605264	4.554165713066549	nan	nan	0.8376246911684647	0.7451144091817055	1.1336917616819528
2.084964509874282	nan	nan	1.7668738690624877	1.5623373936882592	3.1330526167911144	1.5126290763484418	nan	nan	1.6447117790368329	0.6621487567200122	1.9625631186370998	1.9466251070624998	nan	nan	0.9412887814080846	nan	nan	1.8570448960356463	nan	nan	0.010097333252524753	nan	nan	1.6315891845145531	nan	nan	3.1331129372041477	nan	nan	-0.6389064736597561	nan	nan	-0.388055665524086	nan	nan	5.7382877094833535	5.646719200182863	5.813697070083758	9.111934013245154	9.069164867036074	9.16098394316326	-7.643778976844749	-7.643778976844749	-7.627909638966768	-13.21888549731376	-13.289123058569121	-13.155053248248356	6.266523665950071	nan	nan	0.7540860052333838	0.6174390554312561	0.8910442237138763
1.436166273130777	nan	nan	2.784843266862678	nan	nan	3.1332566842942895	nan	nan	0.5508299548448432	nan	nan	0.6256010909418428	nan	nan	2.245884600450722	2.0929747087020756	2.3641557208032467	1.0457784035642215	nan	nan	0.08500078478734092	nan	nan	3.1332734017648143	nan	nan	2.504263771442011	nan	nan	0.9712732348137785	0.9241354920550597	0.9712732348137785	0.40808244791334347	nan	nan	5.193805894095979	5.05708095374641	5.193805894095979	8.445698677208584	8.394909654690844	8.49131755970955	-7.664709506453337	-7.678050204704908	-7.649929164505553	-12.92925832244428	-12.978624068462512	-12.87199405706313	4.244432108842871	3.9497326244991506	4.356078633701335	1.9678245420623384	nan	nan
