J0024-2029_cw_p_dist	J0024-2029_cw_p_dist_ll	J0024-2029_cw_p_dist_ul	J0114+7148_cw_p_dist	J0114+7148_cw_p_dist_ll	J0114+7148_cw_p_dist_ul	J0234+0837_cw_p_dist	J0234+0837_cw_p_dist_ll	J0234+0837_cw_p_dist_ul	J0354-4032_cw_p_dist	J0354-4032_cw_p_dist_ll	J0354-4032_cw_p_dist_ul	J0444+4032_cw_p_dist	J0444+4032_cw_p_dist_ll	J0444+4032_cw_p_dist_ul	J0604-0837_cw_p_dist	J0604-0837_cw_p_dist_ll	J0604-0837_cw_p_dist_ul	J0724-7148_cw_p_dist	J0724-7148_cw_p_dist_ll	J0724-7148_cw_p_dist_ul	J0814+2029_cw_p_dist	J0814+2029_cw_p_dist_ll	J0814+2029_cw_p_dist_ul	J0934-2644_cw_p_dist	J0934-2644_cw_p_dist_ll	J0934-2644_cw_p_dist_ul	J1024+5812_cw_p_dist	J1024+5812_cw_p_dist_ll	J1024+5812_cw_p_dist_ul	J1144+0251_cw_p_dist	J1144+0251_cw_p_dist_ll	J1144+0251_cw_p_dist_ul	J1304-4835_cw_p_dist	J1304-4835_cw_p_dist_ll	J1304-4835_cw_p_dist_ul	J1354+3322_cw_p_dist	J1354+3322_cw_p_dist_ll	J1354+3322_cw_p_dist_ul	J1514-1428_cw_p_dist	J1514-1428_cw_p_dist_ll	J1514-1428_cw_p_dist_ul	J1724+1428_cw_p_dist	J1724+1428_cw_p_dist_ll	J1724+1428_cw_p_dist_ul	J1844-3322_cw_p_dist	J1844-3322_cw_p_dist_ll	J1844-3322_cw_p_dist_ul	J1934+4835_cw_p_dist	J1934+4835_cw_p_dist_ll	J1934+4835_cw_p_dist_ul	J2054-0251_cw_p_dist	J2054-0251_cw_p_dist_ll	J2054-0251_cw_p_dist_ul	J2214-5812_cw_p_dist	J2214-5812_cw_p_dist_ll	J2214-5812_cw_p_dist_ul	J2304+2644_cw_p_dist	J2304+2644_cw_p_dist_ll	J2304+2644_cw_p_dist_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.763930747334889	nan	nan	0.8564516980593828	nan	nan	0.9780256054357982	nan	nan	0.7313596276857234	nan	nan	0.7696885162018919	nan	nan	1.109310922523944	nan	nan	1.1773799674697047	nan	nan	1.0461508342565473	nan	nan	1.2982009983712235	nan	nan	0.7433758757834188	nan	nan	0.7770245367618434	nan	nan	0.7336858221923303	nan	nan	0.7334811318747179	nan	nan	0.7252282767304442	0.7022839814295618	1.1302993810423851	1.2889908110294424	1.0284346302125038	1.2975219820248127	0.8802083599860299	nan	nan	0.7265207011319447	nan	nan	0.7106913300826438	nan	nan	1.0231843123237665	nan	nan	0.7460232911462245	nan	nan	0.4653711210379613	0.4368375103933738	0.49409752634906645	0.02352312486779473	nan	nan	0.46763162883753345	0.37696509385841653	0.5589149429661682	8.208380614285492	8.159772423519684	8.257319473015693	-6.7656415882940895	nan	nan	-13.451582429754984	-13.539238390709667	-13.378823664134963	3.6239113691795937	3.4471963912218246	3.8137163455046053	1.0580842594067124	0.9736486857044743	1.1700906326851914
1.1463970547043991	nan	nan	1.2833867963469965	nan	nan	0.7448160813601485	nan	nan	0.7715917832869958	nan	nan	0.8025045480933811	nan	nan	0.7941656046433694	0.703158435361084	1.041387940964168	1.1923209038466738	nan	nan	1.234677711299689	nan	nan	1.2522997167155174	nan	nan	1.2754352814419363	0.8971427535404197	1.298374740134972	1.2669109574539625	nan	nan	0.9863243449377139	nan	nan	1.1664456909274263	nan	nan	0.733458101485385	0.7019044171440596	1.083531019064287	1.14353641781452	nan	nan	1.281073395869269	0.8659466057156886	1.298310700805244	1.2754153024362325	nan	nan	0.7018863431069192	nan	nan	1.2983806869390941	nan	nan	1.0144840593805278	0.8800359757040174	1.2982261570375178	0.13602914297181568	0.11169240627673815	0.16053143569883244	-0.37420841652740555	nan	nan	2.3987229293406704	2.3118396216451456	2.4861932864125165	8.40475149792254	8.355440875922561	8.454397566330684	-7.639661371092871	-7.666473033066061	-7.61266731686136	-14.022460480179515	nan	nan	4.461327677008275	3.937241655958279	4.851988128479029	1.8539838597933542	1.6155093819463058	2.047091478275257
1.297783158964343	1.191029702102616	1.297783158964343	1.2979531875864132	1.2766599681558892	1.2979531875864132	0.7162955150293406	nan	nan	0.7535846701455498	nan	nan	0.780468425227065	0.7338674890107364	0.8376808999312083	1.298380477469175	nan	nan	0.8738450483658542	nan	nan	0.724917738897388	nan	nan	0.7018844838592934	nan	nan	0.7021580505885915	0.7021580505885915	0.7210959395497144	1.180609711873755	1.0624942544721905	1.2938359883026147	0.704980620668418	nan	nan	0.7571989268375467	0.7382895151948228	0.7928970684434368	0.702148226456842	0.702148226456842	0.7140062317478292	0.7399577475221508	nan	nan	1.2180398153847605	1.0132887881906685	1.2711763068942996	0.9370872297198464	0.9028532664094462	0.9859332505407833	1.0450525778627748	0.9381086676671201	1.1405764487049446	0.7020212681577034	nan	nan	1.2580603579208918	1.1775120459884585	1.2981261479656276	0.5413790102931192	0.5167706986687016	0.5663028130922086	-0.13693899691571598	-0.27004623046768506	0.011290062376635324	5.312902776463104	5.239653780684728	5.386650064729767	9.263493929039193	9.214525139627227	9.31280043424021	-6.5268798534011445	-6.548294974586947	-6.5268798534011445	-13.303223712812182	-13.41483545796442	-13.214093006375442	2.1987025909248397	nan	nan	2.339000239701971	2.261575008356274	2.4220359950582266
0.7020049829483062	nan	nan	0.7363206366725566	nan	nan	0.7020992065339832	0.7020992065339832	0.8596302945157204	0.7028418746962318	nan	nan	1.2755049378450507	nan	nan	0.7132262297903978	0.701869586164926	0.7869261149848661	1.2784511823670852	nan	nan	0.7020028938815221	nan	nan	0.7020858654946251	0.7020858654946251	0.7383273773526808	1.106237205651655	nan	nan	0.7018962074900759	nan	nan	1.1058607928591375	0.9002991464908681	1.1451181674351436	1.223839322401291	nan	nan	0.7017731662828535	0.7017731662828535	0.7511276056283429	0.7019291218191422	0.7019291218191422	0.7946802433875013	1.218272306117072	0.956762848612315	1.2984161425928014	0.7305695604920999	0.7019005230045986	0.8624113711414818	0.8679557926527042	nan	nan	0.9028860087076291	0.7107631893283092	1.1005333141749443	0.8653752568866162	0.7617840160596216	1.1752549237793346	-0.2005645648035118	nan	nan	0.9854356928017393	0.6593214913307898	0.994698107991447	6.092950897038765	6.016568409749109	6.092950897038765	8.96935010268766	8.922031597134678	9.016992707593744	-7.587523209718338	-7.609382754202845	-7.565514960849582	-14.47321245979215	-14.54018895187348	-14.321776641299437	3.027608991583994	nan	nan	0.7189777027274886	0.009386169330926633	1.242238708627908
1.2552573203182165	0.8811150201006765	1.2982601257473327	0.7506601670438384	nan	nan	1.1492488389416655	nan	nan	0.7019362132927931	nan	nan	0.8940265897567524	nan	nan	0.7134619209119681	nan	nan	0.7449089495121487	nan	nan	1.1921857759745431	nan	nan	1.2554279655058949	1.13846774991891	1.298386862825414	1.2925311873136947	nan	nan	1.2608409673026884	nan	nan	0.7090070050605154	0.7012892505224946	0.7383103543220632	1.2869054014745949	nan	nan	0.7017578066107798	0.7017578066107798	0.7178623479856232	1.2811157880848456	1.1033560098655208	1.29834912451738	0.7385263091093323	0.7021658345728821	0.8278858113301122	1.2553715453062049	nan	nan	1.2984136903367025	1.0068478218306627	1.2984136903367025	0.9975938229119806	nan	nan	0.7247924418985867	nan	nan	-0.728245949615474	-0.728245949615474	-0.725216033710754	-0.2993997027788655	-0.6970980783544888	-0.1490955925188846	4.2798794947072	nan	nan	9.59118713677141	nan	nan	-7.487523571160786	-7.487523571160786	-7.47429449227531	-14.404919842901432	-14.537482268881899	-14.258584697338577	1.7593577870958805	nan	nan	1.9482318834942953	1.8120493740933556	2.2124925234157793
0.822506509438335	0.7093071696743404	0.8996202101192257	0.7192669808346785	0.7021298223520775	0.8285758701837688	1.2980394739425114	nan	nan	0.7023112799601026	nan	nan	0.7681480454105944	0.7113593487334896	0.9932767925733457	1.216005824173759	1.1552333508709351	1.2982911823922303	0.9284639485942	nan	nan	1.0060818934147266	0.9032463320159103	1.117611138637647	0.701896071834652	nan	nan	1.1764820294982345	1.124685212386031	1.246566294284747	0.70196486650643	nan	nan	1.1406454946530653	nan	nan	0.8138388985327837	0.7605254621524453	0.8787551475182179	0.7134915071022649	0.7019801169860943	0.9808778381426424	1.1521478894385362	nan	nan	1.1105175134695506	1.003689101573511	1.1953206629349844	1.2984021357218025	nan	nan	1.2983139780942816	nan	nan	1.1861885086808135	nan	nan	0.7062790250417443	0.7034266254479135	0.9561611144596396	0.4740120451776667	0.4579377826896063	0.4740120451776667	0.40504603072590395	nan	nan	4.4667870266894845	4.44464767542652	4.4667870266894845	9.072157730323871	9.04611936074169	9.098375674868688	-7.219953623407747	-7.232051054973415	-7.208801303683147	-14.120295917572616	-14.316306023516237	-14.058696601025206	5.427361527005575	3.4691717088133314	6.143439186496743	0.9175068193493786	nan	nan
0.9398308104418299	nan	nan	0.79660462420521	0.7019863304579792	1.121717135738701	1.2984083740777752	nan	nan	1.2094376622426264	nan	nan	1.0289169879976598	nan	nan	1.2266852781923359	nan	nan	1.2204497079928074	nan	nan	0.8910741370170157	nan	nan	1.049676145845172	nan	nan	1.028963073565464	nan	nan	0.7027803076375065	nan	nan	1.2292099172814799	nan	nan	0.8597676913759794	nan	nan	1.297444125598879	nan	nan	0.7039138898602089	nan	nan	1.2523360537859958	nan	nan	1.2524808061434891	nan	nan	1.1032704071230373	nan	nan	0.7881672167351141	nan	nan	1.2238013073526706	nan	nan	-0.586346569045603	-0.5982743822258744	-0.5633606790627884	-0.39595678401368606	-0.6153875045065049	-0.2768844281609776	3.697328206750809	3.6163355830307164	3.778875574468985	7.159428535293728	nan	nan	-6.643647656132945	nan	nan	-13.986222103814606	-14.132729206292543	-13.888773188271196	5.777571059131699	5.4331094374810025	6.144456945482983	1.5391900208028093	1.4285104888110767	1.6844413616638698
0.7222793351811068	nan	nan	0.7019270540371325	0.7019270540371325	1.0340282169779265	0.7363097895048032	nan	nan	0.8997926160584475	0.7019228156901447	1.1296365535981132	0.8367531339482771	nan	nan	1.143583173130773	0.8863354414214112	1.298313273111659	1.269418911560858	nan	nan	0.7022105080655467	nan	nan	0.8194595417844772	nan	nan	1.2754247236205583	nan	nan	0.8743306737138217	0.7461919683529605	0.9990381487372267	0.9315381664558249	nan	nan	0.9830680129611242	nan	nan	0.8923316698347707	nan	nan	1.2983230366916523	nan	nan	0.9026431040236037	nan	nan	1.2755028264760733	nan	nan	1.2811443559953415	nan	nan	0.9484842505779235	nan	nan	0.948510567223533	nan	nan	-0.462355292619509	nan	nan	-0.013329773248760723	-0.06945491632637868	0.10912508437513302	4.79081009723955	nan	nan	9.096529809730463	nan	nan	-7.293141626466765	-7.293141626466765	-7.293007328248023	-13.660774804224163	nan	nan	2.314464419465888	1.862368179062097	2.414806371713339	2.9210419934879925	2.8400207468536114	3.1220370091771312
0.7435152573764549	nan	nan	0.9181521653847127	nan	nan	0.8217277019019728	nan	nan	0.7047314389462459	nan	nan	0.7526424265688682	nan	nan	1.2888410719136507	nan	nan	0.7025008867661029	nan	nan	1.0234581210284532	nan	nan	0.8089363262350633	nan	nan	0.7236485611556249	nan	nan	0.7021908069317415	nan	nan	0.7484456522857525	nan	nan	0.7018885441541789	0.7018885441541789	0.9674467914700626	0.7020686659092963	nan	nan	1.1320951371361496	nan	nan	0.7192786423735548	nan	nan	0.8082000003789511	nan	nan	0.7024694613708078	nan	nan	0.8115331735131814	nan	nan	0.764925069774928	nan	nan	-0.05788785183509948	-0.08306653643745443	-0.03253671048889295	0.22243828842781477	0.13337452112788106	0.3253893375312725	1.3204634497570877	1.2413669945566768	1.4001053977519842	8.28205647769343	8.243860519162883	8.320515856627635	-7.660049037580379	-7.680402269170098	-7.6395573486329065	-13.60242707289246	-13.691839588947733	-13.509048679108929	1.6308623908099438	1.4522990783876468	1.7806110855797428	0.009936633778356716	0.009936633778356716	0.14267849957626863
1.1552159564028759	nan	nan	0.721984203153402	nan	nan	1.278292663083549	nan	nan	1.1148983460069741	nan	nan	0.7994752077795052	nan	nan	0.7162659804933673	nan	nan	0.8186571594022034	nan	nan	1.0546121412957992	nan	nan	1.1492200827596135	nan	nan	0.7449390884944964	nan	nan	0.7881325080023434	nan	nan	1.2982979691618066	nan	nan	0.765463582430893	nan	nan	1.2979716476955747	nan	nan	1.2983561673986983	nan	nan	0.7036400513875294	nan	nan	0.7766720115233162	nan	nan	0.7191597742184638	nan	nan	1.2464697532176	nan	nan	1.2982318967737312	nan	nan	-0.7898942373980828	-0.7898942373980828	-0.7896776736885562	-0.08861697259998036	-0.3547787718332569	0.2283194773241698	4.36301418227444	4.355075347348191	4.36301418227444	7.888135754020766	7.888135754020766	7.8984819933088986	-6.643942930964149	-6.664561214498715	-6.634380828455365	-14.037106886731715	nan	nan	1.083871070608137	0.5959336791272977	1.417035964663844	1.1331553167397608	1.0427965756448696	1.2494112671204154
1.2034024184740533	nan	nan	1.1377975413751886	nan	nan	0.9628975175099344	nan	nan	1.1922273481560854	0.8672404590425176	1.2673023010724123	1.209560570280849	0.8743541463770266	1.2983846093377038	1.2696320377526793	nan	nan	1.2728099024033128	1.1455123055911565	1.2983401754091783	1.2811430163634638	1.0530890710602767	1.2983827731493967	0.7018887308978665	0.7018887308978665	0.9123649545933376	1.298319824491482	nan	nan	0.7023857255119428	0.7023857255119428	0.7183912343485499	0.819394310425006	0.7662132700078935	0.894634751015136	0.911385887039772	nan	nan	1.2786112357929857	1.2493117476108941	1.298009914609027	0.9627121270345405	0.7598478595474825	1.0569012374164246	0.8310280707744848	0.753198188359611	0.9406459434783453	0.7018976771422014	nan	nan	1.2983192743445624	0.9425990683139897	1.2983192743445624	0.7018993450909112	nan	nan	0.8252029972369381	nan	nan	-0.5636905845936748	-0.5897693773932382	-0.5374343850403729	-0.03701115630809948	-0.14691142770183763	0.053064722872757764	3.4896055522317995	3.4010776166921306	3.578735718625479	9.54433801963266	9.498683266294568	9.590303349524072	-7.1253997680036605	-7.151571815465004	-7.099049679403125	-13.83479772356431	-13.911395702479204	-13.759731704227715	3.24496949162137	2.5492377462971194	3.5197061000387784	0.7210044077010143	0.6426830795427156	0.799018593395947
0.8568085582523717	nan	nan	0.7024827222235595	nan	nan	1.2984007422023276	nan	nan	1.2982163270649711	nan	nan	0.7347245785985793	nan	nan	0.8911503350782417	nan	nan	0.7364834778115715	nan	nan	1.292149458086357	nan	nan	0.7394415668370828	nan	nan	1.2925184601546593	nan	nan	1.2486589939340025	nan	nan	1.29840699548292	0.8744498342297112	1.29840699548292	1.039927830482916	nan	nan	1.2406082589619483	nan	nan	1.2089101548760002	nan	nan	0.9031866712387501	nan	nan	1.2975477067972776	nan	nan	1.2378656878863108	nan	nan	1.0202742802964768	nan	nan	1.2808187174792112	0.8667875303380026	1.298042700937367	0.5360480872328284	0.5060560467376556	0.5660401277280014	0.8597237078287298	0.7313302378697243	0.9948648638001794	3.7540833762008705	3.6637405774460725	3.845016650764524	7.112759524529563	nan	nan	-7.665044128918458	-7.693504766874489	-7.636392479969433	-14.281299766264109	-14.37407394884893	-14.189003801115293	3.7623237743524003	3.3352129857888455	3.9216054220211296	2.987598173095143	2.829008976927623	3.133246931380938
0.762925877991301	0.7029692857442884	1.062708839226364	0.9343890616633598	nan	nan	1.2180808571567152	nan	nan	1.2837581400894713	nan	nan	1.0059052007271956	nan	nan	1.2783463698347028	nan	nan	1.2550249556874293	nan	nan	0.7363814990714902	nan	nan	0.7882247814282125	nan	nan	1.072836116419621	0.8314639574344195	1.2491551014809759	1.238164659387139	nan	nan	1.297651241352685	nan	nan	1.2981928595521328	1.037745161907551	1.2981928595521328	1.1921601623374012	nan	nan	0.7695606639369104	nan	nan	0.9390252548884014	nan	nan	0.8521978996893623	0.811036098651639	1.2374652195178792	1.2979464186874017	0.8650511935659158	1.2979464186874017	0.9925473549879387	nan	nan	0.7741037962574104	nan	nan	-0.3089354021368841	-0.3322892147117785	-0.28542272008869096	0.30571490798696854	0.1434762070958301	0.5032437199971441	5.099830033081823	4.995068602705584	5.2075150382592605	8.313719987162075	8.267309454507348	8.3604505924558	-7.642054833860852	-7.6656132160752275	-7.618333980044998	-13.866520590214192	-13.964833021449216	-13.770939059846807	3.644855367642828	3.4684419910038065	4.016880047202177	2.2586329946752635	2.162290438837288	2.361557961160554
0.7907369433854856	0.7018865295488736	1.0093447401136864	0.8425405667785615	0.7798707418561512	1.1832592914280875	1.2410905221422528	nan	nan	0.8571090623363053	0.7448027770805948	1.0489358277040743	1.1693393685302134	nan	nan	0.7134794023861444	nan	nan	0.8188860089701945	0.7801937353059423	0.8545065296107197	0.9600334141359788	nan	nan	0.7020910690535184	0.7020910690535184	0.7179670090492073	1.2180460366308243	nan	nan	0.7020327967206677	0.7020327967206677	0.7192632532729573	1.2641515334616331	1.2267844549981908	1.297998949903401	0.7018416649818078	0.7018416649818078	0.7197579700615746	0.9603612244478326	nan	nan	1.298327240627066	1.2560176764564441	1.298327240627066	1.0202892706818762	0.8539801854749156	1.1128620338813064	1.2982654968560392	0.9561227024046091	1.2982654968560392	1.0429666174200904	0.9299974242398837	1.2980564209124936	1.2983648501930554	1.235251669376682	1.2983648501930554	0.8596159608713401	0.7019104231662009	1.075238320479539	-0.6048942462384161	-0.6315114033016636	-0.5780960200795004	-0.7895134240595381	nan	nan	4.4058748084375345	4.327978556134175	4.4843009672191485	9.293213971409394	9.250366050173685	9.336648850470247	-6.790083709539564	-6.815607753848629	-6.7643860322760165	-13.951746437069398	-14.04275139608033	-13.700354148208914	5.662456303349151	nan	nan	1.1106314033545315	nan	nan
1.1520869706656267	nan	nan	1.1464097625137575	nan	nan	0.9255185646779829	0.7805717486460182	1.1681897046410006	1.0919002808132758	nan	nan	0.7763211179370384	0.7020316603198983	0.8593470157699543	0.7793077491077152	0.7068153386593893	0.8475744114921403	0.7363167823476412	nan	nan	1.1522035449866446	0.9084044320167862	1.2984114299607388	1.2324852725980437	1.1912779347820255	1.2829553549375476	0.7193866441250321	nan	nan	1.0178747634430836	0.9195838868518511	1.1050483595581082	0.8197372650445345	nan	nan	0.7506235996186925	nan	nan	1.2664640846431832	nan	nan	1.2037725747013552	nan	nan	0.7021463372703898	nan	nan	0.7449158208289917	nan	nan	0.7220627398510777	nan	nan	0.7305882781074033	nan	nan	0.7707267719481313	nan	nan	-0.8093433546831389	-0.8379373592702335	-0.7805574440249899	0.06064650100016655	-0.06597094465783815	0.12750999168855137	1.8576615943909327	1.7797992747769449	1.937102204267366	9.466205676208938	9.416024967204034	9.516723168495755	-6.947712830994469	-6.974487024556974	-6.920576824005443	-13.799066778208694	-13.868969362759817	-13.736617042745742	3.33542184574532	nan	nan	0.5859178561816523	0.5042830256082597	0.6702839636143778
0.9570288129938413	nan	nan	1.2811684432686716	nan	nan	0.8568289867503897	nan	nan	1.0859935081019336	nan	nan	1.1979144371719985	nan	nan	1.2977181369520643	nan	nan	1.1692403128969906	nan	nan	1.2981123942024113	nan	nan	0.928842148769977	nan	nan	0.7041117616784713	nan	nan	0.9210197827975717	nan	nan	1.1398756869871367	nan	nan	1.2976805409826833	nan	nan	0.8678158759656787	nan	nan	0.7380856017975665	nan	nan	1.2968008228153445	nan	nan	0.728001016090143	nan	nan	0.7856637122370739	nan	nan	0.8505907580905994	nan	nan	0.7857931633441777	nan	nan	-0.39307779755376393	-0.409147668195839	-0.3767892892158784	-0.05443433552567101	-0.11370133183907438	0.11131939014522585	4.2740509071740505	4.155916360143794	4.2740509071740505	7.393534010383463	7.383772511485706	7.440307859268549	-7.652547774820438	-7.672904913017325	-7.632052152690239	-13.238037308223205	nan	nan	2.9507658031701673	nan	nan	1.8320146009005254	1.7308734664563312	1.8884542482612763
0.7864012259465929	nan	nan	1.271838928474527	nan	nan	1.1994495081128265	nan	nan	1.0230390141504226	0.8546021046993447	1.298299756755495	1.1516172656209755	nan	nan	0.9503160011788561	nan	nan	0.722264725377664	nan	nan	0.7808355912821741	nan	nan	0.7393784031449502	nan	nan	1.1418628912658182	0.7441724531682762	1.1814442899263669	1.0715241616577464	nan	nan	0.7627964085293866	nan	nan	1.0205303196677835	nan	nan	1.2782771126415942	nan	nan	1.0284747581886533	nan	nan	0.8968133950515706	nan	nan	0.7034165184186183	0.7034165184186183	1.0861229017958367	1.2035293075035074	nan	nan	1.2983627124509318	nan	nan	1.1693231190230893	nan	nan	-0.8586241163858176	nan	nan	0.06205940141611899	nan	nan	2.221719707999381	2.221304411359312	2.222520019232848	7.229500106229215	7.182678952215884	7.272836895292715	-7.652797886442734	-7.652797886442734	-7.642725649948145	-13.490697621080756	-13.575312308546547	-13.414331535223264	1.822675257582173	1.7108045885268273	1.9553176689024367	1.3846911915674935	1.3311804975742423	1.4272329344374748
0.7020888171433501	nan	nan	1.180759960059867	nan	nan	1.1205349147756107	0.9532715786324487	1.2983565998835873	1.2982520403376276	1.1769282067480389	1.2982520403376276	0.7019452337337357	nan	nan	1.1462007113381363	nan	nan	1.099945897379341	nan	nan	0.8633272666483847	0.8203426870370069	0.894707193912889	1.2718653149238097	1.1867029947878576	1.29749094704255	0.7019145349793403	nan	nan	0.7019848543295879	0.7019848543295879	0.7208177904929798	0.7392282971802755	0.7019942400668555	0.828649608743865	0.7735489305737746	nan	nan	0.7018939211875739	nan	nan	1.0373153017456391	0.8550541029541728	1.2924571238758398	1.1893492205497465	nan	nan	0.7018941022358456	nan	nan	1.2210158803426538	nan	nan	1.0059049547185324	0.8871267730611073	1.1892922628124172	1.0460136200405488	nan	nan	-0.5671122161963824	-0.5923746204378639	-0.5416755884773732	-0.19512641509911732	-0.2886642386841168	0.013910286303881358	1.9417846064444542	1.8667247740897082	2.0173550499036543	9.343805158026559	9.296692217921136	9.390918098131984	-7.276097218704673	-7.2937553274592	-7.258197218049399	-14.07714922503639	-14.170951962472824	-14.009244199892189	3.267037093698037	nan	nan	1.3503085760018874	1.2882173820394338	1.4857616426988571
1.100524202001346	nan	nan	0.7335159858233357	nan	nan	1.18086495157748	nan	nan	0.7021475803437849	nan	nan	1.0573204488433552	nan	nan	0.7172131299956197	nan	nan	1.2438096262961154	nan	nan	1.0694481039373582	nan	nan	1.2476924184971718	nan	nan	1.1862047209172044	0.897477305501127	1.2977571429046648	0.7062104149807289	nan	nan	0.7035326421510218	nan	nan	0.9261771245657167	nan	nan	0.7599525816200318	nan	nan	0.8311344423275171	nan	nan	0.982717395734857	nan	nan	1.2983308034169314	nan	nan	1.0259582529096807	nan	nan	1.1723636300302402	nan	nan	0.9401481460214871	nan	nan	-0.0684341573377164	-0.09388620638054856	-0.04280896510411658	-0.19632229263427792	nan	nan	2.8501619466603043	2.7807893099178633	2.9200130153802797	7.059562754606986	6.8199725970897065	7.177648694758175	-7.648274705844683	-7.665900581091312	-7.630527272837733	-13.83396722900331	-13.961654855776604	-13.708379727670366	3.6784139419057587	3.592740535216427	3.753833002620692	1.4798231676885525	1.4293600852384385	1.5289223830454204
0.7018892749327854	0.7018892749327854	1.0385200171500015	1.1464026620237757	nan	nan	1.2897169107606525	nan	nan	0.9473136191199427	0.8966724589664082	1.014393848691509	0.704771115386487	nan	nan	1.1750849387591367	nan	nan	0.7219812410423879	nan	nan	0.8769140572601415	0.702036577087173	1.0170306881522233	0.7920153407497151	0.7739937049851787	0.8171132685234905	1.2783382274836936	nan	nan	1.1551508464000473	1.0294388284437388	1.298387441539454	1.2981935371884328	1.121147891911453	1.2981935371884328	1.1215198252162533	1.0772357825055294	1.294209807031967	0.7025997481061722	0.7025997481061722	0.7119461280891113	0.8770161302913759	0.7022202553657799	1.1290751204637566	0.9344399933759647	0.8816570002315292	0.9894361099226827	0.701928222254258	nan	nan	0.7019607143531417	nan	nan	1.0812874072613237	0.9664718744308873	1.1848465153044625	0.7220394006281908	nan	nan	0.8854898012338399	0.8403049568979963	0.8928419114986552	0.08370926359980724	-0.004980935142743781	0.14007181462320328	3.657297100558172	3.657297100558172	3.6722521817574236	8.019978195532262	8.019978195532262	8.038339029621234	-6.557205396434574	-6.572875719523258	-6.535786663368634	-13.305036564964295	-13.349530072545456	-13.26388007045172	0.3798156712135242	nan	nan	1.2805316840442031	1.2193446819541889	1.3478108984635262
0.8080435600467442	nan	nan	0.7608815971149968	nan	nan	1.0660243169110157	nan	nan	0.7021253674792822	0.7021253674792822	1.104675167587494	0.799239311896909	nan	nan	1.2666951766575147	nan	nan	1.2606059574891235	nan	nan	1.2579613600779966	nan	nan	1.2982791060543515	nan	nan	0.8397241533583285	nan	nan	1.2981861367086482	nan	nan	1.1609420429647537	nan	nan	1.0146904054215535	nan	nan	1.191476266557034	nan	nan	1.1403173876810886	nan	nan	1.1176607151965026	nan	nan	0.7335061613733772	nan	nan	0.9886684448624943	nan	nan	0.8404381550200895	nan	nan	0.7019113249635566	nan	nan	-0.12922910724637104	-0.1561103459516069	-0.10179551432116452	-0.007090128026614684	nan	nan	2.825306762384118	2.7474953261897808	2.903647528076376	7.079462489510877	nan	nan	-7.657547858122931	-7.657547858122931	-7.641990197974936	-14.074801092973672	nan	nan	5.641225994707622	nan	nan	1.5013068213470775	nan	nan
0.8150700613946424	0.7071540937310399	1.0193248047885874	1.0630011253798255	nan	nan	0.7613597368516344	nan	nan	0.7034550777698496	nan	nan	0.8782622868406182	nan	nan	1.226613392798914	nan	nan	0.7740444287879278	nan	nan	0.7023269800262173	0.7023269800262173	0.9097685782704849	0.7996137514973581	0.7021218058875001	1.0864845468056317	0.7019000352744418	nan	nan	0.72192857061778	nan	nan	1.160291788428965	nan	nan	0.7141189986411254	0.7026737978074163	0.9701831292108447	0.7023993715861473	nan	nan	1.2007498514539088	nan	nan	0.7679655549600519	nan	nan	0.7715742892498056	nan	nan	0.779071680948176	nan	nan	0.8185893065183774	nan	nan	1.2919163317187026	nan	nan	0.2206939232403755	0.2067825155116545	0.23470127171205324	0.201888598422996	nan	nan	6.084735645995491	5.9587872386161385	6.214842727203407	8.355235465402806	8.312537570610557	8.39822581152925	-7.654746694461007	-7.677345989952766	-7.6319915417589606	-13.549085885698013	nan	nan	5.057034902649009	nan	nan	0.35341918668676087	nan	nan
1.0175853667819292	nan	nan	1.218175511087547	0.9004266387572788	1.2984024820416908	1.0548245702476855	nan	nan	0.701923706657033	0.701923706657033	0.9444634815891408	0.9029293079149421	nan	nan	0.7219510824843931	0.7019097513284546	0.9955510408543047	0.7021426059998208	nan	nan	0.7278913463129341	nan	nan	0.9542694716903366	0.7019389812354195	1.136925727428624	0.7019260808244084	0.7019260808244084	0.8367153199188807	0.7220899848399411	nan	nan	0.7021085704484881	nan	nan	0.7276282581288385	nan	nan	0.728358970022433	nan	nan	0.7168148297553764	0.702527559929052	0.892488718328223	1.2976396666163588	nan	nan	0.8481753190575536	nan	nan	0.7039330508499186	nan	nan	0.7024637006675494	nan	nan	0.8567697527718559	nan	nan	0.3530700678174514	0.3273537847115884	0.3787863509233145	0.9953273028546987	nan	nan	5.542544817714633	5.463248912944774	5.622380150408096	8.695092004535402	8.654091570443272	8.736371353145167	-7.662997273184067	-7.676416812260498	-7.649486444726165	-14.51251530053758	-14.578244135290348	-14.249991204590511	4.538281554153246	nan	nan	1.9372893449372732	nan	nan
