J0024-2029_cw_p_dist	J0024-2029_cw_p_dist_ll	J0024-2029_cw_p_dist_ul	J0114+7148_cw_p_dist	J0114+7148_cw_p_dist_ll	J0114+7148_cw_p_dist_ul	J0234+0837_cw_p_dist	J0234+0837_cw_p_dist_ll	J0234+0837_cw_p_dist_ul	J0354-4032_cw_p_dist	J0354-4032_cw_p_dist_ll	J0354-4032_cw_p_dist_ul	J0444+4032_cw_p_dist	J0444+4032_cw_p_dist_ll	J0444+4032_cw_p_dist_ul	J0604-0837_cw_p_dist	J0604-0837_cw_p_dist_ll	J0604-0837_cw_p_dist_ul	J0724-7148_cw_p_dist	J0724-7148_cw_p_dist_ll	J0724-7148_cw_p_dist_ul	J0814+2029_cw_p_dist	J0814+2029_cw_p_dist_ll	J0814+2029_cw_p_dist_ul	J0934-2644_cw_p_dist	J0934-2644_cw_p_dist_ll	J0934-2644_cw_p_dist_ul	J1024+5812_cw_p_dist	J1024+5812_cw_p_dist_ll	J1024+5812_cw_p_dist_ul	J1144+0251_cw_p_dist	J1144+0251_cw_p_dist_ll	J1144+0251_cw_p_dist_ul	J1304-4835_cw_p_dist	J1304-4835_cw_p_dist_ll	J1304-4835_cw_p_dist_ul	J1354+3322_cw_p_dist	J1354+3322_cw_p_dist_ll	J1354+3322_cw_p_dist_ul	J1514-1428_cw_p_dist	J1514-1428_cw_p_dist_ll	J1514-1428_cw_p_dist_ul	J1724+1428_cw_p_dist	J1724+1428_cw_p_dist_ll	J1724+1428_cw_p_dist_ul	J1844-3322_cw_p_dist	J1844-3322_cw_p_dist_ll	J1844-3322_cw_p_dist_ul	J1934+4835_cw_p_dist	J1934+4835_cw_p_dist_ll	J1934+4835_cw_p_dist_ul	J2054-0251_cw_p_dist	J2054-0251_cw_p_dist_ll	J2054-0251_cw_p_dist_ul	J2214-5812_cw_p_dist	J2214-5812_cw_p_dist_ll	J2214-5812_cw_p_dist_ul	J2304+2644_cw_p_dist	J2304+2644_cw_p_dist_ll	J2304+2644_cw_p_dist_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.9473126574940212	1.6763731272598787	1.9473126574940212	1.0528263230625905	nan	nan	1.0529133355316374	nan	nan	1.4745995088892232	nan	nan	1.5303176019239961	nan	nan	1.0530779582878722	nan	nan	1.1216256524689558	nan	nan	1.053065748229164	1.053065748229164	1.306885904265414	1.053117699733307	1.053117699733307	1.1003859224735872	1.0530438762411283	1.0530438762411283	1.126740834430918	1.0704639061895531	1.0533108944896115	1.3950310494493847	1.7635426438293167	nan	nan	1.07901560071506	1.0532735525093044	1.3693286999244147	1.66414648549931	nan	nan	1.0745332928170463	1.0531593518888798	1.2490871437304065	1.1397755221504813	nan	nan	1.9475012583448417	nan	nan	1.1388352403744972	nan	nan	1.05286223873108	1.05286223873108	1.138261021397611	1.3497176826447035	nan	nan	-0.6334325910383962	-0.6528435957709873	-0.6138895386545631	-0.18286282264643938	-0.25436025523387973	-0.10944856881000598	3.8000844145342176	3.7254065119871553	3.8752703300237776	8.77055648666502	8.726263451233304	8.815150835262939	-7.65682978037637	-7.676317756177399	-7.6372092333113875	-14.009499178797226	-14.109774057889098	-13.906696361576987	3.03262122507175	2.79521913182079	3.2814056104648786	0.3522685263169704	0.22697235159465085	0.48688906753025335
1.1647380101049842	nan	nan	1.8829805183447745	1.3913681034417473	1.9474850772428787	1.0528467822706755	nan	nan	1.7539929972100932	1.3576079037207465	1.9475327166722731	1.065729937232056	1.0528440932467773	1.6750334906748452	1.392918163819684	nan	nan	1.908925990830678	nan	nan	1.0531250804251175	nan	nan	1.1663313873675676	1.1149158470544784	1.265634815142076	1.0531030424633592	1.0531030424633592	1.2438982016055231	1.2767738300912468	nan	nan	1.0537464612314924	nan	nan	1.2331800180782635	1.1851361355241716	1.278813096489856	1.94751623405935	nan	nan	1.0537437502598337	1.0537437502598337	1.213659237289149	1.3798801998253833	1.0530684621246786	1.6546239300413332	1.9474777768058567	1.4876769975192445	1.9474777768058567	1.1176298063756473	1.0531318488212378	1.6439009357689778	1.0529165040058288	nan	nan	1.1132183254954866	nan	nan	-0.3079571311119115	-0.3363755515073028	-0.2793453881287963	0.1636319917600363	nan	nan	3.525993225650932	3.444229567946379	3.608316908408255	9.314448690892666	9.269420116203353	9.359783582416599	-7.019164671903584	-7.042233054047245	-6.995939361990239	-13.87969559562751	-14.06927511652221	-13.76679202195924	2.6450630965751927	1.803320875359198	4.019373893237964	0.20464853821970094	0.01091435800027764	0.36955507242247404
1.0536650611506118	nan	nan	1.0530288618877324	1.0530288618877324	1.5366433025785509	1.8917088697312674	nan	nan	1.0785910944382329	nan	nan	1.874362281344304	nan	nan	1.0916899724900913	nan	nan	1.1442657038365986	nan	nan	1.5474749459633808	nan	nan	1.0743785564833606	nan	nan	1.0531102128340573	nan	nan	1.052847590454021	1.052847590454021	1.1178628218920394	1.0531250005515784	1.0531250005515784	1.1999060198828013	1.2040267953156158	nan	nan	1.0529122488246876	nan	nan	1.144277797523333	nan	nan	1.674146800151679	nan	nan	1.054119775099803	nan	nan	1.0789494619236162	nan	nan	1.1018611367887634	nan	nan	1.0617040227321364	nan	nan	-0.399573220945317	-0.399573220945317	-0.3815853584669033	0.8894953915838393	nan	nan	4.921366112559878	4.921366112559878	4.921714059914557	8.642261634904974	nan	nan	-7.34855490476604	-7.34855490476604	-7.347935139814332	-14.330689868627456	-14.415085336070074	-14.236670356651908	1.6329591294712424	1.3578164801642234	2.2074434297833476	1.4656995983620675	1.403859218335784	1.8326352907836478
1.7536147849767902	1.4871678290135195	1.9471667194193945	1.7193305252415512	1.4246926092493288	1.916471377350494	1.409805835514634	1.1996228452486448	1.6743449542713593	1.4661859165600895	1.3318476308959826	1.637628844078686	1.9217629208616405	nan	nan	1.8327089818279303	1.757612601538478	1.9299677444956544	1.0529160320084112	nan	nan	1.5642221592051389	1.5017755751340458	1.6846360365067827	1.0530444622651811	1.0530444622651811	1.2492050688825467	1.8463639973473231	1.8204029714574461	1.9477742547296546	1.052837387063992	1.052837387063992	1.5499242468472902	1.0530185264174494	nan	nan	1.1130347341533977	1.0528255933218391	1.1801325879775713	1.4399731081142941	nan	nan	1.0529761407661133	1.0529761407661133	1.1092011124709082	1.9217407668377295	nan	nan	1.0530475785799709	nan	nan	1.0829748405256068	1.0528424028923302	1.3588162948242948	1.9475407672686784	nan	nan	1.181871388670718	nan	nan	0.6279395021466743	0.6084119517954913	0.647600802842728	0.12666272474476487	0.04277809178698688	0.2914091210041846	0.5040043927562694	0.4262419528278962	0.5823031253738038	9.04308625602506	8.998717386745247	9.0877590216698	-7.114393844966422	-7.119632984270481	-7.109119065258933	-13.75226087619181	-13.867342624073478	-13.69535231954703	0.7524762965249706	0.43351599005192665	1.1655763439376314	2.508241261133818	2.4421632620521083	2.632957179247961
1.135850535470527	nan	nan	1.2336520350221771	nan	nan	1.272605156387407	nan	nan	1.8526218943927408	nan	nan	1.8826811637007383	nan	nan	1.930409918466704	nan	nan	1.7444074276756503	nan	nan	1.7529751945529242	nan	nan	1.113515549638189	nan	nan	1.504944501842016	nan	nan	1.1743306202116552	nan	nan	1.9461628375788864	nan	nan	1.8907711050137608	nan	nan	1.9472585247348868	nan	nan	1.9132186639263762	nan	nan	1.0657303273348981	nan	nan	1.7109710152208693	nan	nan	1.5045029091127209	nan	nan	1.9476001826035882	nan	nan	1.6335619105206356	nan	nan	-0.2346883473270741	-0.2557219207027097	-0.21351168841827084	0.12063120294803442	0.013055151695336664	0.19223651206311132	1.9334838764584448	1.8817456119656666	1.985574101934167	6.825602039508258	6.631011327017617	6.9912989795381675	-7.683080557564987	-7.704246483379431	-7.6616246875613045	-13.825077985048981	-13.927280323710693	-13.681045997230365	0.7141838004983858	0.48708380998888307	0.9497172124061195	2.2051747918738718	2.1334705732719845	2.2663502897696586
1.9046388317620369	1.3694752790687654	1.9475879214281078	1.5857408174277066	1.37945001975213	1.7378668735992107	1.4701483118800933	nan	nan	1.3024261947109	nan	nan	1.659559160299054	nan	nan	1.078726628220623	nan	nan	1.728178735434513	1.3523033624939456	1.9474244610597702	1.3195175278203612	nan	nan	1.1087769356688884	nan	nan	1.1475492854032396	1.0528975724018053	1.3711169893640944	1.052812871223983	1.052812871223983	1.0726564904167408	1.2138810182165662	1.164104128020235	1.2480703355313476	1.333218636464112	nan	nan	1.1001892279685812	nan	nan	1.8188615516652087	1.7215208767993557	1.8972872649622614	1.0528728564558818	1.0528728564558818	1.2054089759249385	1.1046284371779678	1.0601808833628719	1.1754583418491065	1.4056734283971615	1.2674771332430925	1.6270558429643591	1.9172861427058159	nan	nan	1.3238549748449164	1.0528756067785374	1.5968919610907362	-0.0937028252866311	-0.12021594727856366	-0.0670093419206037	0.005743305507512675	-0.17043835976483546	0.17640143749024118	4.32989307293141	4.239565418467028	4.420835201235686	9.232711004129483	9.181927562861048	9.283837576757838	-7.043703999050783	-7.066195349898745	-7.0210596458161	-13.762834976713101	-13.877394523407087	-13.67866877914201	4.512278631528104	4.246733778932258	5.383290335528828	2.757754562647265	2.657250306202478	2.8475097007557113
1.629878639795546	nan	nan	1.2604818854136224	nan	nan	1.0535148755101311	nan	nan	1.2485360194002282	1.0556334547307158	1.6087456628122303	1.087510033604413	1.0531327331912512	1.5136992670382354	1.9476263620059786	1.8322637198191143	1.9476263620059786	1.1173681868556786	1.0528539908264705	1.5222596390500844	1.0534136072094284	nan	nan	1.0532891181967123	1.0532891181967123	1.395378143544813	1.053156167088539	nan	nan	1.7627225286227255	nan	nan	1.3282714823208281	nan	nan	1.070331214924296	nan	nan	1.6766237748763808	nan	nan	1.7238620789605696	nan	nan	1.4184668300529841	nan	nan	1.1734542462414888	nan	nan	1.2249784016902736	nan	nan	1.0916410486431847	nan	nan	1.4186678919046762	nan	nan	-0.1502442167756313	-0.1502442167756313	-0.14973681551377185	0.04893294126775577	-0.008029657119192013	0.47675556256454976	1.72810311959058	1.6684689256088032	1.7858737450104263	6.884278923813898	6.884278923813898	6.970425267483868	-7.644100692066858	-7.644100692066858	-7.6357839558338645	-13.405400949962392	nan	nan	2.8176646424925997	nan	nan	0.8143825301983977	nan	nan
1.053134425518873	nan	nan	1.5262504214522128	nan	nan	1.0539905584637186	nan	nan	1.053521179060024	1.053521179060024	1.4599745086751352	1.7348601486210318	nan	nan	1.191243353730699	nan	nan	1.6464825424554146	nan	nan	1.0959073701831568	1.0531845104179847	1.3561607909193296	1.053284469522245	nan	nan	1.1521801467280517	1.0581698155071706	1.5913096901057402	1.0977397515919747	nan	nan	1.1088987757693576	1.053022212563632	1.2732205728447552	1.0547783028973852	nan	nan	1.0531289976059446	1.0531289976059446	1.1763306323580092	1.2302626841247706	nan	nan	1.0797361674884893	nan	nan	1.1355180390007735	nan	nan	1.100339033755627	nan	nan	1.0615820361365915	1.0529976505882335	1.603024270462719	1.0529751921371888	nan	nan	0.9864039793449777	0.9620600602522826	0.9864039793449777	-0.993482176719304	nan	nan	4.557502594269312	4.473360250336315	4.642217335099813	8.272670282612625	8.222986014027137	8.322692539419782	-7.663683319908368	-7.685620258723592	-7.641597150216849	-13.608458098467493	nan	nan	0.20058682889834498	0.02167423501605884	0.46274347687863926	2.441591981682663	2.3438226949001537	2.5985210279832516
1.7842213844787627	nan	nan	1.1336437321335904	1.0566968624070157	1.3935729267475225	1.05283984256383	1.05283984256383	1.3363673547161676	1.6693559717381197	1.4400354376993019	1.8685331707481825	1.9472037304084937	nan	nan	1.921554937546523	1.4556752658772845	1.9472635685947584	1.052932516848931	1.052932516848931	1.147505259920951	1.9468118283331166	nan	nan	1.0531209549012615	1.0531209549012615	1.3760531641022333	1.947512458586506	1.6171532976830205	1.947512458586506	1.053002306695598	1.053002306695598	1.096686165116821	1.6894643233676523	nan	nan	1.0529456381592075	1.0529456381592075	1.1126344926847427	1.9345597460588488	nan	nan	1.0529173196057977	1.0529173196057977	1.1932993729705277	1.052945483211238	nan	nan	1.9090673823231135	nan	nan	1.4822439173350703	nan	nan	1.2378358278597346	1.1917577721221693	1.8591290687173134	1.0536971898132637	1.0536971898132637	1.1638467772353664	0.7330402669451863	0.7049199723626183	0.7613518560487245	0.267278677857383	0.18788185537730517	0.3456145182998651	0.9594446533479613	0.8726844390440457	1.046204867651877	8.773851596144329	8.723917805107742	8.824125072834224	-7.6320762849738095	-7.64980020060029	-7.614231798492728	-14.031745434442161	-14.089691895130374	-13.968063658532246	5.339620615039184	5.138309176323104	5.504983582555964	1.701047797755783	1.6194016926927786	1.7821044002551556
1.10544050866105	nan	nan	1.0833288260607115	nan	nan	1.547298602730936	nan	nan	1.9461260082309932	nan	nan	1.9471897543254402	nan	nan	1.1105221540481127	nan	nan	1.7835195369215195	nan	nan	1.513450822953618	nan	nan	1.7359958795956447	nan	nan	1.2554631906001	nan	nan	1.3595695230190086	nan	nan	1.9476156943039635	nan	nan	1.186335639961554	nan	nan	1.4221215275564356	nan	nan	1.1217639461771522	nan	nan	1.599158208490305	nan	nan	1.7799150720922405	nan	nan	1.7754086697752398	nan	nan	1.4486054630018719	nan	nan	1.9474927952225634	nan	nan	-0.5652638105340717	-0.5867250821743226	-0.5436565438486491	-0.13676270948572522	nan	nan	1.8842815939875672	1.8048491181459019	1.9642618800074505	7.0296788366312475	6.939230535624394	7.098733677220313	-7.666006142628447	-7.666006142628447	-7.653746016282644	-13.9757527572058	nan	nan	2.271629754129863	1.9348840922872528	2.439733188521694	0.010850455766156855	nan	nan
1.5600299667513366	nan	nan	1.94690248578469	nan	nan	1.2293334649364087	nan	nan	1.9128918050629973	nan	nan	1.9259773926721877	nan	nan	1.237850865090155	nan	nan	1.947115680176826	nan	nan	1.0529256679662315	nan	nan	1.8094802936430758	nan	nan	1.6250881527006045	nan	nan	1.5689920050312134	nan	nan	1.1277432350150982	1.054850186111897	1.6867089037770997	1.8099194116066428	nan	nan	1.2148166734675123	nan	nan	1.4535492080620633	nan	nan	1.8696827072550193	nan	nan	1.0787398357561913	nan	nan	1.844398607578757	nan	nan	1.908665755712943	nan	nan	1.2082668689233012	nan	nan	-0.4479068047402466	-0.4767367404095425	-0.418880747059595	0.2925444024418711	0.1877831358286166	0.44580959456109004	4.368635509300826	4.280416183821972	4.45685483477968	7.000802961980802	6.90097090304275	7.062473960846971	-7.650032187645421	-7.674227721828958	-7.626000136800962	-13.894246114890443	-13.990701762918896	-13.816681550001203	6.081076114659903	5.825150503403161	6.26147246015551	1.6125170718037927	1.4931710743846893	1.7348921554518075
1.2464103243413707	nan	nan	1.767066067457024	nan	nan	1.0528855009102127	nan	nan	1.9346131530575155	1.5981449963521859	1.9475817555886885	1.194851028250452	1.0529412521093087	1.585595033552074	1.0871775959755856	nan	nan	1.8958229265885311	1.5283072616565043	1.9474307481182902	1.1044786648219258	nan	nan	1.6074363670149014	1.5514729793246258	1.680973623400599	1.0532236644325375	1.0532236644325375	1.0702079693446962	1.3217648991604678	1.229466266876918	1.3834161091413715	1.3628708629700723	1.3049112929805193	1.4095580510474155	1.7758422644618528	1.6596399484791644	1.8871358804606333	1.2507299985559388	1.1453211574522797	1.4872287821187329	1.9302011638532586	nan	nan	1.2636751754429918	1.052988753602583	1.5805547109668676	1.7281552325297203	1.5262267260390878	1.94752993253638	1.0786699026622926	nan	nan	1.1906252327974376	nan	nan	1.3668324152799665	nan	nan	-0.05367016646977574	-0.08227983901249347	-0.024868482701938976	-0.14660261371099603	nan	nan	3.2038789842916335	3.1147773612247693	3.2935867408487485	9.31848432055374	9.27127204771415	9.366017765317407	-6.904155857443928	-6.922703497014322	-6.885482043454687	-13.673660044498785	-13.772457078584711	-13.598654949233552	1.7703560223942678	nan	nan	2.0132276031054026	1.9282090946658121	2.106473709135922
1.0529460007751483	nan	nan	1.052874815781903	nan	nan	1.9045241122619596	nan	nan	1.0533294833656335	1.0533294833656335	1.2711330214624312	1.0788799525731745	nan	nan	1.4825079886807986	1.0530591102030957	1.5704878441925576	1.0531428167065502	1.0531428167065502	1.1808933005063003	1.123229661293173	nan	nan	1.3232656211125513	nan	nan	1.052776736918926	1.052776736918926	1.1200947305165025	1.0565021077564545	nan	nan	1.1222552429826076	1.0534928490538351	1.61780945254471	1.0527735723345981	1.0527735723345981	1.1211901327017646	1.052805028636513	1.052805028636513	1.117696022979015	1.0577419838286153	nan	nan	1.0528556655429833	1.0528556655429833	1.2247551853712741	1.052940321496123	nan	nan	1.2121967252369732	nan	nan	1.8831343042841808	1.4620425371368786	1.9475807411581365	1.448658485046218	nan	nan	-0.2674897912415134	-0.2935127785067324	-0.24128856433749157	-0.38361648294102413	-0.5826849610026541	-0.2892795982635423	2.6403395047553495	2.556442020941696	2.7248155919056494	8.814352307304814	8.769728900131392	8.859281354253396	-7.654993891874838	-7.654993891874838	-7.63974922385162	-14.209172068872329	-14.297829733331188	-14.141559405572897	1.691454098645092	1.433231145066752	2.0964500046111207	1.1297645688120341	1.0174681794159064	1.341321282500261
1.2808455166577615	nan	nan	1.5345856807336336	nan	nan	1.8529363209429253	nan	nan	1.9041818007582068	nan	nan	1.221656815535249	nan	nan	1.3754059704095696	nan	nan	1.4225328072055126	nan	nan	1.169400920843022	nan	nan	1.9175860815730639	nan	nan	1.6764070015636023	nan	nan	1.1351016902112931	nan	nan	1.5437243371025637	nan	nan	1.6731114058356893	nan	nan	1.9454201103332953	nan	nan	1.8830299012111649	nan	nan	1.8183559563505503	nan	nan	1.3453338544729974	1.2706268791318425	1.9322533254166798	1.5861548923792257	nan	nan	1.0528871647365474	nan	nan	1.4099498814135036	1.2858488330856475	1.947601791580834	-0.1461286755620097	-0.17154152779858256	-0.12037698529561591	-0.3244439503872919	nan	nan	3.7062457596714076	3.627019331264264	3.7859968664123733	7.740816683689427	7.69403895797489	7.787908353871846	-7.664176683868078	-7.690467479704513	-7.637711776800938	-14.025597824247628	-14.134077704573095	-13.92357212444496	0.5337305793328192	nan	nan	1.4605123549087853	1.1641050102095454	1.5875840588686105
1.7238088646200143	nan	nan	1.05335491060424	nan	nan	1.349607081922259	1.1121607255082253	1.6253454656705828	1.3271278681546474	1.1833762982690956	1.476127793623892	1.260147532409935	1.1869524349018408	1.3352491839867562	1.8240226450820125	1.7775026953517805	1.9382675408343624	1.6423238122260635	1.5063662290374804	1.8101561922591207	1.0529639708480154	nan	nan	1.497208980462917	1.470670399427639	1.5683640291561274	1.3809696809494647	1.3188579463258168	1.4387301814167857	1.2215436119170477	1.1683257535430855	1.2559426552410067	1.545089536835819	nan	nan	1.3063945733358189	1.1883600450041547	1.3841981137826664	1.4057907432865306	nan	nan	1.908819434068977	nan	nan	1.947548755252218	nan	nan	1.143143277547987	1.0528762738955226	1.4699813293866624	1.8098695293544558	nan	nan	1.90896656485187	nan	nan	1.9472901786090238	nan	nan	0.2762594766208635	0.2511173398796809	0.3015750074085368	0.5867179981088763	nan	nan	2.1884366031247873	2.1190764127000796	2.258275139690355	9.286315504391553	9.261305704682762	9.311497785477647	-7.345028017263888	-7.365720218219668	-7.324193111473931	-14.15814457033984	-14.290419629027344	-14.057983349429943	4.095706958473571	nan	nan	3.131969878876962	nan	nan
1.9088686968363309	nan	nan	1.9474438159754264	1.7916204584887103	1.9474438159754264	1.9301930241721075	1.4941311206458519	1.9473671545263722	1.7434220304178651	1.6274792293683364	1.8555648768598254	1.1304571638567176	1.0531112991431986	1.2233616186975804	1.3813454025381606	1.2995501488566341	1.44702681609399	1.5563918937509051	1.4601606511014276	1.6644380042701585	1.092566239225457	nan	nan	1.053569212308241	nan	nan	1.71458065664533	1.6333180035486894	1.808006266496132	1.0528362277177101	1.0528362277177101	1.084063837593153	1.5145917638124888	1.4318190766262018	1.5801752348099303	1.9477205440457477	1.892404994263214	1.9477205440457477	1.0530503427911255	nan	nan	1.0529716990220845	1.0529716990220845	1.1191244728391032	1.0787307120092255	nan	nan	1.0744732524202525	1.0530006187507528	1.4226877950939738	1.4444029331902941	nan	nan	1.2076397227164488	nan	nan	1.0529142326626342	nan	nan	0.25892086377935797	0.2348731027348584	0.28313447145175064	-0.9439142293696728	-0.9927895734200216	-0.739079020103107	2.179473937536755	nan	nan	9.009425229915637	8.973016059429323	9.046085498129443	-6.8821030823502305	-6.886758554232189	-6.877415503765637	-14.194650322369194	-14.317420900436613	-14.058414584126638	0.5240514547681112	nan	nan	2.9450717317190254	nan	nan
1.178514463299734	nan	nan	1.8825411340445761	nan	nan	1.7883418158717799	nan	nan	1.5348980531453535	nan	nan	1.5001827965494736	nan	nan	1.0789116696739156	nan	nan	1.5357352128691493	nan	nan	1.7540494745403137	nan	nan	1.9215072709606498	nan	nan	1.7496909648301582	nan	nan	1.3126629729076804	nan	nan	1.8579418535201353	nan	nan	1.7271983105465938	nan	nan	1.9127698440045626	nan	nan	1.7630050599597642	nan	nan	1.2191165272997526	nan	nan	1.140270592057109	nan	nan	1.9474990606803981	nan	nan	1.4025906271017188	nan	nan	1.3838562700114037	nan	nan	-0.7007668156724282	-0.7253754678494391	-0.6759907576982948	-0.21361003808811818	-0.3169024738372711	-0.10952760283036744	5.099337371979705	5.009758613643896	5.189525509623921	7.650645753515757	7.603299590533128	7.698313999239765	-7.297106972568484	nan	nan	-13.62740915434204	nan	nan	0.3497531909823456	0.02054718826251311	0.6223282934233411	0.7424100234421418	nan	nan
1.7582547017752843	nan	nan	1.4786945882640004	nan	nan	1.5695205153392804	nan	nan	1.0529153564382028	nan	nan	1.7970591250789814	nan	nan	1.345555931325938	nan	nan	1.9072555696979188	nan	nan	1.2292821611184674	nan	nan	1.8482674589271308	nan	nan	1.2507180592495941	nan	nan	1.1216716733115535	nan	nan	1.095851946427895	nan	nan	1.2937586286928298	nan	nan	1.9470400267524444	nan	nan	1.324288705501207	nan	nan	1.6252528347719732	nan	nan	1.5605175378600573	nan	nan	1.2133545770568561	nan	nan	1.0633754967422524	nan	nan	1.9474906551639237	nan	nan	-0.9158774972031789	-0.9159152293267103	-0.91584062682472	0.07723811307855688	nan	nan	6.024218969896211	6.024133749407038	6.024518885326952	7.010112427202485	nan	nan	-7.700204890954257	-7.700250443096584	-7.700173441044289	-14.187191395036347	-14.36470594691698	-14.086826628668662	2.134644967881316	nan	nan	2.3549163875321457	nan	nan
1.4573539899613945	1.1915713829286427	1.847663486590104	1.0529734494633773	1.0529734494633773	1.1333079854431518	1.2387499022407753	1.1284766020705241	1.3485767518030496	1.2768847085812765	1.166438497859425	1.3623799129943046	1.896509592710006	1.8329815826978069	1.9476159247868592	1.3858282684814978	1.31405415903334	1.4734532358474868	1.192650294375744	1.123326717398757	1.257969300153804	1.3810517694722941	1.2658763859197402	1.53797934473871	1.5522151765763044	1.441704375761563	1.6483773976078413	1.3636936850024162	1.3025113820004273	1.4357039351543972	1.6141491091321338	1.5490638004943043	1.6923757897732359	1.1177075467814126	1.0796956420553783	1.1754392424568683	1.21195734066285	1.156663369446231	1.2485829293143729	1.0529474229042886	nan	nan	1.7625398319125858	nan	nan	1.0529786514442787	nan	nan	1.2379207913941694	1.0530228309789846	1.4267546542081293	1.053011913602282	nan	nan	1.9474172824918967	1.4399878658590601	1.9474172824918967	1.5777277627483102	nan	nan	0.15148888493270563	0.12486314787470798	0.17829331821256877	0.20624141718153566	0.05794439114518968	0.329949347641161	2.245856605231567	2.166783096791537	2.3254608083591144	9.137150337067126	9.090379454420994	9.184235118254506	-6.942860993167245	-6.9612084152471745	-6.924388758692214	-13.599632850039653	-13.71082597092326	-13.51605144373788	0.25974524438731583	nan	nan	2.4894726883588683	2.376547526203067	2.5810173531465046
