J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
4.015015234785155	nan	nan	3.038976125791475	nan	nan	0.32021876351403433	nan	nan	4.066721694037492	nan	nan	1.4960926873488454	nan	nan	4.580089601705916	nan	nan	4.528046609938503	nan	nan	4.934351438838169	nan	nan	4.168497169852496	nan	nan	6.044953513266066	nan	nan	0.687460878304442	nan	nan	5.88681383267774	nan	nan	4.155036217844694	nan	nan	0.06322470855576005	nan	nan	5.784854266715314	nan	nan	5.023410848290883	nan	nan	0.988084942650303	nan	nan	3.6957173885595482	nan	nan	6.037431863933592	nan	nan	2.915050412641066	nan	nan	-0.7955672576534465	nan	nan	0.2196998202064674	0.19709851949036383	0.2538754894553852	5.260018659577095	nan	nan	8.92849924411289	8.927374951159305	8.931269577112168	-7.695726297686063	-7.695726297686063	-7.691555400686889	-13.767860298096872	-13.910360546360577	-13.705767713430243	0.2304538557269174	nan	nan	1.9426504515996246	nan	nan
2.3386786034676006	nan	nan	0.5028784246404053	nan	nan	3.3830356141974685	nan	nan	5.852871531617625	nan	nan	0.020050808388687804	nan	nan	6.089476051042645	nan	nan	4.908514369677093	3.577426497709544	4.908514369677093	4.739011452811087	nan	nan	0.8934714064888689	nan	nan	5.688557334551954	nan	nan	5.586459384278903	nan	nan	4.353637677241981	nan	nan	4.124024753825433	nan	nan	5.157716835967235	nan	nan	4.0336912599803645	nan	nan	2.994850835382892	nan	nan	0.01978096575943902	nan	nan	4.986901549248905	nan	nan	4.027535394173457	nan	nan	2.1225048538056592	nan	nan	-0.4332192375362377	-0.44000701357121963	-0.4332192375362377	-0.0027459415837574838	-0.0027459415837574838	0.01728688772664139	5.526439385964574	5.50154129681738	5.526439385964574	9.371884317305028	nan	nan	-6.879591123339933	-6.880604647537746	-6.878623077792024	-13.107111811117814	-13.13456787464477	-13.107111811117814	2.521551506500704	nan	nan	0.9834369031082962	nan	nan
2.902942465005075	nan	nan	0.7619631898056163	nan	nan	4.938792866657368	nan	nan	0.020577951049630047	nan	nan	3.2916415484110138	nan	nan	0.2313712853094097	nan	nan	1.0113523288947284	nan	nan	1.6705119729482474	nan	nan	4.705220751655616	nan	nan	3.817453599551658	nan	nan	0.8457154691073117	nan	nan	0.02032214096494289	nan	nan	2.275954914290355	nan	nan	5.781970662454055	nan	nan	3.2036301438718096	nan	nan	5.020582238551896	nan	nan	1.002875760628363	nan	nan	4.620870348605567	nan	nan	0.2010774520470425	nan	nan	2.2735485223465552	nan	nan	0.012043708810580242	0.010403730854774224	0.01375468148308782	0.22595786150269453	0.19916929549291057	0.258943300613537	4.469495187098687	4.423681851051228	4.515624477187853	9.152921434735017	9.137813946470212	9.152921434735017	-7.041431560957258	-7.041431560957258	-7.035312254054488	-13.21129242021592	-13.258568788290722	-13.157576976919456	0.5589385342455059	nan	nan	2.879097426489316	2.8376444594427284	2.9237665720136565
3.352642273213496	nan	nan	2.2499111154205553	nan	nan	2.7826890933842017	nan	nan	0.6826271196865749	nan	nan	2.4032888013290554	nan	nan	2.0661576727911903	nan	nan	2.4224932031677504	nan	nan	4.749626145263495	nan	nan	5.732558225748189	nan	nan	2.571099661314977	nan	nan	5.661577435190599	nan	nan	0.7503768458832757	nan	nan	5.400029498631835	nan	nan	0.5128352505404123	nan	nan	6.021726491796564	nan	nan	0.696118575659462	nan	nan	3.7568527852206253	nan	nan	2.874793387982892	nan	nan	1.6611891956456803	nan	nan	3.1728592466756393	nan	nan	0.2652262377489444	0.2652262377489444	0.2718447652442864	-0.996618027055515	-0.996618027055515	-0.9156781760390881	4.3755520795052405	nan	nan	9.375065499231354	nan	nan	-7.35393817248518	nan	nan	-13.884622865032036	-13.938116987789716	-13.832553141992756	0.02012052163811342	nan	nan	3.138355708005723	nan	nan
5.185340510099954	nan	nan	6.265816613812525	nan	nan	3.4713943157070064	nan	nan	4.099686271170164	nan	nan	3.8231436106104484	nan	nan	1.8096653964407126	nan	nan	4.351370841468225	nan	nan	6.175555693012076	nan	nan	4.348723577134491	nan	nan	4.39774435466256	nan	nan	5.2436065716343245	nan	nan	4.182517258315933	nan	nan	4.838701552283062	nan	nan	3.021021526604012	nan	nan	5.250622771698635	nan	nan	4.0155882172205155	nan	nan	3.816372721540684	nan	nan	3.8636165687553072	nan	nan	0.5683494776285882	nan	nan	0.020102532896256513	nan	nan	0.05040696604423367	0.026167247909877345	0.07040473350507759	0.9982152332528125	nan	nan	3.0010049026596617	2.9667722660552753	3.0785384239755578	8.008028710643238	8.008028710643238	8.021113629549228	-7.6594888588739884	-7.677098040412534	-7.641423480922528	-13.526796376214033	-13.57159116178643	-13.526796376214033	3.08636644091724	nan	nan	0.5277072803335332	nan	nan
0.029181459166725827	0.029181459166725827	0.2773269304424944	5.721542133820099	nan	nan	5.152861674668255	nan	nan	4.985619257044933	nan	nan	2.0270817112580155	nan	nan	2.838998923981522	nan	nan	5.009521723873065	nan	nan	5.524754358613611	nan	nan	1.9845657008426794	nan	nan	3.772715180046664	nan	nan	1.6996276098843826	nan	nan	1.0961169386081375	nan	nan	3.955028469683307	nan	nan	5.242411088720403	nan	nan	5.744496043333047	nan	nan	3.2353365133432774	nan	nan	1.1673007082739686	nan	nan	4.423658346557107	nan	nan	3.5950408283900903	nan	nan	0.4289788384679308	nan	nan	0.2669820270114907	0.252056351488535	0.2669820270114907	0.9977537140396183	nan	nan	0.29595397593032013	0.2897193411842274	0.30251484156429	8.715736252132853	8.705106173713855	8.715736252132853	-7.670150090534762	nan	nan	-13.474526566131878	-13.532221170017909	-13.368262525300976	1.048153773662929	nan	nan	3.0822572438331415	nan	nan
5.576207212171067	nan	nan	0.020861244494420384	nan	nan	6.266354555683021	nan	nan	1.2037934789343492	nan	nan	1.578468246412598	nan	nan	4.1571754016979625	nan	nan	2.474294026141406	nan	nan	0.16678684525923135	nan	nan	3.9286876758079905	nan	nan	1.4879353428009658	nan	nan	2.331626873015412	nan	nan	3.0228902297271705	nan	nan	1.289164290565592	nan	nan	1.1011759359158992	nan	nan	0.3206742127628002	nan	nan	2.349013152838885	nan	nan	6.056374953161675	nan	nan	1.9383384191676738	nan	nan	4.675442769115195	nan	nan	4.783919601644748	nan	nan	0.6557345018330952	nan	nan	-0.15666969416778073	nan	nan	3.027807044108401	3.027807044108401	3.0629041002398276	9.355279292154956	9.355279292154956	9.361855998263906	-7.295669508312593	nan	nan	-13.385733452883592	nan	nan	4.859148130184281	nan	nan	1.585415063332252	nan	nan
2.4624115242192	nan	nan	1.3047208426177135	nan	nan	1.598277876899545	nan	nan	2.3080419570311856	nan	nan	4.589160866668292	nan	nan	3.6629272318156394	nan	nan	3.803462212138385	nan	nan	4.257940025636629	nan	nan	1.9707879112063282	nan	nan	1.747623537472144	nan	nan	0.6536501604083765	nan	nan	4.358472478280701	nan	nan	3.17389335520019	1.5398712809091502	6.266417548554524	0.019820954466881674	nan	nan	3.202688828901995	nan	nan	4.566556926970846	nan	nan	1.3827353779419638	nan	nan	4.997354405831314	nan	nan	2.2384805805515207	nan	nan	6.056648146885576	nan	nan	-0.5367495354470847	-0.5367495354470847	-0.5035911100140134	-0.9952870693988131	-0.9952870693988131	-0.9399348542647454	5.774885698589479	5.645231835202197	5.774885698589479	9.262893017613166	9.248581131224558	9.262893017613166	-7.16284213969978	-7.172720654860489	-7.152895496848307	-13.700148866030819	-13.725346692027276	-13.66949344638536	6.114672891335953	nan	nan	0.5054972198161919	0.4436186815270071	0.5960851700143227
1.6481383350746917	nan	nan	4.936821352513169	nan	nan	0.42206645115854574	nan	nan	0.6654440831498432	nan	nan	3.0233826941611985	nan	nan	1.4618709818647262	nan	nan	4.375003318823428	nan	nan	5.472856740683371	nan	nan	4.4529152444500095	nan	nan	0.8336840165598866	nan	nan	3.2977970868250432	nan	nan	4.83897328548948	nan	nan	6.144451947963868	nan	nan	3.6331451494487643	nan	nan	0.1465340207233529	nan	nan	0.17619635378494775	nan	nan	0.4098261158320272	nan	nan	0.44550409130724805	nan	nan	0.8441538431351115	nan	nan	4.107490195411581	nan	nan	-0.24473180191940247	nan	nan	0.995797723756089	nan	nan	0.8072462262179904	0.7403485270450048	0.8555612311762578	8.598942529107518	nan	nan	-7.7954964081032845	nan	nan	-13.132585329087162	-13.423891172194208	-13.04943757604967	6.24554590494884	nan	nan	2.8203578163382654	2.766268645346127	2.948935502811006
6.26547837981342	nan	nan	3.9533710929701282	nan	nan	5.773535296770933	nan	nan	5.455279824346491	nan	nan	2.5196073712296303	nan	nan	5.8104623579241546	nan	nan	1.4985986488854663	nan	nan	4.613198930098793	nan	nan	0.2957603012859223	nan	nan	5.2763317918283965	nan	nan	4.283083168593043	nan	nan	6.054547549313741	nan	nan	4.012687230487088	nan	nan	2.563869443903996	nan	nan	2.227985180569404	nan	nan	2.6126471621767497	nan	nan	0.26106221405904456	nan	nan	6.025136574276336	nan	nan	3.117410930436524	nan	nan	0.2917910764542858	nan	nan	-0.8908032468992999	-0.8908032468992999	-0.8673360698506815	0.5694697117297736	0.45121678738306464	0.6373615523924393	1.7695015485156285	1.7695015485156285	1.829734779675828	9.240091518461835	9.223069231393394	9.259423973060994	-7.322771612949831	-7.322771612949831	-7.3188095941130396	-13.760712663470976	-13.843278884733795	-13.673559429915777	5.010486198734106	4.054622267946759	5.119682864196013	0.010667969403347454	nan	nan
0.8383400625017102	nan	nan	0.2948188872410407	nan	nan	5.407725415317127	nan	nan	2.357276725507331	nan	nan	1.588172418839167	nan	nan	1.8675439014814794	nan	nan	4.896354283367733	nan	nan	4.909902209901165	nan	nan	5.302869971289397	nan	nan	4.6141378880670425	nan	nan	0.37956606498189926	nan	nan	6.159644500115972	nan	nan	3.3218744107809943	nan	nan	0.02105643093193278	nan	nan	2.3175631205025247	nan	nan	2.544452588251106	nan	nan	3.384743164996339	nan	nan	4.074354259755652	nan	nan	1.6744038516522628	nan	nan	1.359634501919551	nan	nan	-0.8669531674241231	nan	nan	0.12127169331295484	nan	nan	4.9249358332503625	4.899874499962875	4.9249358332503625	9.301951328522703	9.300573214882423	9.303455740910419	-6.94088259881838	-6.94088259881838	-6.931383150135071	-13.168130165389444	nan	nan	1.4786983649196987	1.1288285211975626	1.5255094350117506	2.1868076053308574	nan	nan
4.078868819742364	nan	nan	0.264109838148567	nan	nan	2.3225812472758713	nan	nan	1.3345092144693103	nan	nan	2.1960566766760565	nan	nan	5.307737157135867	nan	nan	5.345127323214376	nan	nan	0.4458581682700122	nan	nan	5.844693735069429	nan	nan	1.9403221555613612	nan	nan	4.770829231110025	nan	nan	1.7122679662647562	nan	nan	6.146467095318261	nan	nan	6.070897606037347	nan	nan	3.588533413619999	nan	nan	2.1857619623744506	nan	nan	1.2922359244371586	nan	nan	5.382314933780744	nan	nan	1.9942202920696017	nan	nan	3.281433688230162	nan	nan	-0.11614024737244275	-0.12163628219036945	-0.10560618063808322	-0.14217335277342602	nan	nan	4.181086575208747	4.181086575208747	4.181116382679394	8.919645438165238	8.90528948284991	8.932879834471557	-7.744556774173591	-7.763763209192627	-7.725217880982011	-12.79391024184339	-12.948529754554059	-12.638391778477429	0.92190552448652	0.8394201310822942	1.033081489509607	0.2629241190437543	0.2518936372913442	0.2936275218597412
1.53097039202143	nan	nan	0.5070512433484866	0.3360168349633087	0.5703330097899286	2.9802138571256678	2.9592547594564196	2.994996267071197	2.3108090564413484	2.2697024079150925	2.3419288402497287	1.8563599739642684	1.7742609707305306	1.9652103378022578	3.0583246348486703	2.9821103240248275	3.1332895307409743	2.5006668560089054	2.4657779010601137	2.5315504324439386	1.1838446676715617	1.0925566968785612	1.3264647800958846	1.7099447313924625	1.6419147426712752	1.821321261599716	2.006119082510349	1.897623300314593	2.0688742803588114	1.6803845424378274	1.6150940927586401	1.7413561685973797	1.7195984039279075	1.618610839456688	1.8798070710211383	3.1330507149351767	nan	nan	2.644104524801627	2.445037262689846	2.7077464202348294	2.4879345421434644	nan	nan	2.145669077677242	1.9822202797923023	2.236746550419882	2.8169212193264226	2.6081509060438455	2.9205285432058536	1.1906130942505797	nan	nan	1.9280888700858188	1.8303289088788015	1.9890654115457511	2.827280930502689	nan	nan	-0.7916797877686405	-0.7916797877686405	-0.7915893067044951	0.9976580052618116	0.9175694438183627	0.9976580052618116	1.525957644255833	nan	nan	8.24093768407197	8.23957994169121	8.24093768407197	-7.636651827517276	-7.636652298036533	-7.63665086769753	-12.966011388828186	nan	nan	6.265379566060513	6.119286803864534	6.265379566060513	2.868136421225155	2.823410194722255	2.968427820486533
