J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.5032437585209675	nan	nan	2.832821334049162	nan	nan	2.1148787933534914	1.7924678387571817	2.497238500839587	2.5929245047539164	nan	nan	2.4971590627688656	nan	nan	0.9863401617064538	0.5109758823774581	2.5520439279852027	2.449426635248958	nan	nan	0.8209557666585907	nan	nan	2.4399546331576176	nan	nan	1.166312344203905	0.010021778552623786	2.295741486666097	2.382648034963308	nan	nan	2.7272904401176885	nan	nan	1.6799525609934793	1.503168903554636	2.2275046428358354	0.07025268089427596	nan	nan	2.4972991591121043	1.9045264390249974	2.4972991591121043	0.3855399277808138	nan	nan	1.9046099062648827	nan	nan	0.4919533603237648	nan	nan	2.4972738361188487	nan	nan	1.6915140786860356	nan	nan	0.6191775903933803	0.53457851491192	0.7096829668324787	0.9949318548123042	0.7187156122347778	0.9949318548123042	0.019732078968818248	0.019732078968818248	0.16092363046982844	8.216036437921977	8.016527995621457	8.28263331540843	-7.6631482664709285	-7.667360773249735	-7.645508394334677	-14.246652775963474	-14.35240336710996	-14.124778776301381	0.17088340356890072	nan	nan	1.8137979705973797	1.4093221474714652	1.9571331292108216
1.8285792833619054	1.6954956755266044	1.9858688926223358	0.20578829567968523	nan	nan	1.852138400906996	nan	nan	1.1813918740940943	0.010087886277736366	2.3483229936892713	1.7993988627004276	nan	nan	3.132912299686913	nan	nan	2.0287734046513983	1.8620221489144744	2.326004039877346	0.009867403756577228	nan	nan	1.6165810108522853	nan	nan	2.187757584817138	nan	nan	2.268238613460209	2.1852136959826582	2.4973516333414407	1.4814875588694825	nan	nan	1.503174004757645	1.503174004757645	1.5607425400833144	2.157161385725975	0.9576366794628608	3.1330829444534496	1.9620551221502793	1.8344088793956006	2.1189287756291604	1.211451300950851	nan	nan	2.497351222334485	2.3895000100699817	2.497351222334485	2.201498228342668	0.8265382841368727	3.132398885548544	2.3582444807504013	2.2914513640283203	2.4974289812030617	0.010777857549596606	nan	nan	0.3597037460436372	0.33599249279581234	0.3789329941043732	0.2624623954056984	0.005066578570695202	0.5873099462121386	3.7191703654903807	3.672677855361591	3.7713902138234414	8.820414547204527	8.78157882617225	8.861438196182283	-6.63643748641258	-6.637252864217236	-6.635729090802154	-13.430015110898825	-13.59875936942484	-13.322018785442177	0.019752152394204664	nan	nan	1.7830694495852224	1.5170870152378404	2.1201468370758674
1.503156498148046	1.503156498148046	2.186127212625903	1.9921683248350208	1.7860612004520187	2.5002536147913004	1.7325193481742864	nan	nan	1.2735351300607516	nan	nan	1.6561027344538826	nan	nan	0.11513687242267609	nan	nan	2.325288112374537	nan	nan	2.2768488170316012	1.2615589362851156	2.7990157443180133	2.2296857387476896	nan	nan	1.481368743821316	0.6205882469130993	2.6619747954588555	1.550905839600515	1.5031814700947095	2.219444715761008	2.0676759296119678	1.309016202150981	3.0979545718429375	1.5270971841074208	nan	nan	0.3403634478204518	0.009907045195324838	1.9183083873876934	1.551009431285523	nan	nan	0.3103951040647487	0.13121633217388412	1.469126116710897	1.837778710229757	nan	nan	1.6616590286938757	nan	nan	1.5796405946801535	nan	nan	0.7634461038480215	nan	nan	-0.6816052548329128	-0.7849129323811534	-0.5679349244441849	-0.9938289193643204	-0.9938289193643204	-0.7647321965394868	0.019775629074902587	nan	nan	8.002984660725803	nan	nan	-7.65912547368043	-7.65912547368043	-7.64314749575338	-14.2236940025164	-14.315491827208184	-14.107153795388157	3.479933133307234	2.059365224665451	4.360399007476364	1.6024188323863096	nan	nan
1.9381646593585367	nan	nan	0.6308103478335887	0.35272232029364425	1.156804035330112	1.8808227298236846	nan	nan	2.092451290765544	1.738012482789262	2.407301820014981	2.4495352877722394	nan	nan	0.17481536694530947	0.009885642342675853	0.4440756370352151	2.4973184779206044	nan	nan	0.7305483445353712	0.1698600407978282	1.8263113359065695	2.0001606891208548	nan	nan	0.4603812003273453	0.009968672368773074	2.206432539639702	1.565312259037965	nan	nan	0.22025829460216267	nan	nan	2.129354965624034	nan	nan	0.8357746310344937	nan	nan	2.2058212711750227	nan	nan	1.7372273544143508	1.414245712022743	2.2808351042174246	2.4495205086173826	nan	nan	1.2685138674911087	0.962223684811335	1.701905983648903	2.4973600125345	nan	nan	0.039856504765032885	0.009869193356457636	0.3644066771974254	-0.2771445037242054	-0.4799039505998163	-0.10242230637077154	-0.3716776051043148	nan	nan	6.266595317099473	nan	nan	6.511037947749634	nan	nan	-7.661286834892577	-7.661286834892577	-7.64452379286135	-14.107842304788806	nan	nan	2.6841512392845126	nan	nan	0.3188207882229246	nan	nan
2.4972334140093944	nan	nan	3.1332625235607505	nan	nan	2.2057015536695883	nan	nan	1.5316256227150453	1.2018945068777327	2.1001483137660464	1.9239237330563732	1.6499619335797462	2.389738316636734	2.4426048808994243	1.8947512099737183	3.08379658464951	2.320325749391066	nan	nan	3.057812288249434	nan	nan	1.8234346717772763	nan	nan	2.8924080709740148	nan	nan	2.2535086411199505	nan	nan	0.08484540611408478	nan	nan	2.253657763674193	nan	nan	0.5805677636547291	0.04117650062436456	1.9032788226782344	2.4590810412216637	1.802671827375011	2.4973541818139644	0.1301720343869127	nan	nan	1.6801000744078092	nan	nan	2.3074008734769103	1.8341893902655024	3.0055049427689875	2.497356249380484	1.7726292665759988	2.497356249380484	1.4490368509432108	1.110336364673475	1.7472405399415651	-0.5539479778202117	-0.7326430622735594	-0.3775836988162554	-0.49174179817778607	nan	nan	6.266588811671806	nan	nan	7.8526657797225	7.651582106553995	7.9983137142264	-7.655466463742413	-7.684852502918055	-7.629986163950875	-14.145199976794803	-14.291863585614669	-13.975941134123135	1.2059470835358514	nan	nan	2.8173734238708668	nan	nan
1.9811649188379692	1.503250746551271	2.233096375583235	1.900645792569279	1.5863847944417024	2.0672757568886584	2.4733429319940905	nan	nan	0.7012824246483771	0.35900490823452913	1.4755185111874074	1.646536959313892	nan	nan	1.282719153110383	0.8671535609845535	1.7820832042181076	2.2918327803761915	nan	nan	2.863072368673212	1.8544346320091172	3.133271081034451	2.353955633581788	nan	nan	0.17514563479788278	0.009901683549437788	1.7682347678169177	2.267870729971529	nan	nan	1.8719439891600302	1.1847953991656854	2.9907468297780953	2.3252239331454914	nan	nan	2.8630823610569838	1.506854031473689	3.133266033348451	2.1675383203516123	nan	nan	0.6569787385526782	0.33760297963059743	1.1973887470513311	2.4017712871821404	1.7608835050011091	2.4973178522885586	2.1288866310575765	1.5874335698707056	2.4331227782759908	2.3539802885471053	nan	nan	0.4354694578428033	0.17957048369847362	1.0020584273594455	-0.6408777635261363	-0.7259712888652561	-0.5454150078265436	-0.11515227454084787	-0.5270032887517903	-0.005493545497877839	6.266331604023913	nan	nan	7.8289164774119495	nan	nan	-7.659449032593088	-7.664503711753835	-7.654869417263237	-14.019927021879704	-14.167770854315922	-13.962809715186955	2.728239756607234	nan	nan	1.6620354147243404	1.502277731110857	1.851117644469553
1.6323156920311228	nan	nan	0.7490368470259922	0.5831617365031981	1.1369055634073293	1.5031402585196627	nan	nan	2.1018422847294618	1.7282052806339345	2.461526039709388	2.411357406834691	nan	nan	0.3434397717549874	nan	nan	1.5222747197050623	nan	nan	1.181565340187397	nan	nan	2.377829034630249	nan	nan	3.013237987824178	nan	nan	1.5031539886889451	nan	nan	0.19017036794539768	nan	nan	2.3539707610417318	nan	nan	0.26521090393222896	nan	nan	2.1722997581321395	nan	nan	0.882610136762666	nan	nan	1.7182680405925104	nan	nan	2.0819987746965687	1.7043996265555181	3.013347542071765	1.6275100793100012	nan	nan	0.06989416921438117	0.009919293112395826	0.6961943076752177	-0.6005694049151746	nan	nan	-0.9107326046295204	nan	nan	0.020005262895168636	0.020005262895168636	0.17556033745536118	7.79409612455315	nan	nan	-7.662007078091474	-7.662007078091474	-7.6455666500156765	-14.142064642112377	-14.338919938605814	-14.105615776360999	0.01987197404213135	nan	nan	2.8026407081592417	nan	nan
1.5222223790204614	nan	nan	0.11577202459353862	nan	nan	1.8951749289163156	nan	nan	2.277412027401806	0.9193539648023857	3.1332259858936213	2.4973360309565074	2.2034431983700733	2.4973360309565074	1.3184915354859568	nan	nan	1.5702836303704206	nan	nan	3.102895452531774	nan	nan	1.503147670491774	1.503147670491774	1.5981883005171043	1.8719103985272592	nan	nan	1.6274348094061788	nan	nan	3.0427410706718563	nan	nan	1.5558122392088145	nan	nan	0.01019290795114634	nan	nan	1.5031814350838522	1.5031814350838522	2.0998872200351775	1.2261894422919302	nan	nan	1.5940743054175626	1.5032052925761012	2.1387912872100867	0.7307106982167555	0.009982128382062961	2.3407958394939112	1.503140557158117	1.503140557158117	1.605763465838546	3.131618258131957	nan	nan	-0.8093110518980703	-0.8569494070833312	-0.7710503256862858	-0.16935647316694558	-0.24157778825187215	-0.08472790651614692	1.1497253883946894	1.0511527930759232	1.2268439482617244	8.662919891730908	8.619771393588119	8.720563588468544	-7.631960319637208	-7.6558212971745245	-7.609781846926239	-13.978682504609562	-14.0670043260666	-13.900959301727369	4.012329223920723	nan	nan	0.13011527452236266	0.010202784112142479	0.24909094860125297
2.1101687361476262	1.677445255084701	2.4182058097535415	2.982947845766335	2.8189574715082397	3.1331942648485134	2.435113879242347	nan	nan	1.5919713603276988	1.327882291230515	1.9340588289024232	2.4972989895363926	nan	nan	2.1422143200407913	1.6343475511511925	2.6547662067245743	2.1101244185197894	nan	nan	1.3165879410578483	nan	nan	1.527105437770839	nan	nan	1.4364344698381935	0.601337967073774	2.305259627164527	2.296553502095846	nan	nan	0.4453296508955966	nan	nan	2.086289081920563	nan	nan	1.2710537278320826	0.78921625043292	2.0002115435981516	2.2918604076225586	nan	nan	1.1021025877620978	0.6764721328856597	1.6582182915787578	2.134116179553472	nan	nan	2.487095194000328	2.118596559787461	2.7825186753269144	2.1771146574867006	nan	nan	2.4137524023056716	2.079392180909259	2.6041090533039988	-0.39822779852646206	-0.5304744130646781	-0.3110870684824125	-0.6228787237020286	nan	nan	6.0255558771703015	5.841239813085289	6.265291298361957	6.940034543021223	6.62196887476565	7.5723337630473635	-7.664798037338747	-7.689877927214796	-7.637210158475094	-14.285172958843294	-14.449937006586936	-14.189437240328909	0.9828260815105097	nan	nan	0.3257072503417455	nan	nan
2.4973810546283355	2.4379112821195905	2.4973810546283355	0.00986953920634405	nan	nan	1.560344374916428	1.5031344079983784	1.6765490217586363	1.6017542425611169	nan	nan	1.5080122203876472	nan	nan	2.9529821242276504	nan	nan	2.306081705235479	2.177265008492061	2.44920033284324	0.8660996148049471	nan	nan	2.176995601709251	1.828047597049781	2.472656959503343	0.23543212802887192	nan	nan	2.4590373978401274	nan	nan	3.1328372194956415	nan	nan	2.0384870373172603	nan	nan	0.536080395617612	nan	nan	1.503180634401713	1.503180634401713	1.6145999379678526	1.8865806938891891	nan	nan	1.5031605960244572	1.5031605960244572	1.5934297854031079	3.1331522152556115	nan	nan	1.885581155630474	nan	nan	2.772767880287473	nan	nan	0.8404770543461721	0.8162692464153054	0.8716013788287151	-0.07163326430849415	-0.2108928836053483	0.033194031535840995	1.0003099646409142	0.9217111692192477	1.0794434457457216	8.972934412649177	8.928811228992945	9.016169210057296	-6.732537402383832	-6.749326975625664	-6.716741948610266	-13.408301172578632	-13.484793222498636	-13.322369678200415	1.7313252459672477	nan	nan	0.6563996062353444	0.556349305209624	0.7663351166438457
1.5807605216937595	1.5030197788587525	1.8219756784706784	0.010371268346759315	nan	nan	1.503275673101756	1.503275673101756	2.0337457323716674	1.7816445284749756	nan	nan	2.339602402099451	nan	nan	0.14482452632903606	nan	nan	1.579703358524458	nan	nan	2.472593014726899	nan	nan	2.497314963826401	nan	nan	1.3315553329039806	nan	nan	2.4111991442792653	nan	nan	0.6563028927665953	nan	nan	1.603503284630654	nan	nan	1.9469075292109204	0.2307389219349436	2.501679179469773	1.5032965030063998	nan	nan	1.1659749028960558	0.553442141478499	2.6349915153115417	1.5031463331572623	1.5031463331572623	1.8012874950725257	0.9856799949616732	nan	nan	2.4973519441739684	2.408486328143027	2.4973519441739684	0.9113014683330873	nan	nan	-0.3192039768110588	-0.35995428438498744	-0.2793982127901682	-0.1307118847153642	-0.2707082807535921	-0.012934487093704816	4.302604930183108	4.2290342556211	4.386685701111117	8.688808054811727	8.647609097027114	8.744169154334797	-7.563136547586186	-7.586295422176259	-7.536596815391723	-14.054950891413606	-14.147674006049435	-13.981757692763692	5.457183254199285	nan	nan	1.7243128308289004	1.5537458133431021	1.8380241758194327
2.3108718271194304	nan	nan	0.9446004170733096	0.19612596459203557	1.5757096161452318	2.3204645034164164	nan	nan	1.24118962805087	nan	nan	2.2058594128453204	nan	nan	0.2955752825213389	nan	nan	1.541425922087734	nan	nan	2.111515002112981	0.575104152874838	2.612409921254847	1.8712285759826213	nan	nan	3.132871003975382	nan	nan	1.5031677790717777	nan	nan	1.391497854500042	nan	nan	2.4973359668960593	nan	nan	1.9316946118726173	nan	nan	2.4973012274297606	nan	nan	2.1119336897547862	nan	nan	2.4590641741676675	nan	nan	2.711708437134959	nan	nan	1.5987184958652474	nan	nan	2.6828408012304483	nan	nan	-0.6770563309474082	-0.7576639183589364	-0.6246230956300889	-0.9504484226985961	-0.9966161368859123	-0.7099915779729908	0.2006714872908772	0.020130758074121402	0.45555251677335595	8.007198632096648	nan	nan	-7.651724993464612	-7.678919413866082	-7.62453057306314	-14.31981593585514	-14.412433689321752	-14.17754742795282	4.647174724140478	nan	nan	1.7025597232298293	nan	nan
1.7469263633067935	nan	nan	2.8930857190660366	2.7337821067690142	3.086436573991246	1.9763173578341546	nan	nan	0.8848394611687522	0.5875827642942728	1.1834956716820002	2.468706195281798	nan	nan	1.3306724528924823	0.9379572018974536	1.9284723349626927	2.4256329938778114	nan	nan	1.0610975194294179	0.572390536989755	2.2677197431654292	2.0862752147485564	nan	nan	0.7458323166283133	nan	nan	2.100609417291632	nan	nan	2.2174179041222413	nan	nan	1.914293614354148	nan	nan	0.6555404372571537	0.10515456107856841	2.178628707544771	1.5318137886062528	nan	nan	1.2412377326318027	0.41583116740536163	2.1565524259918347	2.497309870299247	nan	nan	1.151630825143876	0.9054892920824305	2.2088851414242807	1.9143696961346586	1.7696216133593943	2.4973386229163554	2.7686503942117326	nan	nan	-0.39880233448250424	-0.5730247355979913	-0.3368941802997195	-0.465999059985459	nan	nan	6.26646880559912	6.097789962156459	6.26646880559912	7.767344869252025	7.441345706119823	7.961723142378718	-7.661886278378071	-7.677738858638245	-7.641332588109708	-14.067436164458764	-14.339408777801715	-13.918647075734249	0.38078552928922543	0.02036773304048575	1.2652770362012107	1.4005440987995734	nan	nan
2.4495397272349786	nan	nan	2.8474850418600886	nan	nan	1.665710563685031	nan	nan	0.6557089985778014	nan	nan	1.7376828366469599	1.6629485328485507	1.8594335315691786	1.1823917282246241	0.42387108854716465	2.6713396505544513	1.503140378614778	nan	nan	2.622932373109891	nan	nan	1.5653030148140614	1.5031600553178244	2.190013758037833	1.3763129161883993	nan	nan	2.1722742135917668	nan	nan	1.4818085235721905	nan	nan	1.8472743145688006	nan	nan	0.009944875702760113	nan	nan	1.5031737771049785	nan	nan	1.181245874696145	nan	nan	1.503181713506868	nan	nan	0.4605893606696657	nan	nan	2.0850072007622047	1.9863896295915944	2.216990877093642	1.7063385739217163	nan	nan	0.21660253838816468	0.18541062317552193	0.2367190634166082	0.06139008244961619	-0.029117622517375596	0.21877821782379558	0.26467638620100004	0.17261064329907894	0.33843665975400117	9.15563781681336	9.110515255797136	9.18901249212122	-7.326355985655958	-7.349059182853575	-7.303496214684564	-14.011089028555677	-14.107058943241483	-13.92813198365778	1.1054493438708783	0.6236203379289912	3.802569794984132	1.6265150577519119	1.543982786957699	1.7413139344151392
2.4973656520445195	2.396674660098834	2.4973656520445195	1.5714272102435995	nan	nan	2.497654335021246	2.4492680036986445	2.497654335021246	0.9700909209410177	0.010002329472359933	2.11401962306476	1.5029857101642374	1.5029857101642374	1.5319854598284905	2.621584567060333	nan	nan	1.7038900904518544	nan	nan	3.133179762614239	0.8861270812865019	3.133179762614239	1.8426302039598013	1.5519554630436403	2.1535845779631364	3.072879842102791	nan	nan	2.4447296019944904	nan	nan	0.5207209741438339	nan	nan	1.5031671223171372	nan	nan	0.7158601646658075	nan	nan	1.5031881085859318	nan	nan	0.14559313468168383	0.010357938639941191	2.294677162310393	1.9380621639645836	1.7438846096914613	2.2469764809776875	0.41579827842537387	nan	nan	2.4975669542959777	2.451419367185118	2.4975669542959777	0.25055003421074573	nan	nan	-0.7006946850741055	-0.712010878112554	-0.6935221087585149	0.13053637632425708	0.024777959820526996	0.23287943193866845	6.263864142400256	6.261544919116837	6.267723285091844	9.088881572854744	9.085231751696202	9.106218223357812	-7.189835365183807	nan	nan	-13.697044518130443	-13.746060404648771	-13.658970171105496	1.3700887993974962	0.2795963696833968	2.30015961810042	2.1196855344997223	2.068611879325084	2.1837188484323304
1.9859062221138553	nan	nan	0.5776220724956019	0.47241554160528787	0.7183998659792026	2.497348073495106	nan	nan	2.8630626614231596	2.7387423745811454	3.00674942510991	2.3204457176451583	nan	nan	1.7203753924801806	1.484825266442337	1.977701636940794	2.177075157304361	nan	nan	0.20480267618333697	0.00988244008895667	0.6839815899153552	1.5270204751325118	nan	nan	2.938054195369517	nan	nan	2.0528510906520214	nan	nan	1.766820888004249	1.1074861958718671	2.675397211743282	2.119755101738642	nan	nan	0.3704397763793806	0.009974267742724838	0.9042660798976169	1.5270671238444296	nan	nan	3.1332893350047613	nan	nan	1.6322259336885494	nan	nan	1.3141432117944694	1.005581514850427	1.559024258337302	1.8568090559590442	nan	nan	0.7390576336606047	0.5623742204293063	0.9286179736189302	-0.6358919645423315	-0.7362343374817683	-0.5489548595005014	-0.9128372853049753	nan	nan	0.01983810680141724	nan	nan	7.151912633756615	6.511438272007201	7.326804832804988	-7.662856859679046	-7.681098718562218	-7.64195195570344	-14.292086756048722	-14.340913676610526	-14.132767881629388	4.704168316556649	nan	nan	1.7820986799740057	1.187189447146744	1.9614621244609034
1.723103469539643	nan	nan	0.29539466332035014	0.009890050327627683	0.5315450871961688	2.2965874988479356	nan	nan	0.8816015987546002	0.4857622994741123	1.1867599639544133	2.430437898487657	nan	nan	1.217822168441096	0.8428261791237928	2.0652197443008613	2.2868025759346544	nan	nan	0.7907936633917705	0.009902378322993639	2.0786395707271974	2.4495250322937774	nan	nan	0.5806661158391383	nan	nan	1.8854421721141679	nan	nan	0.5655733112487532	nan	nan	1.50321448367696	1.50321448367696	2.228407779662182	0.46031241977579107	nan	nan	2.4972659177195933	nan	nan	1.6822025563841285	0.9813180076575972	2.6714670326159835	2.344360935994183	nan	nan	3.133094696712056	nan	nan	1.8759788158041821	nan	nan	2.168118816373947	1.773787628614949	2.422724053244286	-0.6142048386411302	-0.708854438774462	-0.516255527677462	-0.993642274354231	-0.993642274354231	-0.5413565252469529	6.055870481288021	5.877217687862547	6.265756280557109	7.866054332745003	7.687028852003002	7.951396228582588	-7.658295830108651	-7.677204287499598	-7.640017654630735	-14.172986696140779	-14.252574178509493	-14.038390218605453	0.7712054447867069	nan	nan	1.9573420706951745	nan	nan
1.6131171215580238	nan	nan	2.337033931071811	nan	nan	1.5031636162849225	1.5031636162849225	2.1802282081342015	1.691103569373771	nan	nan	1.5032099812627635	nan	nan	2.87789808005236	nan	nan	1.6847455365553186	nan	nan	0.41534230555243823	nan	nan	2.406498632725878	nan	nan	3.0582499388827737	nan	nan	1.536691192312747	nan	nan	2.052112212841872	0.2828381259762929	2.4996620392281694	1.8998935354221995	nan	nan	0.77591226896247	0.010027490157163185	1.7417017208654098	1.5031806607668274	nan	nan	1.8857564223671974	1.268082164373188	3.0412036700144047	2.4542705882330824	nan	nan	0.4318221043537066	0.30448510595946987	1.5394667300918101	2.4971804666777757	nan	nan	0.7504015495989712	0.4575821933769742	1.4509874348577705	0.7929117343737346	nan	nan	0.4428782376802409	nan	nan	5.480472391075488	nan	nan	8.07557578949357	8.012344635324688	8.130262193099092	-7.6532187235588385	-7.679269842571631	-7.631962289026928	-13.962274103838263	-14.08329910566706	-13.70779252899584	4.825380790760295	nan	nan	0.25460773785206636	0.014452042795411572	0.5424826814069915
1.546319405056544	nan	nan	2.848424116727466	nan	nan	2.4495109558957497	nan	nan	1.3741230759086729	0.9452467539175418	1.913878098429101	1.5174583682618543	nan	nan	1.8266103778704164	1.4877223409306812	2.629009794366435	2.3348830150734097	nan	nan	3.0733071361094395	nan	nan	2.487803473408105	nan	nan	2.39719621930839	nan	nan	2.2106028029359828	nan	nan	0.3101439382845888	nan	nan	1.527025666950464	nan	nan	2.8625242641154465	nan	nan	1.7708055991130238	1.503141589569258	2.2329535620994365	0.20528706319437562	0.010071679562131822	0.7540765496613394	2.444763234347453	nan	nan	0.5807387126137891	0.23576994804567858	1.380566744128268	2.430369863970836	nan	nan	2.8144127499939917	nan	nan	-0.06434682576936301	nan	nan	0.8227279959607396	nan	nan	5.634777412008683	nan	nan	7.8214753616880195	nan	nan	-7.657469600292492	-7.6630817131606825	-7.650200219194769	-14.279842746359558	nan	nan	2.902692505305437	nan	nan	1.7816781557134824	nan	nan
1.5031707828235608	1.5031707828235608	1.8504975899142793	1.7218226906978868	nan	nan	2.47824040123681	1.9894579227865614	2.4972607165717204	0.7011499762854116	nan	nan	2.468694878341601	nan	nan	2.4866985446076098	nan	nan	1.6035008079780744	nan	nan	2.922902218906192	nan	nan	1.5366366313370048	1.5032467312524078	1.935228563596882	2.6823570958983027	nan	nan	1.522263774170541	1.5031786235108253	2.0153962347062144	3.0278436385391077	nan	nan	2.483031101742866	nan	nan	3.133077482459716	nan	nan	2.4543725618841576	nan	nan	1.5559746725383021	nan	nan	1.6610821654400905	nan	nan	2.7127978369174124	0.9919336403417794	3.133175914701587	1.5031630159432465	1.5031630159432465	1.7173368483734073	0.7763616040230878	0.24402130151372486	2.5151317768527903	-0.8628493039677644	-0.8943689106002678	-0.8262337130294072	-0.9269671734923097	nan	nan	0.7080844515033216	0.4116368900885488	0.8870054649015866	8.462625213850758	nan	nan	-7.647226149793108	-7.666337401660391	-7.630759222083564	-14.22477864490256	nan	nan	3.38040573696983	nan	nan	1.7667162724819296	1.0247717450234766	2.1022612312609943
2.4399766854235225	nan	nan	2.3531723632564012	nan	nan	2.4543002156439306	1.7828223078292553	2.497249350404952	0.9548111712989236	nan	nan	2.1054253389173136	nan	nan	1.4236035327760976	nan	nan	2.1053512220686432	nan	nan	0.4604270309885456	nan	nan	2.224931132304722	nan	nan	3.133279158824926	nan	nan	2.4973548361732014	nan	nan	0.11487496850329641	0.00992611902587392	1.2552566632713604	1.5127023607852474	nan	nan	3.1332637503854217	nan	nan	1.6369824458040416	nan	nan	0.009882853808473887	0.009882853808473887	1.8925354450610508	2.1102764312553486	nan	nan	0.06984321976036126	nan	nan	2.119591122421581	nan	nan	2.7828871351155344	2.0219401245607758	2.9266698845384527	0.9952822489395674	nan	nan	0.08038897826666824	nan	nan	6.172291402865826	nan	nan	8.075339869990305	nan	nan	-7.65180410036976	-7.676089878662433	-7.630320527264702	-13.658900306737044	nan	nan	0.5922161485372014	nan	nan	0.9402854189441318	nan	nan
2.0700198456562906	2.0205668542474884	2.1392737360156295	0.5354182312539542	nan	nan	2.310958747977403	2.1706062506712325	2.4973333460291514	1.0009501786922281	nan	nan	1.5605135101894567	1.503150089671271	1.6142979304673397	2.247486571626609	nan	nan	1.503228294019056	1.503228294019056	1.5578722913137684	2.9979294005226427	nan	nan	1.5031434138308348	1.5031434138308348	1.9693000694543694	2.1124243118093253	nan	nan	2.4303688232580427	nan	nan	1.0456833694078334	nan	nan	1.966746944399942	1.56469072398832	2.2468142967489872	0.9561284106853961	nan	nan	1.503197624018603	1.503197624018603	1.6128831183443748	0.2807158051355762	nan	nan	2.497335563567487	nan	nan	1.5865400480436065	nan	nan	2.3825825855461584	2.233356085790177	2.497311020401856	2.87803107775711	nan	nan	0.8109387315966791	0.7810229973783788	0.8261340251678795	0.04888892959949187	-0.04096521141499976	0.12198781945588799	0.3813148386415376	0.3813148386415376	0.45430145216821494	9.149418521497125	9.119234755837622	9.149418521497125	-6.890010358592754	-6.898369818678531	-6.881953047666703	-13.401349245089675	-13.44826080447196	-13.360354458962812	4.462425443925929	nan	nan	2.523583257846446	2.468120098441371	2.5931738257792287
1.7612856137721105	1.5537310448897805	2.189317210327337	2.7578234743249634	nan	nan	1.6800721095567734	nan	nan	0.41613351559822465	nan	nan	1.647062845817433	nan	nan	1.3163701953300166	nan	nan	2.449485544028752	nan	nan	2.397094021792296	nan	nan	1.527037135517545	nan	nan	2.4422816342747704	nan	nan	2.497294261609607	nan	nan	1.2866208513241435	0.8787008462853492	3.1331928802593287	1.5031908690196185	nan	nan	0.6106620675863439	nan	nan	2.4830084213660304	2.0275822377511963	2.49732124773891	1.3617204916820702	nan	nan	2.3207175286906554	nan	nan	2.668035255747747	nan	nan	2.4256511671386978	nan	nan	1.2561642639869173	0.009941852661029961	2.231278641971734	-0.7916430542771342	-0.8241581026812917	-0.7591280058729767	-0.47165938684934106	-0.6983502479315196	-0.3292765395455306	6.180745131340611	nan	nan	8.449134919460942	8.392711047068415	8.449134919460942	-7.650894829982647	-7.669473760774057	-7.636518276394056	-14.066734861180937	-14.183971516464494	-13.9687699848481	5.814333223091611	3.9135519763802704	6.264288652640985	2.701552856506649	nan	nan
