J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.0045686467977342	1.0045686467977342	1.0245264901213338	0.009835850732755311	nan	nan	1.9985063506178524	1.9732727853421568	1.9985063506178524	0.009818593761165135	0.009818593761165135	0.07510201377014807	1.998103560285505	1.9801120718652716	1.998103560285505	3.1336689366777875	nan	nan	1.0413128094251298	1.0031318265600149	1.0598578582453284	2.76352014289901	nan	nan	1.0029867115626097	1.0029867115626097	1.0232264716932626	1.3448413076225718	nan	nan	1.0029587064976568	1.0029587064976568	1.015699827473037	2.5442548626680583	2.3476734041916774	2.6643433998869632	1.0031292286591358	1.0031292286591358	1.0174970784443202	0.5428648950440629	0.41591354262714825	0.715188210099922	1.8144372647670794	1.7797845266672987	1.8451359661898648	1.7864271947062578	1.3359956624458154	2.18083351781797	1.4043270671914032	nan	nan	3.133276043860678	2.9553635848314013	3.133276043860678	1.0031008112612632	1.0031008112612632	1.0166513712036214	1.2818632347455579	nan	nan	-0.26755067490204254	-0.2704382749972768	-0.26521972060829924	-0.22723288518717732	nan	nan	0.6423162873700928	nan	nan	9.794138248597328	9.762852739853805	9.794138248597328	-7.124934653788266	-7.1250198765542025	-7.124860841601869	-12.160138996371794	-12.214044290986228	-12.160138996371794	6.116101835956147	5.864432203240442	6.266604023262562	0.6477692389037969	0.6242178051034436	0.7435737659558869
1.99968346060418	1.9977691337760557	1.99968346060418	1.001109135737559	nan	nan	1.9976848326478314	1.9837521057939198	1.9976848326478314	2.6213256763286426	2.248288626338777	3.131403115394283	1.0005035109063538	1.0005035109063538	1.002878895516007	0.00986868422033803	0.00986868422033803	0.12919389130539288	1.0115046024690537	1.0020574724543252	1.026489705251037	0.8174967716527467	nan	nan	1.9974315605349462	1.9800374594616845	1.9974315605349462	3.1332943925581174	nan	nan	1.0608941872482163	nan	nan	1.3488568711350966	nan	nan	1.001383260163493	1.001383260163493	1.0093438933185641	3.1329820557470365	nan	nan	1.0029245120343298	1.0029245120343298	1.02033305538823	2.1878884828744907	nan	nan	1.7343342318939765	nan	nan	3.133292535379697	nan	nan	1.0030292307194402	1.0030292307194402	1.0178954705564238	0.009928668381482967	nan	nan	0.1805291815547817	nan	nan	0.5668662718328328	nan	nan	3.6975882927752988	nan	nan	8.965162949817074	nan	nan	-7.447158774957455	-7.447158774957455	-7.445003092818801	-12.940014234286744	nan	nan	3.0506004586323128	nan	nan	3.139839277978173	nan	nan
1.0031292602004487	1.0031292602004487	1.018684409007854	3.1358807662339716	3.086246545111708	3.1358807662339716	1.9972797794636574	nan	nan	3.0818687100514266	2.988825824361245	3.131477859280041	1.0031373928711318	1.0031373928711318	1.0306467026260837	0.009866087563140384	0.009866087563140384	0.059846011658043465	1.0031575279591696	nan	nan	0.010383308089038354	0.010383308089038354	0.15686270204739006	1.0031406047292646	1.0031406047292646	1.0251088155347563	0.2114152648934918	nan	nan	1.9973283907802788	nan	nan	0.49033303474242296	nan	nan	1.9970559978459033	nan	nan	0.4867629238663996	0.3132980073118686	1.1431664488108018	1.9973370318451114	1.9093939508243647	1.9973370318451114	1.9383277082031505	nan	nan	1.997360525790166	1.957973044206746	1.997360525790166	0.6557163130627155	nan	nan	1.9973681492266313	1.9809294745502575	1.9973681492266313	3.1332953053918455	2.898106663657888	3.1332953053918455	0.3617452146727248	nan	nan	0.9984990365332502	nan	nan	1.3001741846945363	nan	nan	7.886578303231876	7.703889246712987	8.013666342549364	-7.828076009397137	-7.828076009397137	-7.818789144730765	-12.53823764599084	-12.86826320912359	-12.352712225831961	2.468831793888272	2.3812267950735224	2.5754178757795505	0.6971305283066782	nan	nan
1.0030987337446646	1.0030987337446646	1.0212506102524814	0.32411350723700605	nan	nan	1.9974253865279759	1.9794037004758827	1.9974253865279759	0.6875823249582906	nan	nan	1.0031414729223558	1.0031414729223558	1.0202178587765196	0.14976944960783464	nan	nan	1.9973318687893546	nan	nan	0.43242445256036527	0.013582529957916183	0.5095138377189382	1.003138294383851	1.003138294383851	1.020728374200879	0.11089543302271755	nan	nan	1.0031405929112118	1.0031405929112118	1.1213553473749442	0.43519393227733866	nan	nan	1.9973791747907748	1.9391320692352878	1.9973791747907748	0.23809219453394964	nan	nan	1.0031361688811415	1.0031361688811415	1.0189267750326183	0.41715203905040266	nan	nan	1.997335836247057	1.9280361644957242	1.997335836247057	0.4597321121739995	nan	nan	1.99735998528904	1.980364202734774	1.99735998528904	0.5328568426212283	nan	nan	0.9988047661960404	0.9919194945736594	0.9988047661960404	0.9973011745628616	0.9589024354246501	0.9973011745628616	0.44321923132306806	nan	nan	8.01991937806045	nan	nan	-7.80853689092503	-7.80853689092503	-7.791026467600089	-11.502923482300844	nan	nan	1.3861757908266061	1.3441755743347223	1.4342997502237869	1.3416780569466478	nan	nan
1.6121247910635574	nan	nan	0.009879385847047504	0.009879385847047504	0.0717275398699716	1.5299446467257258	nan	nan	3.133285276774577	3.03807562593983	3.133285276774577	1.0066065821797585	nan	nan	0.7222582665052506	0.6196465448259554	1.0840630278214112	1.0406383442280156	1.003080632387396	1.0675628337553171	0.36998946920570536	nan	nan	1.0022332002507097	1.0022332002507097	1.0126285572111349	2.243854060962355	nan	nan	1.0026199395911606	1.0026199395911606	1.0179511868137558	0.5519444918522812	nan	nan	1.0022779990232848	1.0022779990232848	1.0152624510658563	1.282716758388949	nan	nan	1.0187253128670013	1.0026448219800206	1.037485885568479	1.4891403590612928	nan	nan	1.0710509636974492	1.0710509636974492	1.1002301575912001	0.9636771561827013	0.815321240955208	1.2525443503737148	1.7225173427573048	nan	nan	1.6498373215588389	nan	nan	0.3679614462579839	nan	nan	-0.6096728748162976	-0.6457467662580074	-0.5839058095007907	2.435234840945908	2.435234840945908	2.488592088850167	9.651052041229498	9.610995982099634	9.651052041229498	-7.166450640381295	-7.177247211173994	-7.154605259854447	-12.285240194398128	-12.308646647055102	-12.285240194398128	0.6503914426542953	0.6180358764495071	0.6503914426542953	2.657162570211239	nan	nan
1.4996645806430773	nan	nan	0.28129118091621935	nan	nan	1.3425381754565728	nan	nan	0.010216472388529707	nan	nan	1.9973600424578373	1.9747890581130396	1.9973600424578373	3.1333338303771714	nan	nan	1.997359986808163	nan	nan	1.2435627788540944	0.9462824456877537	1.531770467061137	1.0022844295819016	1.0022844295819016	1.012484090336138	2.056051940486269	nan	nan	1.997360028746233	1.9796612316340962	1.997360028746233	2.202396803738964	nan	nan	1.9973588638439388	1.981152123521357	1.9973588638439388	1.8603570920829382	nan	nan	1.9973595835044575	nan	nan	2.501250621771632	2.270846252855276	3.1315845253517445	1.4292040934411527	nan	nan	2.142127520247604	nan	nan	1.0005737757339785	1.0005737757339785	1.003389933062005	3.057008479210707	nan	nan	0.9121996182117029	nan	nan	0.9081988112700166	nan	nan	1.03859638116306	nan	nan	9.402295602611499	nan	nan	-7.652905263909224	-7.659250713001534	-7.652905263909224	-12.721015306898789	-12.807238161788648	-12.660765756444887	4.492380987454841	nan	nan	0.009578653538402326	0.009578653538402326	0.3456615674568433
1.9973570472072821	nan	nan	2.276668259134357	1.8906969894017174	2.550532986930089	1.0612082603620931	nan	nan	1.4693498145565498	1.1766333257852337	1.6227046969664978	1.1046652476384113	1.0762652804843655	1.1403141574576507	3.1350629163044084	nan	nan	1.115975685973886	nan	nan	3.134854279486034	3.071951263750971	3.134854279486034	1.1200067348206204	1.0880570559538019	1.1695090150401977	3.0582112361419567	nan	nan	1.1468077293196743	1.1149131661292024	1.2037410150148158	0.775389215199701	nan	nan	1.1428840337259916	1.0957183314932735	1.2488330953729605	1.8764238383195135	nan	nan	1.1434058404398515	1.1113912655121252	1.191665199678086	2.8784126143923827	2.5618304752873287	3.1332378436030517	1.1258018671029553	nan	nan	3.1345351515888247	nan	nan	1.0998024276120653	1.0203896246130362	1.114064000672735	3.1332737151702252	nan	nan	-0.6161235230041386	-0.6941888904945077	-0.574125565610095	-0.8888857632476489	nan	nan	6.2664800705328965	6.1765273361116435	6.2664800705328965	9.571244134232312	9.54086977760355	9.571244134232312	-7.659326939988622	-7.659326939988622	-7.646219494411276	-12.595220107338637	-12.662580010661777	-12.595220107338637	0.8904215077434613	0.6519357627979281	1.4045157786873703	3.136881938281267	nan	nan
1.003134993430563	1.003134993430563	1.0206069574836385	2.2130506691991254	nan	nan	1.0030031759722084	1.0030031759722084	1.0267773175241102	0.009931515993044693	nan	nan	1.0029289124998717	1.0029289124998717	1.0158208822642525	0.5804627110313876	nan	nan	1.6362113003899947	nan	nan	1.6105100629800362	nan	nan	1.997998212051524	1.9808091142554645	1.997998212051524	0.825711668835588	0.6139503853208628	1.7073237182917453	1.2376339697389955	nan	nan	3.133298040078691	nan	nan	1.0028719831242299	1.0028719831242299	1.0251250176314235	0.009893634628175815	nan	nan	1.0023788819154165	1.0023788819154165	1.0160891206774747	0.9704872681801238	0.009882555529207566	1.5555289423783092	1.1404998723237298	nan	nan	2.3982830381723157	nan	nan	1.9980345253510736	nan	nan	0.010938628061827434	nan	nan	0.847864899811148	nan	nan	0.9427001877544201	nan	nan	2.2356043591703676	nan	nan	9.79555870122427	nan	nan	-7.335337247734988	-7.3361490496865525	-7.334553764456152	-12.917901444936323	-12.952335494488883	-12.774797200978341	4.833405068889732	nan	nan	0.21992415360575732	nan	nan
1.0032654814963669	1.0032654814963669	1.0180705516291042	0.009865083824097221	nan	nan	1.3497904945234445	nan	nan	0.009867284595819106	nan	nan	1.7971610711649022	nan	nan	1.4553377775193765	1.2269455846339246	1.9106318390300168	1.9977692549909998	1.9797946227535415	1.9977692549909998	1.3119397892476221	nan	nan	1.9986049175191347	1.9418157027487177	1.9986049175191347	1.281416695954449	nan	nan	1.651034453459668	nan	nan	3.1332932258272965	nan	nan	1.5475557521381074	nan	nan	1.1923720488141418	nan	nan	1.2267101133022658	nan	nan	3.1331770726227357	nan	nan	1.0464542810676676	1.0023453981110162	1.0642389826757894	0.3545476981956629	nan	nan	1.0377300050698697	1.0176656305328655	1.0534365064042663	0.9095037994207487	nan	nan	-0.8574395373008277	-0.8574395373008277	-0.8559502750032713	0.9991086326715479	0.9892112844564924	0.9991086326715479	0.570451248136042	nan	nan	9.53310765176246	nan	nan	-6.815168968393616	-6.818864559062503	-6.811643569400268	-12.224583045905645	-12.272306802242188	-12.224583045905645	5.815071488345114	nan	nan	3.1332985596387344	nan	nan
1.003033453971224	1.003033453971224	1.0180177821318044	1.4804917498148313	nan	nan	1.9973592046633815	1.951720503078787	1.9973592046633815	0.009856878601239093	nan	nan	1.255355530442634	nan	nan	3.057669874436462	1.6384667578164476	3.1326112931358687	1.4454064533526025	nan	nan	1.8118318658273758	nan	nan	1.0031188560338304	nan	nan	2.0803959030471058	nan	nan	1.10667368277245	nan	nan	0.7460411111726198	0.010723425354958308	1.0745142345187686	1.0031372477701435	1.0031372477701435	1.0351150719504632	2.757716000347112	nan	nan	1.0026243486671884	1.0026243486671884	1.034358130146113	0.009936608354382771	nan	nan	1.9973594673176884	nan	nan	0.009870614898243348	nan	nan	1.1941756452425234	nan	nan	0.010001337726978076	nan	nan	0.7248510704510561	nan	nan	-0.9991780369633094	-0.9991780369633094	-0.9568297344803854	0.2557411474921105	nan	nan	9.42788308368119	nan	nan	-7.888564588672969	nan	nan	-12.995526260012033	-13.075153678625457	-12.955434133157723	0.8325511940658353	0.026495368516764838	1.4566545104578352	2.7677467314129354	nan	nan
