J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
2.2468155588747827	1.6690714635046144	3.1327939364775763	2.0369878231295426	1.4789729244357783	2.7770523502164033	2.9228950775455194	1.8562650687069362	3.133097711791015	3.1332522889200645	nan	nan	3.133290600951773	nan	nan	1.3461956751423418	nan	nan	0.4453053680803822	0.009901367913262498	1.7390237100403605	0.9709490789684917	0.2863361302504758	1.6983308256684357	1.1063778813678888	0.7400370320416525	1.9340021360264794	0.20512746545392807	nan	nan	0.9805518320794215	0.9535225830910965	0.9805518320794215	-0.3282241928127074	-0.5246744932552969	-0.21583011253999784	0.6702413526627389	0.5712738377186588	0.7501098734948034	8.978730182253734	8.93663654176259	9.024704796690871	-6.884023592681256	-6.908686228170152	-6.85786120233155	-13.519229350218264	-13.647993651846646	-13.43842584109924	5.845758940444196	nan	nan	1.7694992927591309	1.6225719657781001	1.901855314585018
1.3155959240018276	nan	nan	1.6313318738791833	nan	nan	1.3315009068214545	nan	nan	0.325175036571404	0.010003660431011738	1.9803713915445837	2.832476332606548	1.4458630800551995	3.132596903710567	2.0970805125261833	1.4501973325423034	2.9744802481972203	1.1362621536867157	nan	nan	1.2574667995835007	nan	nan	2.082763941188807	1.3758917353601794	2.4078196988493605	0.3100570068948492	nan	nan	-0.9862891534064823	-0.9974850455339415	-0.9525848531477769	-0.2612886858874953	-0.3578696968906555	-0.151984427925835	6.2785113044167	nan	nan	8.26289591403296	8.240228930003013	8.279071048927953	-7.653973554338023	nan	nan	-13.795154358567704	-13.880485729192866	-13.746817500246031	0.7701510585354802	nan	nan	0.4771171018332958	nan	nan
2.3522095267693115	1.67411438400013	3.1330652876734817	1.3122804047760799	nan	nan	2.7722332824383975	nan	nan	2.7578194556717777	nan	nan	1.2414489689031023	0.34942014500163665	1.9988613981611745	0.44535924375867114	0.009934460827342648	1.9256160919018317	2.983028805500326	nan	nan	2.532668989807419	1.480767839329974	2.9989660259305855	1.2711570785541888	0.009885147093498713	1.7537388353909313	0.8963022675238439	nan	nan	0.6422347500963834	0.5972230658922164	0.6828335240844556	0.5760551612010512	nan	nan	6.122977674655849	6.031690542668705	6.206705999535778	8.511961352054126	8.468018974999085	8.558216485796274	-7.649904752615026	-7.668596520237711	-7.633224124546681	-14.164930565378935	-14.302937838243622	-14.069058256353467	1.2504694697609295	0.020859938465663374	2.5786473957516054	1.600673963340249	nan	nan
0.16050600864131162	0.01030568419482019	0.7887867836648891	0.010264376172451798	nan	nan	1.7962343679398822	1.1383640994832886	3.1319576752285903	0.1898237058343538	nan	nan	1.9471954313608395	0.5153385121329708	2.526935056597952	1.1364442535994017	nan	nan	2.952962515545376	nan	nan	2.502653616486603	nan	nan	1.4368345170570538	nan	nan	1.5416881601119532	0.3100086284087081	2.056033035546853	-0.31702601418214627	-0.5048122517860588	-0.1971664617235367	-0.04699446405172203	nan	nan	0.16286608512072318	0.019293376292779323	0.29746549964692054	8.160888337648927	8.10082218992698	8.221246068612245	-7.663704455529016	-7.685551230905331	-7.636929836082856	-14.085355509506648	-14.2140848332278	-13.940450773380743	2.6184739977698896	nan	nan	0.3216249592594159	0.14960926620439602	0.435645181333529
1.497336435196112	0.5331946098868477	2.23487840127115	2.0221723039775172	nan	nan	2.5468430105711333	1.5326323607837584	2.956836416719786	0.7308200857245631	0.009886101587213118	1.93466738852584	2.6825594521222036	nan	nan	1.0610265242648416	nan	nan	0.8505721397925396	nan	nan	1.7967737624048328	nan	nan	0.01018419975239151	nan	nan	2.6079826238312735	nan	nan	-0.8560522587998445	-0.8560522587998445	-0.8441888868602757	-0.35222620735713306	-0.986539803917015	-0.091883899175772	5.8708765370104	nan	nan	9.111381420162195	9.107919670198633	9.11491873634915	-6.504457835497793	nan	nan	-13.49022239906501	nan	nan	1.202519782324673	nan	nan	2.6571005482338124	2.370208563477044	2.899358050383573
3.13320242133069	nan	nan	2.1723085855260176	1.4424134083359368	2.9537367983328564	2.833096358079837	nan	nan	2.172123068758513	1.1234896352121473	3.1332922897957993	2.0521578609241895	1.2204185422590963	3.1331378766582807	2.788121935620988	nan	nan	0.31035938215344716	0.009864529849063997	2.0186819884452056	2.172295484790018	1.6128265295531994	3.132946140629132	1.4361349302121842	0.6242458695806988	2.728599861732845	0.010049250846210557	nan	nan	0.41393207315210223	0.40273524793703436	0.42786890695454316	-0.007904558484651991	-0.0736631792748067	0.055383702669378865	5.399478477744278	nan	nan	9.512097379123226	nan	nan	-6.8149417160848875	-6.816156552273947	-6.81345334062147	-13.480085016900224	-13.528394208136046	-13.438788450198636	4.695258766421995	nan	nan	0.5382916990037927	0.5055692778187807	0.6107703328434921
0.7811368424843792	nan	nan	2.8630592245471043	nan	nan	2.8927770945029114	nan	nan	2.5627065726634535	1.1860450131434896	2.941850659155567	2.457580485237428	nan	nan	2.3822152837678794	1.4395554501569139	3.121537956450833	2.9380379188179306	nan	nan	3.028221116840322	nan	nan	1.465528484520822	0.874305629837531	1.8429246995747286	1.3911840488820677	nan	nan	0.9960875476113564	0.8670585898953576	0.9960875476113564	0.9628023655070103	nan	nan	6.266538831449315	nan	nan	7.950375314834109	7.889787880917623	8.014369271139472	-7.658188335059082	-7.677430844675711	-7.635550088451282	-14.153600129920104	-14.336718429954995	-14.034617043103173	4.198930561096169	3.8698189491496753	6.26647453235852	2.607265702443423	nan	nan
0.4343467461195877	0.28997747920285777	0.6027775575224392	0.9169754881841958	0.6962523592388702	1.1321805389058885	1.9875418800288456	1.5749560276359025	2.4880047795326723	3.1332104620497425	nan	nan	2.322378942347118	1.0538436987743265	2.987415025471096	1.9620262677584872	nan	nan	1.7514993349683492	0.8891169123534693	2.8659435522410375	0.3403457739245189	0.010220487691100181	1.1642535365392386	1.542836835475341	0.9179784724409437	1.9685645113888863	0.4983204213116721	0.2843776664730068	0.7946684523599977	-0.565962578773046	-0.6760617741331427	-0.49318514455196527	-0.7969893565166231	nan	nan	6.266562013949175	nan	nan	7.7910108068922135	nan	nan	-7.660842772472435	-7.681038814951815	-7.63696132078149	-14.206718040227749	-14.358837189690302	-14.11042243185237	1.1704496902297754	nan	nan	0.1902831188044137	nan	nan
0.01003083513987234	nan	nan	1.3312491803387703	nan	nan	0.6855703957285002	nan	nan	3.1331931125558126	nan	nan	2.8474358490897145	nan	nan	1.9018015227663507	nan	nan	0.2950564066853831	nan	nan	0.9860887277745446	0.010061180337282434	1.8512395458229338	2.577594866488139	1.3010705726986778	3.13324368436224	0.5207236419483928	nan	nan	0.7938325761280385	0.7613685500454972	0.8188336077088463	0.20484509003563606	0.07013459467247135	0.3651477671901328	5.273955069987492	5.159552413130299	5.393853050973197	9.035885589666435	8.990847445962938	9.080615252933606	-7.161960972206647	-7.182986797523693	-7.1396118431983195	-13.79406747600959	-13.899414365504958	-13.714218559767875	3.4401904804123213	nan	nan	1.1414414002989581	1.0211332940265039	1.2899376377511904
0.19031654425485875	nan	nan	0.6856157790256213	nan	nan	0.2651681882825588	0.009966889412113504	1.7760723285963211	2.47243534076351	1.654717445059813	3.1330439539847923	2.5773660903010867	nan	nan	2.6075938811622548	nan	nan	3.1326976678290235	nan	nan	0.009868925034720916	nan	nan	1.1365179584135565	0.2969553616078838	1.698100379937589	0.07065747124325773	nan	nan	0.3532205033567757	0.3336842637171945	0.3680031179208505	-0.0024164918630923404	-0.10869166732110447	0.03316778036891621	0.18276138754862895	nan	nan	9.222511025263028	9.18908856004165	9.222511025263028	-6.526403583270429	nan	nan	-13.247608338570165	-13.328429978622047	-13.174508511262093	1.8492231715610048	nan	nan	1.992869866088802	1.945653670483845	2.050088246432504
0.0551663390115344	nan	nan	1.991876780830783	0.921684570714332	3.133290188818381	0.5353275908724299	nan	nan	2.5626346664422432	1.3754146651595702	3.133287374241098	0.745549962206611	0.009966123743213614	1.3852424043183043	0.009985990142519777	0.009985990142519777	2.132135139079697	0.010108350213856036	nan	nan	1.331261378563392	0.010178167190859202	2.0786259470774513	3.1328043708462854	nan	nan	0.4453465324609125	nan	nan	-0.3738873292639143	-0.39994754270553945	-0.3543036185710955	-0.028422156954103772	-0.17593807616584223	0.08643208671440317	3.9446071381870675	3.87814520022519	4.011527434341786	9.09417766166748	9.075891727989525	9.134406715758981	-6.8047914802932405	-6.806018660976079	-6.803390758907779	-13.567316796075286	-13.658787730042699	-13.525718490293325	1.5219513500293047	0.7718176582944056	2.3767873250398566	0.14486848779879835	0.009954137695999912	0.27135069102017184
2.2164366659936356	1.424606555433424	2.9523765597595735	1.5411517938884496	0.6527713357917299	2.3286721859165436	0.5062200186456765	0.010780053448501602	1.8536169246261471	1.4665763094175197	0.5664471706907409	2.4697736701359148	2.7278389597721886	nan	nan	1.6766338900202182	0.12514451125685322	2.2448157261326727	0.2652499935148519	0.010064480340633567	2.0937151025991536	3.0730602367985984	nan	nan	2.607768356769579	nan	nan	2.302546904250328	1.4229279774556574	2.5753930993787417	0.6717293640461889	0.5818282983491246	0.7277757941924666	0.4950399481568768	nan	nan	6.27393225883803	6.134446944331953	6.27393225883803	8.441057247336659	8.396942163500736	8.520968570628014	-7.658859456241927	-7.6664620036272675	-7.649821462846767	-14.14393649489733	-14.302649135891937	-14.042046898209435	5.544921970562832	nan	nan	0.1150079587804481	nan	nan
1.526503065996456	0.33579975183026173	2.1677711415429397	3.1332476526389987	nan	nan	2.8779018466825317	nan	nan	2.832742967421415	nan	nan	2.1272933106287226	1.1422803188292363	3.0273590818291414	2.0371747440951444	1.0200974393620261	3.133281704263606	0.6106232740958328	0.2660873072917055	2.1355775714102023	0.8958810152901783	nan	nan	0.070253502797758	nan	nan	1.4366990323960824	0.010387962946479324	1.9488843080469143	-0.40062627134372586	-0.4149751766540864	-0.40062627134372586	0.08072881266571427	-0.007681969179800546	0.14256341936964323	4.819254704506432	nan	nan	9.1865494918504	9.166224951786017	9.203210888065968	-6.758012460182001	-6.760747809389738	-6.755986275583678	-13.35948021688029	-13.418795228916833	-13.296177641009358	3.8010950620284385	nan	nan	2.1079856058698367	2.0766028648515693	2.1840311698280925
0.6406653452581103	nan	nan	0.13032423700565332	nan	nan	2.367141202188134	1.5334918707457554	3.133011625828716	2.292302073897847	1.4595622338085357	3.1331631577389665	2.232357652808679	nan	nan	1.8265714030175457	1.2168492393161288	3.133163519187129	0.46173725694797246	nan	nan	2.5474890883746864	nan	nan	1.9978863418549337	1.362402877799736	2.735627961769281	2.0066304173691774	nan	nan	-0.7863854982844272	-0.8213567507613855	-0.7525363180794566	-0.2818433267341055	-0.5118627167356725	-0.18578911519630348	4.612685547629875	nan	nan	8.5648349655278	8.514013546003229	8.61069819778168	-7.633307002688488	-7.665001211430732	-7.6057468211734935	-13.970274408625553	-14.115786108523736	-13.901747289150403	2.0647843260144905	nan	nan	2.697219362756645	2.460331259859602	2.9833552554664946
0.46066933850762437	nan	nan	2.337667775913424	nan	nan	2.9978164814830315	nan	nan	0.009875200532100704	nan	nan	2.0817965217059813	1.2941661407756715	2.5904484713559044	2.893021614614023	nan	nan	0.009870763628872136	nan	nan	2.2620992156054713	nan	nan	0.5506847530854122	nan	nan	3.133148417482359	nan	nan	-0.853109307920759	nan	nan	0.48692991898603916	nan	nan	4.572653202442849	nan	nan	8.774043358966379	8.768170177895541	8.785968781506552	-7.502453120808047	-7.5094653807629745	-7.502453120808047	-14.015168598447188	-14.23222303561504	-13.942718413417083	2.6340987457549243	nan	nan	1.616868626296889	nan	nan
0.9669481605730565	0.7524457213208087	1.1083520032086167	2.8690472578459363	2.7037841164655614	2.9756876449755185	1.074676030272797	0.9231374262095716	1.3889094546493008	0.9000291521851421	0.1866947834843135	1.4035409552672393	1.4363896886790706	nan	nan	0.5652558817580929	nan	nan	0.8054735070725152	0.009890549876921617	2.146126059991042	0.9861438911883973	nan	nan	2.381791967646489	nan	nan	0.07016890560897816	nan	nan	0.13172051041414645	0.08727757277528359	0.1897349491440714	0.996018240761438	0.48378337042403496	0.996018240761438	0.4454247746805081	0.33707968774947084	0.5732476300485859	8.144539724731114	8.08672450840627	8.189906688737212	-7.6620467466946085	-7.68188992869181	-7.634522332956556	-13.843187226623153	-14.041343763097812	-13.695383720227486	1.8223666849533897	nan	nan	0.28043482601115144	nan	nan
0.2057082341225834	0.10420009312714897	0.3371083430185139	1.702147350023319	1.3923652160394462	1.9375697297856016	2.983047475088653	nan	nan	1.4241427461833844	1.0479214704789697	1.9039026043750473	1.1363688930081324	0.6954013766852539	2.084511513090469	0.7005562717238862	0.009929751108511613	2.103362108034898	0.6256207501228843	0.08745979841115432	1.5854400215158886	0.4155934429031394	0.11954175101442277	1.1126265402613835	2.050306381192728	1.824778448294908	2.3705498755127516	2.306169644901662	1.907332578189687	2.604368476612556	0.6564596727065001	0.5244381614630472	0.7725915221212462	0.6919428331381384	0.5762480764267148	0.9271279218115426	6.266565882948301	nan	nan	7.626786311745264	nan	nan	-7.655821702789703	-7.681731886564702	-7.633355277617712	-14.16160487205677	-14.264510472758252	-14.06095597312506	0.6819052444890649	0.02123900464761803	1.3731694481795012	0.009959566181533434	nan	nan
1.8125540982330846	nan	nan	2.1420829784369397	1.8369230766457545	3.133149885687126	1.3162152500483992	0.9894758326518941	1.8722345263063145	0.8213653387905	nan	nan	1.045906570261845	0.7167820596878414	2.087926012183525	1.7518498404635638	1.3368469488380998	2.2524139001141426	2.863021513439208	nan	nan	0.640589587439924	nan	nan	2.5475175109682375	nan	nan	0.477029563088427	nan	nan	-0.994024581187183	nan	nan	-0.9939926779030227	nan	nan	1.8827814780743266	nan	nan	7.901459359065239	7.83830850748084	8.011973349337936	-7.656073528988996	-7.6776014203757095	-7.631088603948941	-13.995185476790091	-14.140236909123882	-13.709722304402543	2.08935289194902	nan	nan	2.433967734927359	nan	nan
