J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.0891573155709282	nan	nan	1.2432339599686926	0.9786077210677646	1.5583613894995687	1.600621657362376	nan	nan	0.49160492215077706	nan	nan	1.1179522212794364	nan	nan	1.7215016680867077	1.4803734146932928	2.914649243168113	1.3282052551270436	nan	nan	0.506145634207052	0.0714855140874745	1.400134085286327	1.6101654312195666	nan	nan	0.37045127961739277	0.009995165572125892	1.789786272877092	1.0605268497920757	nan	nan	0.19024817904891303	0.01004845677264641	2.128097878744293	1.031779331275823	nan	nan	0.29540484217274304	0.009917702924356713	1.9139982290273796	1.9973460544307917	nan	nan	2.2318362827379654	nan	nan	1.9734755500850634	nan	nan	2.0519644998210365	1.5867007999874092	2.7345594312548016	1.0031994435579104	nan	nan	0.17518797869269057	nan	nan	0.5496325950191898	nan	nan	-0.9739084747006591	nan	nan	6.236401787633841	5.996519960029861	6.266387016084338	7.793268552435474	7.110067787535558	7.939240228057992	-7.654559544955562	-7.674051799512037	-7.635594108089803	-13.960099856989753	nan	nan	1.0167586294228164	nan	nan	1.5496595295603592	1.2475356638426238	2.0553750949129883
1.0462570184725266	1.003232682121173	1.4601054270253846	1.1662027498712702	0.8534781711364782	2.5628519413265543	1.0031943243293844	nan	nan	3.057899332144915	nan	nan	1.6484045861939842	nan	nan	2.8475389576484043	nan	nan	1.9303392157416954	nan	nan	2.457461659859921	1.6161133366835283	2.932300546520883	1.0031435632464951	nan	nan	1.824905356534309	1.464778680183304	2.5059002646899	1.0845046438150907	1.0033083038268242	1.6927318172890082	2.8478286001374995	nan	nan	1.0033745215167549	1.0033745215167549	1.3710674855216602	0.31062504156937626	0.010153734644234778	1.4475435002050465	1.968619741906282	nan	nan	1.0610308708390295	nan	nan	1.1560780466931675	nan	nan	2.9974252224465587	nan	nan	1.0269993884452546	nan	nan	2.8474142151395054	nan	nan	0.8507794526480192	0.7832125285433751	0.9045168893628242	0.7305038782263102	0.5854140800744614	0.963271202947797	2.1552511851678124	2.0021418576985917	2.26809843022846	8.177060833836515	8.126454771884204	8.226326337856317	-7.658619428836156	-7.687200153657754	-7.62984427731509	-13.781999843689341	-13.912046494375137	-13.692737053869507	5.780725325570038	nan	nan	1.2563736002883883	0.010087427463311724	1.47439559242671
1.2757580889551825	nan	nan	1.091654084300088	nan	nan	1.872580165222831	nan	nan	0.010496583081202935	nan	nan	1.0797557356995475	nan	nan	1.2126122041292537	0.39886711725114105	2.270449603220134	1.7106654161245958	nan	nan	1.2266606425305424	0.4174844217734991	2.6513854279777176	1.00314319378165	nan	nan	3.087355419339884	nan	nan	1.1130122234457531	nan	nan	0.9407855690868783	nan	nan	1.7201797102623237	nan	nan	2.352162013184145	nan	nan	1.2662464249450402	nan	nan	1.9765912530414664	nan	nan	1.0319550763422174	nan	nan	1.781761699732115	nan	nan	1.758807588644526	nan	nan	2.6078826048618255	nan	nan	-0.5476694981063307	-0.583331234002339	-0.5104656330904951	-0.9936772864588762	nan	nan	0.4945209338092254	0.35378199486339335	0.6076984972114987	8.529383708776209	8.479312476737347	8.58205604377813	-7.648739985059368	-7.670547620197268	-7.628072618425411	-14.22971028031045	-14.309374031852348	-14.098773582297433	3.957640452468559	nan	nan	1.7598156404471956	nan	nan
1.4447592358257322	1.3179295352552907	1.5769395643889892	0.08493179896604008	nan	nan	1.7636129818596369	1.7191668858471267	1.8161561884328417	1.676005315562858	0.011985112253447412	2.16716570165962	1.5315119115751543	1.4540084467553243	1.6048663686423168	2.9677722288415445	nan	nan	1.2393970666127339	1.1814039137456271	1.3036994596576328	0.775709175266516	nan	nan	1.997360693891044	1.9264279598334832	1.997360693891044	3.028293207090293	nan	nan	1.5910847779258457	1.2221486716232859	1.82087472344619	2.337379736662174	nan	nan	1.3478175257447542	1.256351978074956	1.4427514311268417	0.8207717256214673	nan	nan	1.1614108745638168	1.0895714725410421	1.2458693693347134	0.7007820700751177	nan	nan	1.1285982903095417	1.0536356957868016	1.2232199493561264	0.41562885029700913	nan	nan	1.4365688606762193	1.3914599713221607	1.475937797898237	0.6298806106790389	0.41412735754666397	2.615309390949217	0.961960459001894	nan	nan	0.23948986978668474	0.15005384245075842	0.29685593702463986	0.3406325993003262	0.3406325993003262	0.3920561000571136	9.072158581819576	9.039797553442025	9.072158581819576	-6.545798258390066	-6.548591443077258	-6.545798258390066	-13.102253633204551	-13.190687482748544	-13.025167490017976	3.15662552297181	2.7110323100165235	4.3387813529075085	0.41168661911864624	0.3417880024921306	0.49131222770289706
1.4922541058901693	1.4303640537330344	1.5537650459360814	2.3657666068366088	nan	nan	1.0031447078590559	1.0031447078590559	1.064557838725194	2.8772233633268085	nan	nan	1.5097403726362988	nan	nan	0.8808963168547961	nan	nan	1.0031560186622301	nan	nan	0.4003893706061751	nan	nan	1.925659685423848	nan	nan	1.0009801516724528	nan	nan	1.0987977157103734	nan	nan	2.3223002099020413	nan	nan	1.041356837221424	nan	nan	0.17511618043662833	nan	nan	1.385645599783698	1.1450035242673926	1.7469566053606373	0.6705830055538576	nan	nan	1.1678412908253473	1.085321843804767	1.2507513624472086	1.841487568747275	nan	nan	1.7536992422570465	1.6920829739623573	1.8209259375370352	0.2661695872967415	nan	nan	-0.6430559197857266	-0.6642059361594881	-0.6194713691531151	-0.012064314353897099	-0.32327653750361546	0.1957855846815295	5.88605308045981	5.832216347349406	5.954684640989867	9.32431757878916	9.288918915516238	9.363536241695847	-7.212523291112537	-7.222394986802357	-7.200220506185671	-13.819139960185042	-13.955536724574811	-13.708229096407894	5.184145893146625	3.510595404065568	6.2636545978857106	2.276289929164479	2.1895642885137185	2.3767694159096333
1.4238289116288754	nan	nan	1.4964688724694453	nan	nan	1.328263827864233	1.1195045450448358	1.7153631837207723	0.7758961405812127	nan	nan	1.0031730538713903	nan	nan	2.1270918789584385	nan	nan	1.0221434117177068	1.003141175360974	1.0914223984349616	2.9081419043050007	nan	nan	1.8081125755687888	1.7136701173914721	1.9733868773790926	1.450448413454642	nan	nan	1.1370337801815928	1.0032182706592958	1.5871947215760656	1.2112474895106013	nan	nan	1.6237951853285861	1.5090231849317637	1.764764067814261	0.22012292786096394	nan	nan	1.0892640976421333	nan	nan	0.8958891382496513	nan	nan	1.6982979414025374	1.6574648757714217	1.816278388578155	0.3554724543801649	nan	nan	1.0031151998328234	1.0031151998328234	1.058749159647514	0.32535913312970083	nan	nan	-0.6709626125659844	nan	nan	-0.040948934332185494	-0.12269889420557945	0.09040838755529057	3.7949403536536144	nan	nan	9.057149123223494	9.039212489377398	9.076340067128758	-7.201737603479158	-7.215621218276725	-7.179018961083139	-13.753627419601571	-13.817642342853494	-13.686006021800246	2.2196004832785867	nan	nan	1.5750601914406823	1.495667022598603	1.6518922903201139
1.0652875721460802	nan	nan	1.9172379511350583	1.6523490191779147	2.3777515713573716	1.887366059827413	nan	nan	1.3097432077152074	0.5220737151433997	1.6710029489059282	1.9782556775700932	nan	nan	2.2023785812631558	nan	nan	1.9876885233313595	nan	nan	0.8806961204089611	nan	nan	1.7104600336783484	nan	nan	1.9617543038991214	nan	nan	1.0605724039885305	nan	nan	0.791032030865803	0.010176617289671919	2.234677519485354	1.3091063190476877	nan	nan	2.953367126635831	0.853366916090283	3.1332868233893985	1.6053916844310516	nan	nan	2.968037424271732	nan	nan	1.2229947880311198	nan	nan	1.2263447292055676	nan	nan	1.581562403597221	nan	nan	1.2154345587354527	nan	nan	0.5928188741296592	0.4831460366175764	0.6612637433552615	0.8991058514454437	0.44875347246355357	0.9937822038450457	0.019729182787703907	0.019729182787703907	0.2558651576512708	8.070609059421873	nan	nan	-7.656369741630186	-7.678286101453931	-7.634453381806441	-14.26622205832322	-14.331364442563387	-14.072677633470933	2.93690519108667	nan	nan	1.7044403643534016	1.3086595575838558	2.043022080167908
1.997347908438885	nan	nan	2.130453296315402	1.7327709739041504	2.5057350782543306	1.6627672661094977	nan	nan	2.8627576424074457	nan	nan	1.7297156549382167	nan	nan	2.262040502883312	1.7957833400225613	3.1327203220767306	1.9017933398038491	1.2852412591916504	1.9973435009824207	1.031567859440449	0.39423154875725935	1.6304953674710014	1.0031935453383443	nan	nan	2.2172805431524942	1.4354769664357334	3.133080817596578	1.0079528148814905	nan	nan	3.0282693668687943	nan	nan	1.7058249610468184	nan	nan	2.622498059744722	nan	nan	1.6198121629798603	nan	nan	1.0621330958702397	0.21806339910508127	1.7485640363978223	1.2374910990384604	nan	nan	1.87176525614261	1.480419394347972	2.669448680742375	1.0605555862878802	nan	nan	2.609493169344821	2.3130037381293036	2.9075381589612594	-0.500882325839038	-0.6111780660484889	-0.37757366265939174	-0.810744502780212	-0.99422391284153	-0.43742118379519135	6.26654008450871	6.073507671669207	6.26654008450871	7.778193624112351	nan	nan	-7.655654338571758	-7.656839374410635	-7.654107120197676	-14.216837098282246	-14.361501360461913	-14.088920395396833	5.872830914439079	nan	nan	1.4368989367060514	0.5318241892019585	2.478936046896907
1.4093581301092934	nan	nan	0.47529805884289916	nan	nan	1.0030237053976767	1.0030237053976767	1.2571052435620147	2.4723234817982855	nan	nan	1.003155144401505	1.003155144401505	1.0878090619534593	1.105995913340256	nan	nan	1.0032095785718322	1.0032095785718322	1.1698017633799975	2.0369803957194814	nan	nan	1.1371035540212	nan	nan	0.41552696988095605	nan	nan	1.9065793976239367	nan	nan	2.0518783318569076	nan	nan	1.0034513268737146	1.0034513268737146	1.4370140646570595	1.586762574792713	nan	nan	1.1989107758225153	nan	nan	3.058032712345443	nan	nan	1.3767144206021227	1.0968737353182907	1.7031290169569686	2.682786208460172	nan	nan	1.1560249425353668	1.0031440058650376	1.4579126400929565	2.352415840583098	nan	nan	0.5756191464353022	nan	nan	0.9949908598479456	nan	nan	6.027494075488394	5.95237134356651	6.027494075488394	8.760160265349334	8.715634092898988	8.809357015329436	-7.650965637646715	-7.667123869182633	-7.632448540193145	-14.267812436734495	nan	nan	2.303552031274918	nan	nan	2.576897874451773	nan	nan
1.246837534049846	nan	nan	1.8273450398391753	nan	nan	1.0032610249048073	1.0032610249048073	1.5918547950836712	1.7513273963797382	nan	nan	1.3713105133142645	nan	nan	2.1573039704242	nan	nan	1.9351098644168316	1.3286573222683438	1.9972463953746684	0.2953310597004096	0.009891241073673548	2.209089493556688	1.8970085063183642	nan	nan	2.292340231142693	nan	nan	1.8444355936386554	nan	nan	2.651870148568773	nan	nan	1.4955170733532945	nan	nan	1.2714427607271832	0.5682935019157307	2.905671544305844	1.9399160208397057	1.4264770993651181	1.9972740571786867	1.7219103859057843	0.010413966610828666	2.1832023952668513	1.9972694996001423	nan	nan	2.45766107992441	nan	nan	1.0796324419910326	nan	nan	2.772616981864994	nan	nan	0.5225446177991633	0.36992795400039613	0.6575861546269794	0.33914498604157006	0.16556790010599887	0.5205232893225602	5.630840852541974	nan	nan	8.20638738487713	8.150513149331012	8.257867017627488	-7.660270532382622	-7.679466236952885	-7.639777820746801	-13.949435879879056	-14.016012128995063	-13.782299684337078	3.09878083490127	nan	nan	0.009907566773491541	0.009907566773491541	0.3031713663428497
1.261263841105449	nan	nan	0.6435206950572512	0.39771172898400975	0.9340222004165364	1.9973075523344423	nan	nan	1.553879799697048	1.1372455020570176	2.1747771699076024	1.5385130807618976	nan	nan	1.9645161846274652	1.0077242229756715	2.4627089362467443	1.9972450028248123	nan	nan	1.857079854050035	0.3867554149303875	2.4367149770334815	1.8730793070419254	nan	nan	0.1004104454054114	nan	nan	1.9973450915596438	nan	nan	2.2023961971682633	0.9017535926095483	3.130400322563062	1.8922484921445262	nan	nan	1.8565384734401038	nan	nan	1.9973345188666576	nan	nan	1.2712018083646626	0.7642341436513092	2.7846080533037854	1.8635373415506993	nan	nan	1.931154793028528	nan	nan	1.1178364907501548	1.0032140848230897	1.7134157048950356	1.110661873869719	0.6347464274997048	1.558782128693139	0.7107195026473683	0.6259058539206577	0.7888134404471232	0.7113187828065997	nan	nan	0.2914295998178066	0.021621967240989873	0.6461766722799174	7.969889066339713	7.841997985140555	8.068528464073104	-7.659590631380612	-7.684343165289957	-7.632539647893971	-14.159185925566293	-14.258344090489446	-14.055438952206053	5.127328199960528	2.499481623410467	5.9499313581649425	2.0520026350011484	nan	nan
1.978077186858667	nan	nan	2.050353268878559	1.5548968239529832	2.6300497894526895	1.9780840558569772	nan	nan	3.133298258733726	nan	nan	1.003257690910591	nan	nan	1.2865807559683013	0.477953549543179	2.1761019162227426	1.7201397100851965	1.313115062555344	1.989766198629642	0.010093713422776459	nan	nan	1.0796047568552407	nan	nan	2.352286134839758	nan	nan	1.0987066905593563	nan	nan	3.1330066037148825	nan	nan	1.6292745580032095	nan	nan	0.1751812998364417	nan	nan	1.7104594438375307	nan	nan	2.2920224522193715	nan	nan	1.9017412073228166	nan	nan	2.8777527882675478	nan	nan	1.9972316507383288	nan	nan	0.7531330798043712	0.3031720120184049	1.373651409673233	0.6421977428842689	0.4303358934689484	0.754674210228342	0.9503678235467766	nan	nan	6.266599631830765	6.1257232358461335	6.266599631830765	8.119944904060594	8.066475019913748	8.190290035331799	-7.659403984040839	-7.670728112406779	-7.6452488235834135	-14.21108193669438	-14.307043677493802	-14.109161787152512	6.113749217942925	nan	nan	2.7082421862572734	nan	nan
1.1753550323248247	nan	nan	1.604007305549844	1.2704112368993445	2.035137818000701	1.8587607431709785	nan	nan	2.3939514741378125	nan	nan	1.8635192846430342	nan	nan	0.3560973513204375	nan	nan	1.8300973295905774	nan	nan	2.3375138460505416	nan	nan	1.997325941457234	1.2817422679587098	1.997325941457234	0.03994614174738821	nan	nan	1.8921556667723523	nan	nan	0.19010325465947348	nan	nan	1.4572266721919838	nan	nan	0.2052806655907927	0.010396795841024487	2.2234530475186807	1.959070118218246	nan	nan	2.8029962604460303	nan	nan	1.5193825991244085	nan	nan	2.0819567957497753	nan	nan	1.69618846081854	nan	nan	1.6191718960236041	0.9141976422719332	2.058612080722922	0.5118852953985091	0.3616231974609276	0.6573527053107319	0.9428009869258289	nan	nan	0.019831812492981143	0.019831812492981143	0.23848796145739293	7.9997856177303275	nan	nan	-7.657386902582595	nan	nan	-14.219256218944844	-14.332763109537492	-14.112559741787756	2.3125750425424623	0.5016793608362785	3.896875961196621	3.013093962026671	nan	nan
1.098800261291	nan	nan	1.7363878794562029	1.3487287629501052	2.3230889813603657	1.3568375283936833	nan	nan	0.010031230261333842	nan	nan	1.1513399053150275	nan	nan	1.406697367000828	0.5201139834918014	2.411949889549456	1.8299798714656976	nan	nan	2.682825171523624	1.1549969951984225	3.1331784483553777	1.1035798452901622	1.0031558935524445	1.7180551143387714	0.10014503044327695	nan	nan	1.6867212257706168	nan	nan	1.0910585919278668	nan	nan	1.4476967263055371	nan	nan	0.010014677822929786	nan	nan	1.9877962703862941	nan	nan	1.5713591918553593	0.5371287236923766	2.508474419801347	1.5241242790603102	1.2794408116325031	1.9972850354556515	0.9114032690873505	0.5297624609031658	2.2968031259654547	1.8873984962583736	nan	nan	2.937817042573163	nan	nan	-0.5905520684939364	-0.7206300927420006	-0.44605818073384446	-0.33157158315133306	nan	nan	6.2665131674023105	6.049738363121534	6.2665131674023105	8.147930952038294	7.87897618572621	8.313840398245265	-7.655227451223384	-7.655227451223384	-7.639773279394236	-14.069586340951417	-14.168431527093185	-13.998325857918978	4.409030775544555	nan	nan	1.90592957935226	1.7863393338935496	2.117408374993934
1.853930578298841	nan	nan	0.23518723646059295	0.009974729244362617	0.6659334881265868	1.9160115579806192	nan	nan	0.13016661733738172	0.009908312808850931	0.8204805212544026	1.275569205625811	nan	nan	2.591898580817819	1.9223497251582045	3.097183118344525	1.4429627779705636	nan	nan	1.5113837129541177	0.5162344224643975	2.219482721598247	1.9973203918234343	nan	nan	0.3852703097060256	nan	nan	1.3377354945962217	nan	nan	0.6711796195398626	nan	nan	1.9447599417133234	nan	nan	0.19001752887819442	nan	nan	1.9685795933232715	nan	nan	0.009946231363131984	nan	nan	1.9447527777812863	nan	nan	2.260620576202158	nan	nan	1.5289146541236405	nan	nan	1.2369387611620657	0.9398491096808509	1.9115175774529125	-0.7102227527233456	-0.9112472363181976	-0.4573335624008208	-0.372407302649311	-0.8120320241313014	-0.290884853165993	0.13973393388002955	0.019955929313549354	0.5832868570402765	7.934271439400006	7.69289041063372	8.020700309899775	-7.657963220441134	-7.68251056961471	-7.634561414228991	-14.023537999499798	-14.24688527823046	-13.931707196881199	5.968294069654771	nan	nan	1.2215995144250713	1.1054694686718687	1.422852591196364
1.0031535558318532	nan	nan	0.009958924325959288	nan	nan	1.3377067433910153	nan	nan	2.9828846804912974	nan	nan	1.6292560803163765	nan	nan	2.862597669859655	nan	nan	1.9208570981700543	nan	nan	0.7758165271738374	nan	nan	1.6866960440611896	nan	nan	1.616649589958376	nan	nan	1.8731911394354517	nan	nan	1.3764488786691347	nan	nan	1.0031880236720057	nan	nan	1.0161150412476896	nan	nan	1.9973395283014317	1.3592187612185287	1.9973395283014317	2.397448908061015	nan	nan	1.9973481288553216	nan	nan	1.167582529532676	0.6749581699184926	2.033652967967745	1.8300566018773057	nan	nan	2.2918356285901216	1.7200774233523883	3.07530987050245	0.6770802993051204	0.6098272563462792	0.8443129268086134	0.06130535557822614	nan	nan	5.9053492671417604	nan	nan	8.058513478978696	7.983770739327746	8.130277341324717	-7.653192215465765	-7.664292088719557	-7.644802776378596	-13.97371160665054	-14.090810889567631	-13.873882361861508	4.318291115307512	nan	nan	1.6408258369405317	nan	nan
1.5384564254823179	1.4411175453911054	1.6434511725469965	2.577105406098984	nan	nan	1.0018110914792855	1.0018110914792855	1.0296200126530324	0.06985145441625142	nan	nan	1.0031390020333424	nan	nan	1.57182910749013	nan	nan	1.7965708565736556	1.4047393240678918	1.9973087058832566	3.133080677011895	nan	nan	1.997344523964623	1.382091433511391	1.997344523964623	1.541529253202993	0.8818366183818337	3.1332876182828353	1.218224748626689	1.0031403773374818	1.362243812396588	1.6617627489279387	nan	nan	1.18940738235013	1.0744199486084673	1.379231062943541	3.1324135904212547	nan	nan	1.0031975170955136	nan	nan	0.1448305404500134	nan	nan	1.003184620273466	nan	nan	0.5956769177073679	nan	nan	1.4570291388378283	nan	nan	2.8927266241684157	nan	nan	0.547252885376754	0.5001949084993496	0.586197417964951	-0.026322159739338935	-0.10974241220700875	0.11793589301283336	5.181553362518496	5.082011420239791	5.279881378671851	9.005109891316	9.002759471207677	9.006511103303653	-7.495769127089945	-7.495769127089945	-7.489546855100646	-13.832795601916366	-13.919461166567679	-13.757518781337824	0.8606490618360505	nan	nan	3.0129805565063394	2.8992905356608847	3.133229617015955
1.4055075530682815	1.345924726056772	1.4458670281868322	3.130375079488171	nan	nan	1.6345311043161588	1.38042678978436	1.8399792585820016	2.262363571647764	nan	nan	1.4094225096962743	nan	nan	1.2413714484948024	nan	nan	1.47634339099496	nan	nan	3.0430221034617095	nan	nan	1.8252347128283093	nan	nan	2.27720304164708	nan	nan	1.6293654363368932	1.003151670086395	1.729690887297	2.1271237485075427	nan	nan	1.9972696391258837	nan	nan	0.8661072249976136	nan	nan	1.2325224699994186	1.0031443806647753	1.7138485777016328	2.021677141009584	nan	nan	1.0031643455780532	nan	nan	0.2501366043965716	nan	nan	1.5161602004522376	1.478764186109736	1.5744940874083793	3.132718618329236	nan	nan	0.17596336761703035	0.14699363754363948	0.20324006151730079	0.004515662525352404	-0.038240585699149454	0.0480422936007463	5.95192432422769	5.836074090089372	6.081849820457581	9.74049770473069	9.693745457695844	9.793976893784937	-6.821537526503065	nan	nan	-13.27684339203783	nan	nan	4.231498705213567	nan	nan	0.8246631459750082	0.7663692211110212	0.8693859983838871
1.863534120743887	nan	nan	0.0853099652652218	0.010032129697429448	1.3822127589476862	1.0032905052860501	nan	nan	3.0133470346341173	nan	nan	1.9876257141268607	nan	nan	3.02788343198101	nan	nan	1.992564695527626	1.3224726429758777	1.9973368644478757	0.43035385276456006	nan	nan	1.8874945193672916	nan	nan	1.1365233237484316	nan	nan	1.9830160525264793	nan	nan	1.2112238051488766	nan	nan	1.0031726366151923	nan	nan	0.9411116331376999	nan	nan	1.8348936827455673	1.4075627376364324	1.9973172148014702	1.1212458040828204	nan	nan	1.7631832036120278	nan	nan	2.937359124860598	nan	nan	1.8252418048948054	nan	nan	1.9761724675369332	nan	nan	0.5983918552109901	0.5383023788545336	0.6647291670295858	0.9531191741776925	0.5679927201353883	0.9951742151492353	6.266512084504566	5.893203634198313	6.266512084504566	8.240291646483803	8.1921474558021	8.373461128048323	-7.651078339747724	-7.6725878618163375	-7.630850842173267	-14.235300787716561	-14.356166985586654	-14.123448340196102	4.5239899793914535	3.220591699173169	5.148872791247301	2.878954877949627	2.2986075317837447	3.13332385961139
1.6482318217206084	nan	nan	1.4961563792376475	nan	nan	1.14668713109262	nan	nan	0.43033619546406404	nan	nan	1.031793988788632	nan	nan	1.6313194561936428	nan	nan	1.9973481478244623	1.4100206949240022	1.9973481478244623	2.892025395938145	nan	nan	1.1943888187205505	nan	nan	1.0158420940658721	nan	nan	1.3472820858045795	nan	nan	1.511558580975803	nan	nan	1.0652867274916014	nan	nan	3.013319919942711	nan	nan	1.8587590480620868	nan	nan	3.1332897119387773	nan	nan	1.199635977202753	nan	nan	1.751467926326779	nan	nan	1.8968435693458203	nan	nan	1.1816692795732489	nan	nan	-0.955608957126653	-0.9937278504759517	-0.9085559481486122	-0.25985912996601446	nan	nan	5.755829094889274	nan	nan	8.332134838989868	8.264905749040663	8.389314219616768	-7.647793837988609	-7.676723475530007	-7.624509007772362	-14.165463134458314	nan	nan	5.873004772606465	nan	nan	1.693687465883252	nan	nan
1.0031542031934015	nan	nan	1.766535049643515	nan	nan	1.887533850009483	1.3819419623596727	1.9748967887246751	3.13308391230757	nan	nan	1.041460733190854	nan	nan	1.5568767754154624	nan	nan	1.939984545714596	nan	nan	0.06991178572609294	nan	nan	1.5672215649771495	1.227470797419618	1.964939759367002	0.14520278883676127	nan	nan	1.00319993537837	1.00319993537837	1.7254147094839074	2.457565598552353	nan	nan	1.3663477406746307	nan	nan	1.962062632075737	nan	nan	1.285113774244816	1.109827534653181	1.6873872429843255	1.7669760011092737	nan	nan	1.003106277900029	1.003106277900029	1.0379418252908463	1.1816119857755194	nan	nan	1.6062474280846974	1.5639409125562949	1.6504726064488553	0.6720576317167292	nan	nan	-0.22355650919560743	-0.2521621053673073	-0.1900189136839593	0.0666974982423596	-0.01163961532526192	0.14305972659399058	5.39938905555254	5.32894498739229	5.39938905555254	9.75238954363872	9.685548086030769	9.825225750807924	-7.102435538677554	-7.130406170266168	-7.0790990945710766	-13.64927373396565	-13.721470177647094	-13.584630149007806	2.1382661376494987	0.025000371535055355	3.7982911944771645	0.8050531326390775	0.7255266582066324	0.871232506467476
1.0030759558155218	1.0030759558155218	1.048926846227756	1.0465079444506524	nan	nan	1.9974333042781875	1.9537979458091157	1.9974333042781875	3.1332232781522174	nan	nan	1.8144421035554577	1.7532818785914035	1.8606129844284727	1.5418433087858052	nan	nan	1.0031494031672072	1.0031494031672072	1.0401880561534704	2.6373411901805173	nan	nan	1.003240998147458	nan	nan	1.5715778650232273	0.010184886806802853	2.2815291031680425	1.0032073366219936	1.0032073366219936	1.16178236316408	1.7067211182788988	nan	nan	1.9208690398158843	nan	nan	3.1331562878083394	nan	nan	1.0031604248509585	1.0031604248509585	1.5558824741175628	0.009958385993793187	nan	nan	1.529818686913834	1.2688093310680528	1.768796074319401	2.4426834462989797	nan	nan	1.5003024422108937	1.3100612728758643	1.8725350332034145	0.9707866056813322	nan	nan	0.6068173043862586	0.5830885495467115	0.6269867459998735	-0.06002972927423855	-0.14257953831396336	0.054801230771293064	0.8465049416018045	0.7884130712581101	0.9049919947369526	9.32747601548537	9.291897066203022	9.359405841764397	-6.795141196994078	-6.8249286587447635	-6.7672510258007605	-13.373048665811622	-13.460191168862352	-13.287519912817388	0.23302236379284016	nan	nan	2.3180685648248396	2.238937295831892	2.3813735800191975
1.2837697426409236	1.211256468878042	1.372841881930586	3.118076376016453	nan	nan	1.997420986981446	1.9268727064077729	1.997420986981446	0.640880537547237	nan	nan	1.0031408701352702	nan	nan	0.7459311900834392	nan	nan	1.1990969292717777	1.0031468884701957	1.3069638974451498	0.01070270085062403	nan	nan	1.0031595346466098	nan	nan	0.7305471389992678	nan	nan	1.0031877254466126	1.0031877254466126	1.3526253201165246	0.2801241113235921	nan	nan	1.8587129520635237	nan	nan	1.1509634526191916	0.009909347046560378	2.3344986308329063	1.1704896419432154	nan	nan	3.0878913301288704	nan	nan	1.0031424392676156	1.0031424392676156	1.1910580788684375	3.132888869789606	nan	nan	1.0508830644602558	nan	nan	0.8957841641091617	nan	nan	-0.7697078619124456	-0.7937015061947069	-0.7365006582257959	-0.135904357361248	-0.308466597859539	0.10851853604296058	1.856574840427652	1.8031487158652797	1.9250907864313052	8.973220644887583	8.945138427336852	8.973220644887583	-7.374923231972212	-7.387346955723859	-7.359349831776486	-13.903648118991095	-14.012948111633673	-13.821744469151877	1.3114193954855862	nan	nan	1.6201300963959508	1.5228666152046713	1.7107211487983829
